batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R36","R3-04-R36-000478","2026-04-21","workspace-head","standard",4140477,"victory","axisvictory","axisvictory",11,347.18,0.0987,0.1067,0.1181,51,137,100,""
"R3-04G-B003-R36","R3-04-R36-000479","2026-04-21","workspace-head","standard",4140478,"defeat","military_collapse","",18,527.38,0.2949,0.1939,0.6419,7,78,51,""
"R3-04G-B003-R36","R3-04-R36-000480","2026-04-21","workspace-head","standard",4140479,"victory","energyliberation","energyliberation",15,407.01,0.1761,0.2486,0.3899,59,94,85,""
"R3-04G-B003-R36","R3-04-R36-000481","2026-04-21","workspace-head","standard",4140480,"timeout","attrition","",24,676.76,0.2296,0.1138,0.1176,67,127,57,""
"R3-04G-B003-R36","R3-04-R36-000482","2026-04-21","workspace-head","standard",4140481,"victory","energyliberation","energyliberation",20,612.04,0.3755,0.1243,0.2340,21,89,27,""
"R3-04G-B003-R36","R3-04-R36-000483","2026-04-21","workspace-head","standard",4140482,"victory","axisvictory","axisvictory",17,476.53,0.1710,0.4945,0.0719,41,1,73,""
"R3-04G-B003-R36","R3-04-R36-000484","2026-04-21","workspace-head","standard",4140483,"victory","energyliberation","energyliberation",9,293.25,0.0564,0.0811,0.1002,59,88,124,""
"R3-04G-B003-R36","R3-04-R36-000485","2026-04-21","workspace-head","standard",4140484,"defeat","military_collapse","",9,287.36,0.1824,0.1678,0.5115,2,73,77,""
"R3-04G-B003-R36","R3-04-R36-000486","2026-04-21","workspace-head","standard",4140485,"victory","energyliberation","energyliberation",15,480.19,0.1759,0.2318,0.3587,49,61,64,""
"R3-04G-B003-R36","R3-04-R36-000487","2026-04-21","workspace-head","standard",4140486,"victory","energyliberation","energyliberation",7,200.55,0.1366,0.1311,0.1993,30,98,95,""
"R3-04G-B003-R36","R3-04-R36-000488","2026-04-21","workspace-head","standard",4140487,"timeout","attrition","",24,725.15,0.2926,0.2526,0.2873,26,61,37,""
"R3-04G-B003-R36","R3-04-R36-000489","2026-04-21","workspace-head","standard",4140488,"victory","energyliberation","energyliberation",8,224.35,0.0933,0.1538,0.2936,40,86,114,""
"R3-04G-B003-R36","R3-04-R36-000490","2026-04-21","workspace-head","standard",4140489,"defeat","internal_division","",24,775.07,0.1508,0.1709,0.1770,28,70,84,""
"R3-04G-B003-R36","R3-04-R36-000491","2026-04-21","workspace-head","standard",4140490,"victory","energyliberation","energyliberation",7,209.46,0.1508,0.1548,0.1594,63,99,98,""
"R3-04G-B003-R36","R3-04-R36-000492","2026-04-21","workspace-head","standard",4140491,"timeout","attrition","",24,759.64,0.5902,0.1502,0.0885,11,100,6,""
"R3-04G-B003-R36","R3-04-R36-000493","2026-04-21","workspace-head","standard",4140492,"defeat","military_collapse","",21,605.55,0.4271,0.1524,0.1922,8,88,32,""
"R3-04G-B003-R36","R3-04-R36-000494","2026-04-21","workspace-head","standard",4140493,"victory","axisvictory","axisvictory",11,326.32,0.2369,0.1105,0.2137,40,135,43,""
"R3-04G-B003-R36","R3-04-R36-000495","2026-04-21","workspace-head","standard",4140494,"timeout","attrition","",24,660.34,0.2083,0.1902,0.1613,67,100,61,""
"R3-04G-B003-R36","R3-04-R36-000496","2026-04-21","workspace-head","standard",4140495,"victory","energyliberation","energyliberation",12,386.88,0.8927,0.0943,0.1484,41,100,0,""
"R3-04G-B003-R36","R3-04-R36-000497","2026-04-21","workspace-head","standard",4140496,"timeout","attrition","",24,688.79,0.7428,0.2757,0.8833,38,38,0,""
"R3-04G-B003-R36","R3-04-R36-000498","2026-04-21","workspace-head","standard",4140497,"timeout","attrition","",24,757.61,0.5554,0.2057,0.3464,26,54,10,""
"R3-04G-B003-R36","R3-04-R36-000499","2026-04-21","workspace-head","standard",4140498,"defeat","military_collapse","",12,335.26,0.3116,0.1554,0.1995,1,88,43,""
"R3-04G-B003-R36","R3-04-R36-000500","2026-04-21","workspace-head","standard",4140499,"victory","axisvictory","axisvictory",8,245.43,0.0867,0.1192,0.1251,54,67,108,""
"R3-04G-B003-R36","R3-04-R36-000501","2026-04-21","workspace-head","standard",4140500,"timeout","attrition","",24,691.23,0.5257,0.0871,0.4791,14,119,0,""
"R3-04G-B003-R36","R3-04-R36-000502","2026-04-21","workspace-head","standard",4140501,"victory","energyliberation","energyliberation",8,261.20,0.0640,0.1127,0.3689,64,89,123,""
"R3-04G-B003-R36","R3-04-R36-000503","2026-04-21","workspace-head","standard",4140502,"defeat","military_collapse","",12,372.74,0.3197,0.2209,0.0666,0,87,29,""
"R3-04G-B003-R36","R3-04-R36-000504","2026-04-21","workspace-head","standard",4140503,"timeout","attrition","",24,787.77,0.4640,0.2096,0.2527,56,100,0,""
"R3-04G-B003-R36","R3-04-R36-000505","2026-04-21","workspace-head","standard",4140504,"victory","energyliberation","energyliberation",22,694.30,0.0662,0.2046,0.3208,41,67,120,""
"R3-04G-B003-R36","R3-04-R36-000506","2026-04-21","workspace-head","standard",4140505,"victory","energyliberation","energyliberation",9,249.33,0.0808,0.2032,0.2646,48,53,120,""
"R3-04G-B003-R36","R3-04-R36-000507","2026-04-21","workspace-head","standard",4140506,"timeout","attrition","",24,791.21,0.6655,0.3488,0.1900,43,48,0,""
"R3-04G-B003-R36","R3-04-R36-000508","2026-04-21","workspace-head","standard",4140507,"defeat","military_collapse","",24,770.87,0.3437,0.1943,0.2626,5,75,7,""
"R3-04G-B003-R36","R3-04-R36-000509","2026-04-21","workspace-head","standard",4140508,"victory","axisvictory","axisvictory",10,308.78,0.3373,0.1287,0.3009,55,137,49,""
"R3-04G-B003-R36","R3-04-R36-000510","2026-04-21","workspace-head","standard",4140509,"timeout","attrition","",24,698.81,0.5578,0.2821,0.2822,45,66,0,""
"R3-04G-B003-R36","R3-04-R36-000511","2026-04-21","workspace-head","standard",4140510,"defeat","military_collapse","",8,226.43,0.1585,0.1249,0.2662,2,93,91,""
"R3-04G-B003-R36","R3-04-R36-000512","2026-04-21","workspace-head","standard",4140511,"victory","energyliberation","energyliberation",5,162.51,0.0932,0.4842,0.3114,36,26,105,""
"R3-04G-B003-R36","R3-04-R36-000513","2026-04-21","workspace-head","standard",4140512,"victory","axisvictory","axisvictory",4,124.09,0.2533,0.4004,0.1047,65,28,58,""
"R3-04G-B003-R36","R3-04-R36-000514","2026-04-21","workspace-head","standard",4140513,"victory","energyliberation","energyliberation",10,310.97,0.1234,0.2484,0.2934,43,44,92,""
"R3-04G-B003-R36","R3-04-R36-000515","2026-04-21","workspace-head","standard",4140514,"defeat","military_collapse","",18,497.71,0.1871,0.1551,0.1764,4,119,69,""
"R3-04G-B003-R36","R3-04-R36-000516","2026-04-21","workspace-head","standard",4140515,"victory","axisvictory","axisvictory",19,532.23,0.1357,0.1613,0.2123,34,49,101,""
"R3-04G-B003-R36","R3-04-R36-000517","2026-04-21","workspace-head","standard",4140516,"defeat","internal_division","",18,521.32,0.4770,0.2126,0.1528,9,67,0,""
"R3-04G-B003-R36","R3-04-R36-000518","2026-04-21","workspace-head","standard",4140517,"victory","energyliberation","energyliberation",5,154.74,0.0780,0.0420,0.0919,36,117,120,""
"R3-04G-B003-R36","R3-04-R36-000519","2026-04-21","workspace-head","standard",4140518,"victory","energyliberation","energyliberation",4,126.39,0.1519,0.1371,0.0327,55,97,72,""
"R3-04G-B003-R36","R3-04-R36-000520","2026-04-21","workspace-head","standard",4140519,"victory","energyliberation","energyliberation",15,440.78,0.3666,0.1849,0.2881,48,105,15,""
"R3-04G-B003-R36","R3-04-R36-000521","2026-04-21","workspace-head","standard",4140520,"victory","axisvictory","axisvictory",3,96.84,0.3025,0.1141,0.0567,50,83,61,""
"R3-04G-B003-R36","R3-04-R36-000522","2026-04-21","workspace-head","standard",4140521,"victory","energyliberation","energyliberation",7,190.29,0.2372,0.1716,0.0466,55,77,65,""
"R3-04G-B003-R36","R3-04-R36-000523","2026-04-21","workspace-head","standard",4140522,"victory","energyliberation","energyliberation",14,453.45,0.1833,0.1090,0.1578,46,91,79,""
"R3-04G-B003-R36","R3-04-R36-000524","2026-04-21","workspace-head","standard",4140523,"victory","axisvictory","axisvictory",13,364.20,0.2237,0.1377,0.1216,50,73,71,""
"R3-04G-B003-R36","R3-04-R36-000525","2026-04-21","workspace-head","standard",4140524,"defeat","military_collapse","",12,381.55,0.3068,0.4005,0.4455,7,33,36,""
"R3-04G-B003-R36","R3-04-R36-000526","2026-04-21","workspace-head","standard",4140525,"timeout","attrition","",24,709.33,0.5038,0.0873,0.3162,14,133,0,""
"R3-04G-B003-R36","R3-04-R36-000527","2026-04-21","workspace-head","standard",4140526,"timeout","attrition","",24,731.34,0.7648,0.2816,0.1655,33,73,0,""
"R3-04G-B003-R36","R3-04-R36-000528","2026-04-21","workspace-head","standard",4140527,"victory","axisvictory","axisvictory",13,362.75,0.1885,0.2028,0.2777,39,119,79,""
"R3-04G-B003-R36","R3-04-R36-000529","2026-04-21","workspace-head","standard",4140528,"timeout","attrition","",24,655.00,0.2196,0.1487,0.1888,22,118,55,""
"R3-04G-B003-R36","R3-04-R36-000530","2026-04-21","workspace-head","standard",4140529,"victory","energyliberation","energyliberation",6,183.51,0.3577,0.1153,0.0927,41,102,55,""
"R3-04G-B003-R36","R3-04-R36-000531","2026-04-21","workspace-head","standard",4140530,"timeout","attrition","",24,692.19,0.6231,0.2364,0.8940,33,86,0,""
"R3-04G-B003-R36","R3-04-R36-000532","2026-04-21","workspace-head","standard",4140531,"victory","energyliberation","energyliberation",18,558.53,0.0812,0.3009,0.3536,34,49,112,""
"R3-04G-B003-R36","R3-04-R36-000533","2026-04-21","workspace-head","standard",4140532,"timeout","attrition","",24,740.74,1.0713,0.1492,0.2582,37,106,0,""
"R3-04G-B003-R36","R3-04-R36-000534","2026-04-21","workspace-head","standard",4140533,"victory","axisvictory","axisvictory",12,384.71,0.4481,0.3427,0.2755,38,40,35,""
"R3-04G-B003-R36","R3-04-R36-000535","2026-04-21","workspace-head","standard",4140534,"defeat","internal_division","",21,615.87,0.1871,0.1418,0.9301,9,117,68,""
"R3-04G-B003-R36","R3-04-R36-000536","2026-04-21","workspace-head","standard",4140535,"victory","energyliberation","energyliberation",8,234.92,0.2665,0.1029,0.6894,61,94,71,""
"R3-04G-B003-R36","R3-04-R36-000537","2026-04-21","workspace-head","standard",4140536,"victory","energyliberation","energyliberation",20,643.97,0.1428,0.4173,0.5433,35,56,85,""
"R3-04G-B003-R36","R3-04-R36-000538","2026-04-21","workspace-head","standard",4140537,"defeat","military_collapse","",17,518.89,0.2659,0.2452,0.2711,0,96,43,""
"R3-04G-B003-R36","R3-04-R36-000539","2026-04-21","workspace-head","standard",4140538,"victory","axisvictory","axisvictory",7,204.59,0.0156,0.0727,0.1956,39,129,144,""
"R3-04G-B003-R36","R3-04-R36-000540","2026-04-21","workspace-head","standard",4140539,"victory","energyliberation","energyliberation",7,217.98,0.2235,0.0799,0.0441,68,92,71,""
"R3-04G-B003-R36","R3-04-R36-000541","2026-04-21","workspace-head","standard",4140540,"timeout","attrition","",24,767.54,0.1826,0.3158,0.4083,20,72,62,""
"R3-04G-B003-R36","R3-04-R36-000542","2026-04-21","workspace-head","standard",4140541,"victory","axisvictory","axisvictory",4,130.00,0.0949,0.0735,0.0792,56,121,103,""
"R3-04G-B003-R36","R3-04-R36-000543","2026-04-21","workspace-head","standard",4140542,"defeat","military_collapse","",19,537.11,1.2057,0.4412,0.1571,5,14,0,""
"R3-04G-B003-R36","R3-04-R36-000544","2026-04-21","workspace-head","standard",4140543,"timeout","attrition","",24,737.47,0.3034,0.1190,0.2974,23,90,40,""
"R3-04G-B003-R36","R3-04-R36-000545","2026-04-21","workspace-head","standard",4140544,"victory","energyliberation","energyliberation",7,214.09,0.2697,0.1464,0.1398,27,121,36,""
"R3-04G-B003-R36","R3-04-R36-000546","2026-04-21","workspace-head","standard",4140545,"victory","axisvictory","axisvictory",13,360.98,0.2450,0.0799,0.1127,62,127,44,""
"R3-04G-B003-R36","R3-04-R36-000547","2026-04-21","workspace-head","standard",4140546,"victory","energyliberation","energyliberation",7,195.66,0.2595,0.1033,0.0882,70,110,74,""
"R3-04G-B003-R36","R3-04-R36-000548","2026-04-21","workspace-head","standard",4140547,"defeat","military_collapse","",10,300.52,0.1575,0.1558,0.1645,6,106,99,""
"R3-04G-B003-R36","R3-04-R36-000549","2026-04-21","workspace-head","standard",4140548,"victory","energyliberation","energyliberation",12,371.13,0.2759,0.2269,0.6212,42,86,57,""
"R3-04G-B003-R36","R3-04-R36-000550","2026-04-21","workspace-head","standard",4140549,"victory","axisvictory","axisvictory",10,310.41,0.5845,0.1378,0.1170,64,135,0,""
"R3-04G-B003-R36","R3-04-R36-000551","2026-04-21","workspace-head","standard",4140550,"victory","energyliberation","energyliberation",9,273.92,0.0937,0.0711,0.6523,63,98,116,""
"R3-04G-B003-R36","R3-04-R36-000552","2026-04-21","workspace-head","standard",4140551,"timeout","attrition","",24,751.24,0.9024,0.1767,0.2624,51,76,0,""
"R3-04G-B003-R36","R3-04-R36-000553","2026-04-21","workspace-head","standard",4140552,"victory","axisvictory","axisvictory",4,110.79,0.0971,0.0593,0.0391,46,88,120,""
"R3-04G-B003-R36","R3-04-R36-000554","2026-04-21","workspace-head","standard",4140553,"victory","energyliberation","energyliberation",2,60.53,0.0563,0.1579,0.0575,56,80,134,""
"R3-04G-B003-R36","R3-04-R36-000555","2026-04-21","workspace-head","standard",4140554,"timeout","attrition","",24,721.90,0.2849,0.1971,0.3298,40,95,51,""
"R3-04G-B003-R36","R3-04-R36-000556","2026-04-21","workspace-head","standard",4140555,"victory","energyliberation","energyliberation",5,159.57,0.2968,0.0509,0.0861,68,104,70,""
"R3-04G-B003-R36","R3-04-R36-000557","2026-04-21","workspace-head","standard",4140556,"victory","energyliberation","energyliberation",9,290.90,0.1028,0.1898,0.0775,51,95,111,""
"R3-04G-B003-R36","R3-04-R36-000558","2026-04-21","workspace-head","standard",4140557,"victory","axisvictory","axisvictory",13,360.93,0.0823,0.2138,0.2987,56,75,113,""
"R3-04G-B003-R36","R3-04-R36-000559","2026-04-21","workspace-head","standard",4140558,"timeout","attrition","",24,772.68,0.3059,0.1191,0.6835,54,135,33,""
"R3-04G-B003-R36","R3-04-R36-000560","2026-04-21","workspace-head","standard",4140559,"timeout","attrition","",24,671.00,0.7983,0.3327,0.0719,37,72,0,""
"R3-04G-B003-R36","R3-04-R36-000561","2026-04-21","workspace-head","standard",4140560,"victory","energyliberation","energyliberation",13,422.94,0.5780,0.1970,0.2310,56,41,0,""
"R3-04G-B003-R36","R3-04-R36-000562","2026-04-21","workspace-head","standard",4140561,"victory","axisvictory","axisvictory",16,504.83,0.4540,0.2230,1.1743,44,62,19,""
"R3-04G-B003-R36","R3-04-R36-000563","2026-04-21","workspace-head","standard",4140562,"timeout","attrition","",24,719.54,0.6310,0.2026,0.1717,51,64,0,""
"R3-04G-B003-R36","R3-04-R36-000564","2026-04-21","workspace-head","standard",4140563,"timeout","attrition","",24,650.93,0.4958,0.3072,0.1494,47,40,0,""
"R3-04G-B003-R36","R3-04-R36-000565","2026-04-21","workspace-head","standard",4140564,"victory","energyliberation","energyliberation",12,359.74,0.4859,0.2715,0.1340,49,69,22,""
"R3-04G-B003-R36","R3-04-R36-000566","2026-04-21","workspace-head","standard",4140565,"defeat","military_collapse","",12,352.99,0.3323,0.1570,0.0537,3,102,43,""
"R3-04G-B003-R36","R3-04-R36-000567","2026-04-21","workspace-head","standard",4140566,"defeat","military_collapse","",8,241.62,1.3911,0.1152,0.5750,6,146,0,""
"R3-04G-B003-R36","R3-04-R36-000568","2026-04-21","workspace-head","standard",4140567,"timeout","attrition","",24,721.58,0.5163,0.4274,0.1604,50,31,0,""
"R3-04G-B003-R36","R3-04-R36-000569","2026-04-21","workspace-head","standard",4140568,"victory","energyliberation","energyliberation",14,393.61,0.3749,0.2067,0.8135,22,84,28,""
"R3-04G-B003-R36","R3-04-R36-000570","2026-04-21","workspace-head","standard",4140569,"victory","energyliberation","energyliberation",4,125.20,0.0414,0.0489,0.1363,59,119,136,""
"R3-04G-B003-R36","R3-04-R36-000571","2026-04-21","workspace-head","standard",4140570,"defeat","internal_division","",23,632.45,0.5306,0.4017,0.5663,21,23,5,""
"R3-04G-B003-R36","R3-04-R36-000572","2026-04-21","workspace-head","standard",4140571,"timeout","attrition","",24,692.60,0.0883,0.2642,0.2374,49,73,93,""
"R3-04G-B003-R36","R3-04-R36-000573","2026-04-21","workspace-head","standard",4140572,"timeout","attrition","",24,778.93,0.3277,0.3153,0.5357,29,43,33,""
"R3-04G-B003-R36","R3-04-R36-000574","2026-04-21","workspace-head","standard",4140573,"victory","energyliberation","energyliberation",12,359.24,0.2215,0.1932,0.1131,66,47,82,""
"R3-04G-B003-R36","R3-04-R36-000575","2026-04-21","workspace-head","standard",4140574,"victory","axisvictory","axisvictory",3,89.45,0.0548,0.1279,0.0771,55,96,78,""
"R3-04G-B003-R36","R3-04-R36-000576","2026-04-21","workspace-head","standard",4140575,"defeat","internal_division","",21,651.18,0.1588,0.2882,0.4968,14,91,82,""
"R3-04G-B003-R36","R3-04-R36-000577","2026-04-21","workspace-head","standard",4140576,"victory","axisvictory","axisvictory",19,612.79,0.3517,0.1519,0.2939,35,111,44,""
"R3-04G-B003-R36","R3-04-R36-000578","2026-04-21","workspace-head","standard",4140577,"victory","axisvictory","axisvictory",8,236.21,0.1158,0.1545,0.1579,49,92,113,""
"R3-04G-B003-R36","R3-04-R36-000579","2026-04-21","workspace-head","standard",4140578,"timeout","attrition","",24,756.70,0.3003,0.1976,0.5074,48,65,26,""
"R3-04G-B003-R36","R3-04-R36-000580","2026-04-21","workspace-head","standard",4140579,"defeat","military_collapse","",16,515.83,0.5859,0.4574,0.7171,6,0,0,""
"R3-04G-B003-R36","R3-04-R36-000581","2026-04-21","workspace-head","standard",4140580,"defeat","military_collapse","",22,721.22,0.2143,0.1588,0.1991,4,102,71,""
"R3-04G-B003-R36","R3-04-R36-000582","2026-04-21","workspace-head","standard",4140581,"defeat","military_collapse","",23,641.81,0.7363,0.2964,0.1640,5,47,0,""
"R3-04G-B003-R36","R3-04-R36-000583","2026-04-21","workspace-head","standard",4140582,"victory","energyliberation","energyliberation",13,427.27,0.1893,0.0937,0.1616,16,86,77,""
"R3-04G-B003-R36","R3-04-R36-000584","2026-04-21","workspace-head","standard",4140583,"victory","energyliberation","energyliberation",21,683.33,0.0777,0.1800,0.1903,27,86,116,""
"R3-04G-B003-R36","R3-04-R36-000585","2026-04-21","workspace-head","standard",4140584,"victory","energyliberation","energyliberation",12,341.12,0.0596,0.2956,0.5346,74,87,122,""
"R3-04G-B003-R36","R3-04-R36-000586","2026-04-21","workspace-head","standard",4140585,"timeout","attrition","",24,782.11,0.9137,0.1918,0.1580,51,97,0,""
"R3-04G-B003-R36","R3-04-R36-000587","2026-04-21","workspace-head","standard",4140586,"victory","energyliberation","energyliberation",8,253.25,0.0259,0.1237,0.0677,61,84,139,""
"R3-04G-B003-R36","R3-04-R36-000588","2026-04-21","workspace-head","standard",4140587,"defeat","internal_division","",22,604.29,0.4679,0.1796,0.3304,14,71,0,""
"R3-04G-B003-R36","R3-04-R36-000589","2026-04-21","workspace-head","standard",4140588,"timeout","attrition","",24,718.64,0.2672,0.1943,0.1621,44,81,38,""
"R3-04G-B003-R36","R3-04-R36-000590","2026-04-21","workspace-head","standard",4140589,"defeat","internal_division","",23,648.82,0.7966,0.1879,0.1891,19,107,0,""
"R3-04G-B003-R36","R3-04-R36-000591","2026-04-21","workspace-head","standard",4140590,"defeat","military_collapse","",14,403.87,0.4661,0.0958,0.2353,7,91,6,""
"R3-04G-B003-R36","R3-04-R36-000592","2026-04-21","workspace-head","standard",4140591,"defeat","military_collapse","",12,359.96,0.2280,0.1586,0.2199,6,89,75,""
"R3-04G-B003-R36","R3-04-R36-000593","2026-04-21","workspace-head","standard",4140592,"timeout","attrition","",24,662.66,0.5388,0.2439,0.0944,56,103,0,""
"R3-04G-B003-R36","R3-04-R36-000594","2026-04-21","workspace-head","standard",4140593,"victory","energyliberation","energyliberation",9,250.53,0.0689,0.0982,0.3758,74,128,121,""
"R3-04G-B003-R36","R3-04-R36-000595","2026-04-21","workspace-head","standard",4140594,"victory","energyliberation","energyliberation",20,631.35,0.4621,0.2499,0.3357,9,93,9,""
"R3-04G-B003-R36","R3-04-R36-000596","2026-04-21","workspace-head","standard",4140595,"victory","energyliberation","energyliberation",14,399.43,1.0624,0.1818,0.2033,32,102,0,""
"R3-04G-B003-R36","R3-04-R36-000597","2026-04-21","workspace-head","standard",4140596,"defeat","military_collapse","",10,329.51,0.1908,0.0873,0.2525,7,121,77,""
"R3-04G-B003-R36","R3-04-R36-000598","2026-04-21","workspace-head","standard",4140597,"victory","energyliberation","energyliberation",5,149.31,0.1930,0.1345,0.2166,69,66,86,""
"R3-04G-B003-R36","R3-04-R36-000599","2026-04-21","workspace-head","standard",4140598,"victory","axisvictory","axisvictory",13,377.92,0.2089,0.1123,0.2344,57,78,75,""
"R3-04G-B003-R36","R3-04-R36-000600","2026-04-21","workspace-head","standard",4140599,"victory","axisvictory","axisvictory",13,370.96,0.2522,0.1200,0.2597,50,99,69,""
"R3-04G-B003-R36","R3-04-R36-000601","2026-04-21","workspace-head","standard",4140600,"victory","energyliberation","energyliberation",16,525.09,0.3288,0.0832,0.1792,48,104,37,""
"R3-04G-B003-R36","R3-04-R36-000602","2026-04-21","workspace-head","standard",4140601,"victory","energyliberation","energyliberation",6,196.22,0.0513,0.1540,0.3231,73,79,129,""
"R3-04G-B003-R36","R3-04-R36-000603","2026-04-21","workspace-head","standard",4140602,"defeat","military_collapse","",14,407.45,0.5891,0.2111,0.1579,4,101,3,""
"R3-04G-B003-R36","R3-04-R36-000604","2026-04-21","workspace-head","standard",4140603,"timeout","attrition","",24,715.72,0.2981,0.3514,0.1759,43,27,23,""
"R3-04G-B003-R36","R3-04-R36-000605","2026-04-21","workspace-head","standard",4140604,"victory","energyliberation","energyliberation",14,448.30,0.5408,0.1040,0.1846,63,93,15,""
"R3-04G-B003-R36","R3-04-R36-000606","2026-04-21","workspace-head","standard",4140605,"victory","axisvictory","axisvictory",14,458.53,0.2147,0.2262,0.1150,46,47,70,""
"R3-04G-B003-R36","R3-04-R36-000607","2026-04-21","workspace-head","standard",4140606,"victory","axisvictory","axisvictory",16,438.03,0.2267,0.2176,0.2166,49,77,68,""
"R3-04G-B003-R36","R3-04-R36-000608","2026-04-21","workspace-head","standard",4140607,"victory","axisvictory","axisvictory",6,170.35,0.0730,0.0297,0.3179,75,128,121,""
"R3-04G-B003-R36","R3-04-R36-000609","2026-04-21","workspace-head","standard",4140608,"victory","energyliberation","energyliberation",7,192.68,0.1303,0.0381,0.1582,21,88,65,""
"R3-04G-B003-R36","R3-04-R36-000610","2026-04-21","workspace-head","standard",4140609,"victory","energyliberation","energyliberation",10,317.79,0.1112,0.1108,0.1364,46,126,104,""
"R3-04G-B003-R36","R3-04-R36-000611","2026-04-21","workspace-head","standard",4140610,"victory","energyliberation","energyliberation",15,423.91,0.1428,0.1281,0.1042,35,129,96,""
"R3-04G-B003-R36","R3-04-R36-000612","2026-04-21","workspace-head","standard",4140611,"defeat","economic_collapse","",24,763.03,0.5668,0.6069,0.8284,31,0,0,""
"R3-04G-B003-R36","R3-04-R36-000613","2026-04-21","workspace-head","standard",4140612,"defeat","military_collapse","",15,484.40,0.4163,0.1751,0.1443,6,117,14,""
"R3-04G-B003-R36","R3-04-R36-000614","2026-04-21","workspace-head","standard",4140613,"victory","energyliberation","energyliberation",15,453.92,0.0870,0.1049,0.2042,17,89,106,""
"R3-04G-B003-R36","R3-04-R36-000615","2026-04-21","workspace-head","standard",4140614,"timeout","attrition","",24,702.05,0.4885,0.4536,0.2863,52,7,0,""
"R3-04G-B003-R36","R3-04-R36-000616","2026-04-21","workspace-head","standard",4140615,"victory","energyliberation","energyliberation",3,92.65,0.1149,0.0288,0.0504,54,103,113,""
"R3-04G-B003-R36","R3-04-R36-000617","2026-04-21","workspace-head","standard",4140616,"timeout","attrition","",24,775.01,0.2198,0.2484,0.3365,46,58,62,""
"R3-04G-B003-R36","R3-04-R36-000618","2026-04-21","workspace-head","standard",4140617,"victory","energyliberation","energyliberation",21,579.36,0.4418,0.1956,0.8350,52,66,23,""
"R3-04G-B003-R36","R3-04-R36-000619","2026-04-21","workspace-head","standard",4140618,"victory","energyliberation","energyliberation",15,493.95,0.5332,0.1978,0.1597,51,79,19,""
"R3-04G-B003-R36","R3-04-R36-000620","2026-04-21","workspace-head","standard",4140619,"defeat","internal_division","",24,727.19,0.4435,0.2881,0.1581,12,36,0,""
"R3-04G-B003-R36","R3-04-R36-000621","2026-04-21","workspace-head","standard",4140620,"victory","axisvictory","axisvictory",13,384.19,0.4259,0.2395,0.1138,44,64,15,""
"R3-04G-B003-R36","R3-04-R36-000622","2026-04-21","workspace-head","standard",4140621,"victory","axisvictory","axisvictory",18,509.96,0.1828,0.2322,0.4482,40,43,81,""
"R3-04G-B003-R36","R3-04-R36-000623","2026-04-21","workspace-head","standard",4140622,"timeout","attrition","",24,717.94,0.1366,0.2776,0.3581,43,63,95,""
"R3-04G-B003-R36","R3-04-R36-000624","2026-04-21","workspace-head","standard",4140623,"victory","energyliberation","energyliberation",2,62.01,0.0000,0.0268,0.0400,51,127,150,""
"R3-04G-B003-R36","R3-04-R36-000625","2026-04-21","workspace-head","standard",4140624,"victory","axisvictory","axisvictory",8,222.65,0.1462,0.0413,0.1709,45,137,84,""
"R3-04G-B003-R36","R3-04-R36-000626","2026-04-21","workspace-head","standard",4140625,"defeat","military_collapse","",6,189.90,0.1881,0.0554,0.2379,5,100,50,""
"R3-04G-B003-R36","R3-04-R36-000627","2026-04-21","workspace-head","standard",4140626,"victory","axisvictory","axisvictory",5,164.94,0.0464,0.1690,0.2179,59,66,133,""
"R3-04G-B003-R36","R3-04-R36-000628","2026-04-21","workspace-head","standard",4140627,"victory","energyliberation","energyliberation",16,524.01,0.9029,0.1830,0.1678,17,84,0,""
"R3-04G-B003-R36","R3-04-R36-000629","2026-04-21","workspace-head","standard",4140628,"victory","energyliberation","energyliberation",11,326.25,0.3194,0.0799,0.1934,49,73,46,""
"R3-04G-B003-R36","R3-04-R36-000630","2026-04-21","workspace-head","standard",4140629,"timeout","attrition","",24,694.00,0.2107,0.2418,0.5187,58,86,80,""
"R3-04G-B003-R36","R3-04-R36-000631","2026-04-21","workspace-head","standard",4140630,"victory","energyliberation","energyliberation",17,486.02,0.6020,0.3934,0.6319,10,22,0,""
"R3-04G-B003-R36","R3-04-R36-000632","2026-04-21","workspace-head","standard",4140631,"defeat","economic_collapse","",9,267.60,0.3592,0.5438,0.3010,55,0,34,""
"R3-04G-B003-R36","R3-04-R36-000633","2026-04-21","workspace-head","standard",4140632,"timeout","attrition","",24,759.98,0.3634,0.1959,0.0838,32,105,22,""
"R3-04G-B003-R36","R3-04-R36-000634","2026-04-21","workspace-head","standard",4140633,"victory","energyliberation","energyliberation",13,403.47,0.5189,0.2316,0.0963,10,105,25,""
"R3-04G-B003-R36","R3-04-R36-000635","2026-04-21","workspace-head","standard",4140634,"victory","energyliberation","energyliberation",11,356.50,0.9965,0.1135,0.2698,14,102,0,""
"R3-04G-B003-R36","R3-04-R36-000636","2026-04-21","workspace-head","standard",4140635,"victory","energyliberation","energyliberation",9,286.56,0.3033,0.1912,0.1082,60,59,58,""
"R3-04G-B003-R36","R3-04-R36-000637","2026-04-21","workspace-head","standard",4140636,"defeat","military_collapse","",12,340.49,0.1761,0.2976,0.2276,4,28,83,""
