batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R30","R3-04-R30-000318","2026-04-21","workspace-head","standard",4140317,"defeat","military_collapse","",21,630.55,0.9113,0.1346,0.2264,6,124,0,""
"R3-04G-B001-R30","R3-04-R30-000319","2026-04-21","workspace-head","standard",4140318,"victory","energyliberation","energyliberation",16,471.67,0.0581,0.1170,0.2677,44,68,118,""
"R3-04G-B001-R30","R3-04-R30-000320","2026-04-21","workspace-head","standard",4140319,"victory","energyliberation","energyliberation",13,374.87,1.0897,0.1450,0.2119,38,77,0,""
"R3-04G-B001-R30","R3-04-R30-000321","2026-04-21","workspace-head","standard",4140320,"defeat","military_collapse","",21,621.91,0.2519,0.2584,0.5238,2,58,44,""
"R3-04G-B001-R30","R3-04-R30-000322","2026-04-21","workspace-head","standard",4140321,"defeat","military_collapse","",22,677.78,0.2068,0.2598,0.1502,6,52,52,""
"R3-04G-B001-R30","R3-04-R30-000323","2026-04-21","workspace-head","standard",4140322,"victory","energyliberation","energyliberation",6,180.08,0.3774,0.2070,0.0714,27,67,50,""
"R3-04G-B001-R30","R3-04-R30-000324","2026-04-21","workspace-head","standard",4140323,"timeout","attrition","",24,813.09,0.4796,0.1566,0.2413,38,96,0,""
"R3-04G-B001-R30","R3-04-R30-000325","2026-04-21","workspace-head","standard",4140324,"defeat","military_collapse","",21,598.83,0.1730,0.1002,0.2348,10,127,91,""
"R3-04G-B001-R30","R3-04-R30-000326","2026-04-21","workspace-head","standard",4140325,"defeat","economic_collapse","",10,307.14,0.7650,0.6306,0.4479,38,0,0,""
"R3-04G-B001-R30","R3-04-R30-000327","2026-04-21","workspace-head","standard",4140326,"defeat","military_collapse","",15,426.84,0.6060,0.1814,0.0640,4,115,0,""
"R3-04G-B001-R30","R3-04-R30-000328","2026-04-21","workspace-head","standard",4140327,"defeat","military_collapse","",9,256.67,0.3426,0.0451,0.2073,8,147,13,""
"R3-04G-B001-R30","R3-04-R30-000329","2026-04-21","workspace-head","standard",4140328,"defeat","internal_division","",23,739.46,0.4272,0.3560,0.2118,20,21,27,""
"R3-04G-B001-R30","R3-04-R30-000330","2026-04-21","workspace-head","standard",4140329,"timeout","attrition","",24,779.62,0.5015,0.1421,0.3452,14,118,0,""
"R3-04G-B001-R30","R3-04-R30-000331","2026-04-21","workspace-head","standard",4140330,"defeat","military_collapse","",17,537.41,0.8012,0.1711,0.4326,6,77,0,""
"R3-04G-B001-R30","R3-04-R30-000332","2026-04-21","workspace-head","standard",4140331,"victory","energyliberation","energyliberation",11,315.71,0.1091,0.1812,0.1769,52,59,84,""
"R3-04G-B001-R30","R3-04-R30-000333","2026-04-21","workspace-head","standard",4140332,"timeout","attrition","",24,727.23,0.5036,0.5745,0.7513,44,17,0,""
"R3-04G-B001-R30","R3-04-R30-000334","2026-04-21","workspace-head","standard",4140333,"defeat","military_collapse","",13,382.41,0.2840,0.1925,0.1977,11,61,59,""
"R3-04G-B001-R30","R3-04-R30-000335","2026-04-21","workspace-head","standard",4140334,"victory","energyliberation","energyliberation",10,308.45,0.9395,0.1412,0.1350,34,127,0,""
"R3-04G-B001-R30","R3-04-R30-000336","2026-04-21","workspace-head","standard",4140335,"defeat","military_collapse","",13,441.80,1.3911,0.4438,0.5668,0,24,0,""
"R3-04G-B001-R30","R3-04-R30-000337","2026-04-21","workspace-head","standard",4140336,"timeout","attrition","",24,811.94,0.2439,0.4354,0.1049,21,15,55,""
"R3-04G-B001-R30","R3-04-R30-000338","2026-04-21","workspace-head","standard",4140337,"timeout","attrition","",24,803.36,0.3253,0.2310,0.1676,15,90,52,""
"R3-04G-B001-R30","R3-04-R30-000339","2026-04-21","workspace-head","standard",4140338,"victory","energyliberation","energyliberation",3,96.11,0.0381,0.0365,0.2393,45,75,119,""
"R3-04G-B001-R30","R3-04-R30-000340","2026-04-21","workspace-head","standard",4140339,"victory","energyliberation","energyliberation",16,520.69,0.6785,0.4895,0.4257,17,23,0,""
"R3-04G-B001-R30","R3-04-R30-000341","2026-04-21","workspace-head","standard",4140340,"victory","energyliberation","energyliberation",14,459.53,0.6941,0.2795,0.2123,54,50,0,""
"R3-04G-B001-R30","R3-04-R30-000342","2026-04-21","workspace-head","standard",4140341,"defeat","military_collapse","",10,301.58,0.7497,0.2608,0.0971,8,69,0,""
"R3-04G-B001-R30","R3-04-R30-000343","2026-04-21","workspace-head","standard",4140342,"timeout","attrition","",24,743.46,0.2342,0.6947,0.7990,21,2,51,""
"R3-04G-B001-R30","R3-04-R30-000344","2026-04-21","workspace-head","standard",4140343,"victory","energyliberation","energyliberation",9,272.23,0.2327,0.1146,0.2899,50,88,59,""
"R3-04G-B001-R30","R3-04-R30-000345","2026-04-21","workspace-head","standard",4140344,"victory","energyliberation","energyliberation",8,270.98,0.2050,0.2194,0.1033,57,53,62,""
"R3-04G-B001-R30","R3-04-R30-000346","2026-04-21","workspace-head","standard",4140345,"timeout","attrition","",24,709.94,0.4251,0.5360,0.7648,42,23,5,""
"R3-04G-B001-R30","R3-04-R30-000347","2026-04-21","workspace-head","standard",4140346,"victory","energyliberation","energyliberation",10,327.93,0.2382,0.1119,0.0832,30,93,55,""
"R3-04G-B001-R30","R3-04-R30-000348","2026-04-21","workspace-head","standard",4140347,"victory","energyliberation","energyliberation",23,718.52,0.0930,0.1643,0.0935,41,95,106,""
"R3-04G-B001-R30","R3-04-R30-000349","2026-04-21","workspace-head","standard",4140348,"defeat","military_collapse","",18,571.30,0.3388,0.1221,0.3574,11,51,32,""
"R3-04G-B001-R30","R3-04-R30-000350","2026-04-21","workspace-head","standard",4140349,"victory","axisvictory","axisvictory",11,361.26,0.0548,0.1754,0.7638,36,94,127,""
"R3-04G-B001-R30","R3-04-R30-000351","2026-04-21","workspace-head","standard",4140350,"victory","energyliberation","energyliberation",9,259.33,0.1602,0.1782,0.1398,28,58,89,""
"R3-04G-B001-R30","R3-04-R30-000352","2026-04-21","workspace-head","standard",4140351,"timeout","attrition","",24,727.14,0.3915,0.1544,0.1385,22,125,28,""
"R3-04G-B001-R30","R3-04-R30-000353","2026-04-21","workspace-head","standard",4140352,"victory","energyliberation","energyliberation",12,350.28,0.7758,0.1327,0.4730,46,72,0,""
"R3-04G-B001-R30","R3-04-R30-000354","2026-04-21","workspace-head","standard",4140353,"timeout","attrition","",24,693.44,0.1249,0.2591,0.2125,57,81,95,""
"R3-04G-B001-R30","R3-04-R30-000355","2026-04-21","workspace-head","standard",4140354,"defeat","military_collapse","",16,457.12,0.3143,0.1754,0.8883,8,62,45,""
"R3-04G-B001-R30","R3-04-R30-000356","2026-04-21","workspace-head","standard",4140355,"defeat","military_collapse","",5,169.26,0.0510,0.1600,0.4736,3,62,130,""
"R3-04G-B001-R30","R3-04-R30-000357","2026-04-21","workspace-head","standard",4140356,"defeat","internal_division","",24,673.79,0.3092,0.2949,0.5519,35,42,28,""
"R3-04G-B001-R30","R3-04-R30-000358","2026-04-21","workspace-head","standard",4140357,"victory","axisvictory","axisvictory",17,543.78,0.5462,0.4180,0.3430,59,29,0,""
"R3-04G-B001-R30","R3-04-R30-000359","2026-04-21","workspace-head","standard",4140358,"defeat","military_collapse","",10,330.61,0.4461,0.1250,0.2032,1,92,26,""
"R3-04G-B001-R30","R3-04-R30-000360","2026-04-21","workspace-head","standard",4140359,"victory","energyliberation","energyliberation",13,377.28,0.0955,0.1999,0.0484,44,39,108,""
"R3-04G-B001-R30","R3-04-R30-000361","2026-04-21","workspace-head","standard",4140360,"timeout","attrition","",24,778.34,0.1250,0.1777,0.2089,41,93,103,""
"R3-04G-B001-R30","R3-04-R30-000362","2026-04-21","workspace-head","standard",4140361,"victory","energyliberation","energyliberation",11,333.35,0.2042,0.1756,0.1496,39,75,54,""
"R3-04G-B001-R30","R3-04-R30-000363","2026-04-21","workspace-head","standard",4140362,"timeout","attrition","",24,678.48,0.6246,0.3360,0.2781,40,21,0,""
"R3-04G-B001-R30","R3-04-R30-000364","2026-04-21","workspace-head","standard",4140363,"timeout","attrition","",24,785.99,0.6531,0.1742,0.0939,38,68,0,""
"R3-04G-B001-R30","R3-04-R30-000365","2026-04-21","workspace-head","standard",4140364,"timeout","attrition","",24,802.70,0.1572,0.2609,0.5884,41,58,90,""
"R3-04G-B001-R30","R3-04-R30-000366","2026-04-21","workspace-head","standard",4140365,"victory","energyliberation","energyliberation",8,268.78,0.1124,0.0719,0.2178,14,132,113,""
"R3-04G-B001-R30","R3-04-R30-000367","2026-04-21","workspace-head","standard",4140366,"defeat","internal_division","",19,587.71,1.1496,0.1516,0.1533,20,60,0,""
"R3-04G-B001-R30","R3-04-R30-000368","2026-04-21","workspace-head","standard",4140367,"victory","energyliberation","energyliberation",17,499.53,0.5952,0.1826,0.2145,43,99,0,""
"R3-04G-B001-R30","R3-04-R30-000369","2026-04-21","workspace-head","standard",4140368,"defeat","internal_division","",21,619.33,1.1720,0.1749,0.6678,13,114,0,""
"R3-04G-B001-R30","R3-04-R30-000370","2026-04-21","workspace-head","standard",4140369,"victory","energyliberation","energyliberation",12,404.14,0.1011,0.4057,0.1929,52,9,110,""
"R3-04G-B001-R30","R3-04-R30-000371","2026-04-21","workspace-head","standard",4140370,"victory","energyliberation","energyliberation",7,204.68,0.1577,0.1443,0.1772,45,70,84,""
"R3-04G-B001-R30","R3-04-R30-000372","2026-04-21","workspace-head","standard",4140371,"victory","energyliberation","energyliberation",4,134.38,0.3961,0.0375,0.1285,30,94,28,""
"R3-04G-B001-R30","R3-04-R30-000373","2026-04-21","workspace-head","standard",4140372,"defeat","internal_division","",23,773.47,0.7180,0.3353,0.2395,22,60,0,""
"R3-04G-B001-R30","R3-04-R30-000374","2026-04-21","workspace-head","standard",4140373,"timeout","attrition","",24,705.04,0.5005,0.2559,0.3328,64,70,15,""
"R3-04G-B001-R30","R3-04-R30-000375","2026-04-21","workspace-head","standard",4140374,"defeat","military_collapse","",7,203.48,0.6937,0.1953,0.1854,2,59,0,""
"R3-04G-B001-R30","R3-04-R30-000376","2026-04-21","workspace-head","standard",4140375,"defeat","internal_division","",23,650.73,0.3113,0.2346,0.6456,26,86,28,""
"R3-04G-B001-R30","R3-04-R30-000377","2026-04-21","workspace-head","standard",4140376,"defeat","military_collapse","",13,368.41,0.1080,0.2220,0.6796,1,48,102,""
"R3-04G-B001-R30","R3-04-R30-000378","2026-04-21","workspace-head","standard",4140377,"timeout","attrition","",24,692.23,0.2338,0.1446,0.3251,50,115,32,""
"R3-04G-B001-R30","R3-04-R30-000379","2026-04-21","workspace-head","standard",4140378,"victory","energyliberation","energyliberation",5,144.52,0.1162,0.1045,0.6650,60,103,83,""
"R3-04G-B001-R30","R3-04-R30-000380","2026-04-21","workspace-head","standard",4140379,"defeat","military_collapse","",11,369.04,0.8975,0.2209,0.1395,6,44,0,""
"R3-04G-B001-R30","R3-04-R30-000381","2026-04-21","workspace-head","standard",4140380,"timeout","attrition","",24,688.59,1.1626,0.2159,0.1038,15,65,0,""
"R3-04G-B001-R30","R3-04-R30-000382","2026-04-21","workspace-head","standard",4140381,"timeout","attrition","",24,793.56,0.3950,0.2748,0.3841,35,87,0,""
"R3-04G-B001-R30","R3-04-R30-000383","2026-04-21","workspace-head","standard",4140382,"victory","energyliberation","energyliberation",9,290.88,0.1754,0.0890,0.7967,72,104,77,""
"R3-04G-B001-R30","R3-04-R30-000384","2026-04-21","workspace-head","standard",4140383,"defeat","military_collapse","",14,439.22,0.2053,0.1223,0.7874,1,100,68,""
"R3-04G-B001-R30","R3-04-R30-000385","2026-04-21","workspace-head","standard",4140384,"defeat","economic_collapse","",7,232.01,0.0820,0.5339,0.1579,29,0,115,""
"R3-04G-B001-R30","R3-04-R30-000386","2026-04-21","workspace-head","standard",4140385,"victory","energyliberation","energyliberation",14,465.79,0.5029,0.1507,0.2305,24,117,0,""
"R3-04G-B001-R30","R3-04-R30-000387","2026-04-21","workspace-head","standard",4140386,"timeout","attrition","",24,732.52,0.6548,0.2176,0.1993,25,98,0,""
"R3-04G-B001-R30","R3-04-R30-000388","2026-04-21","workspace-head","standard",4140387,"defeat","economic_collapse","",23,708.04,0.1222,0.5297,0.2821,38,0,93,""
"R3-04G-B001-R30","R3-04-R30-000389","2026-04-21","workspace-head","standard",4140388,"victory","energyliberation","energyliberation",11,359.70,0.4429,0.1351,0.1655,13,103,26,""
"R3-04G-B001-R30","R3-04-R30-000390","2026-04-21","workspace-head","standard",4140389,"defeat","military_collapse","",12,342.63,0.1248,0.2173,0.1346,8,74,98,""
"R3-04G-B001-R30","R3-04-R30-000391","2026-04-21","workspace-head","standard",4140390,"defeat","military_collapse","",13,386.11,0.3952,0.1859,0.2237,7,65,21,""
"R3-04G-B001-R30","R3-04-R30-000392","2026-04-21","workspace-head","standard",4140391,"timeout","attrition","",24,805.98,0.6793,0.4923,0.1097,70,17,0,""
"R3-04G-B001-R30","R3-04-R30-000393","2026-04-21","workspace-head","standard",4140392,"victory","energyliberation","energyliberation",9,292.89,0.1712,0.0703,0.5197,67,98,95,""
"R3-04G-B001-R30","R3-04-R30-000394","2026-04-21","workspace-head","standard",4140393,"defeat","economic_collapse","",6,172.04,0.4363,0.7297,0.1850,62,0,41,""
"R3-04G-B001-R30","R3-04-R30-000395","2026-04-21","workspace-head","standard",4140394,"timeout","attrition","",24,763.14,0.6592,0.2508,0.1490,15,38,0,""
"R3-04G-B001-R30","R3-04-R30-000396","2026-04-21","workspace-head","standard",4140395,"victory","energyliberation","energyliberation",5,143.58,0.0681,0.0530,0.4196,57,121,123,""
"R3-04G-B001-R30","R3-04-R30-000397","2026-04-21","workspace-head","standard",4140396,"defeat","internal_division","",23,678.75,0.2664,0.5784,0.1790,47,15,49,""
"R3-04G-B001-R30","R3-04-R30-000398","2026-04-21","workspace-head","standard",4140397,"defeat","military_collapse","",6,175.41,0.0949,0.1108,0.1755,9,129,115,""
"R3-04G-B001-R30","R3-04-R30-000399","2026-04-21","workspace-head","standard",4140398,"defeat","military_collapse","",15,426.27,0.7479,0.1595,0.2411,1,110,0,""
"R3-04G-B001-R30","R3-04-R30-000400","2026-04-21","workspace-head","standard",4140399,"victory","axisvictory","axisvictory",17,528.23,0.4383,0.0853,0.1659,29,146,0,""
"R3-04G-B001-R30","R3-04-R30-000401","2026-04-21","workspace-head","standard",4140400,"victory","energyliberation","energyliberation",10,331.87,0.0281,0.2326,0.0286,66,44,136,""
"R3-04G-B001-R30","R3-04-R30-000402","2026-04-21","workspace-head","standard",4140401,"timeout","attrition","",24,801.30,0.2254,0.1334,0.6861,38,93,67,""
"R3-04G-B001-R30","R3-04-R30-000403","2026-04-21","workspace-head","standard",4140402,"timeout","attrition","",24,712.29,0.3351,0.1076,0.2689,45,134,28,""
"R3-04G-B001-R30","R3-04-R30-000404","2026-04-21","workspace-head","standard",4140403,"timeout","attrition","",24,716.66,0.1773,0.1202,0.2785,60,90,85,""
"R3-04G-B001-R30","R3-04-R30-000405","2026-04-21","workspace-head","standard",4140404,"defeat","military_collapse","",17,518.04,0.5550,0.1533,1.4363,8,77,18,""
"R3-04G-B001-R30","R3-04-R30-000406","2026-04-21","workspace-head","standard",4140405,"defeat","military_collapse","",5,147.84,0.2513,0.0894,0.0275,2,82,47,""
"R3-04G-B001-R30","R3-04-R30-000407","2026-04-21","workspace-head","standard",4140406,"defeat","military_collapse","",23,752.90,0.4507,0.1769,0.4545,1,50,19,""
"R3-04G-B001-R30","R3-04-R30-000408","2026-04-21","workspace-head","standard",4140407,"defeat","military_collapse","",24,684.75,0.7315,0.1602,0.5372,9,100,0,""
"R3-04G-B001-R30","R3-04-R30-000409","2026-04-21","workspace-head","standard",4140408,"defeat","military_collapse","",14,411.98,0.6218,0.2678,1.2428,10,100,2,""
"R3-04G-B001-R30","R3-04-R30-000410","2026-04-21","workspace-head","standard",4140409,"victory","energyliberation","energyliberation",22,686.32,0.5119,0.3792,0.1274,58,22,0,""
"R3-04G-B001-R30","R3-04-R30-000411","2026-04-21","workspace-head","standard",4140410,"victory","axisvictory","axisvictory",6,180.74,0.5721,0.1967,0.2422,63,41,29,""
"R3-04G-B001-R30","R3-04-R30-000412","2026-04-21","workspace-head","standard",4140411,"defeat","military_collapse","",15,447.55,0.2690,0.2697,0.3677,10,52,54,""
"R3-04G-B001-R30","R3-04-R30-000413","2026-04-21","workspace-head","standard",4140412,"defeat","economic_collapse","",21,661.51,0.2050,0.5212,0.1168,48,0,86,""
"R3-04G-B001-R30","R3-04-R30-000414","2026-04-21","workspace-head","standard",4140413,"defeat","military_collapse","",22,641.66,0.6365,0.3821,0.4342,1,13,0,""
"R3-04G-B001-R30","R3-04-R30-000415","2026-04-21","workspace-head","standard",4140414,"defeat","military_collapse","",9,258.95,0.1717,0.0653,0.1107,7,103,79,""
"R3-04G-B001-R30","R3-04-R30-000416","2026-04-21","workspace-head","standard",4140415,"victory","energyliberation","energyliberation",7,206.37,0.1108,0.0448,0.4064,29,116,104,""
"R3-04G-B001-R30","R3-04-R30-000417","2026-04-21","workspace-head","standard",4140416,"victory","energyliberation","energyliberation",17,573.80,0.2006,0.0947,0.3552,19,102,58,""
"R3-04G-B001-R30","R3-04-R30-000418","2026-04-21","workspace-head","standard",4140417,"timeout","attrition","",24,777.04,0.6923,0.2050,0.1078,49,71,0,""
"R3-04G-B001-R30","R3-04-R30-000419","2026-04-21","workspace-head","standard",4140418,"victory","energyliberation","energyliberation",13,377.61,0.2367,0.1078,0.2339,49,130,73,""
"R3-04G-B001-R30","R3-04-R30-000420","2026-04-21","workspace-head","standard",4140419,"timeout","attrition","",24,769.37,0.2751,0.1184,0.5482,54,124,44,""
"R3-04G-B001-R30","R3-04-R30-000421","2026-04-21","workspace-head","standard",4140420,"timeout","attrition","",24,716.15,0.2681,0.1866,0.1485,49,75,29,""
"R3-04G-B001-R30","R3-04-R30-000422","2026-04-21","workspace-head","standard",4140421,"timeout","attrition","",24,798.47,0.1500,0.1233,0.1610,21,130,97,""
"R3-04G-B001-R30","R3-04-R30-000423","2026-04-21","workspace-head","standard",4140422,"defeat","internal_division","",22,661.30,0.7590,0.1478,0.1982,30,115,0,""
"R3-04G-B001-R30","R3-04-R30-000424","2026-04-21","workspace-head","standard",4140423,"defeat","economic_collapse","",8,227.63,0.1612,0.8826,0.0785,48,0,94,""
"R3-04G-B001-R30","R3-04-R30-000425","2026-04-21","workspace-head","standard",4140424,"victory","axisvictory","axisvictory",12,354.78,0.6233,0.1753,0.1103,50,69,11,""
"R3-04G-B001-R30","R3-04-R30-000426","2026-04-21","workspace-head","standard",4140425,"defeat","military_collapse","",6,198.54,0.4666,0.2563,0.1967,4,55,27,""
"R3-04G-B001-R30","R3-04-R30-000427","2026-04-21","workspace-head","standard",4140426,"defeat","military_collapse","",23,756.48,0.6722,0.1502,0.1232,7,111,1,""
"R3-04G-B001-R30","R3-04-R30-000428","2026-04-21","workspace-head","standard",4140427,"victory","axisvictory","axisvictory",12,358.83,0.4663,0.0482,0.1262,29,91,10,""
"R3-04G-B001-R30","R3-04-R30-000429","2026-04-21","workspace-head","standard",4140428,"defeat","internal_division","",20,631.93,0.6868,0.1348,0.9826,13,93,0,""
"R3-04G-B001-R30","R3-04-R30-000430","2026-04-21","workspace-head","standard",4140429,"victory","energyliberation","energyliberation",14,470.74,0.4310,0.4455,0.3748,62,34,17,""
"R3-04G-B001-R30","R3-04-R30-000431","2026-04-21","workspace-head","standard",4140430,"defeat","internal_division","",18,555.29,0.6109,0.5018,0.1072,24,5,0,""
"R3-04G-B001-R30","R3-04-R30-000432","2026-04-21","workspace-head","standard",4140431,"defeat","economic_collapse","",10,339.88,0.2241,0.7284,0.4248,32,0,65,""
"R3-04G-B001-R30","R3-04-R30-000433","2026-04-21","workspace-head","standard",4140432,"victory","energyliberation","energyliberation",13,425.95,1.2538,0.2085,0.1996,48,58,0,""
"R3-04G-B001-R30","R3-04-R30-000434","2026-04-21","workspace-head","standard",4140433,"timeout","attrition","",24,808.25,0.7573,0.1379,0.1180,38,117,0,""
"R3-04G-B001-R30","R3-04-R30-000435","2026-04-21","workspace-head","standard",4140434,"timeout","attrition","",24,742.68,0.8292,0.2918,0.6489,59,39,0,""
"R3-04G-B001-R30","R3-04-R30-000436","2026-04-21","workspace-head","standard",4140435,"victory","energyliberation","energyliberation",21,630.25,1.0153,0.2233,0.2097,46,53,0,""
"R3-04G-B001-R30","R3-04-R30-000437","2026-04-21","workspace-head","standard",4140436,"victory","energyliberation","energyliberation",6,186.04,0.0788,0.2338,0.0574,46,51,123,""
"R3-04G-B001-R30","R3-04-R30-000438","2026-04-21","workspace-head","standard",4140437,"timeout","attrition","",24,682.10,0.4342,0.3433,0.5035,30,53,0,""
"R3-04G-B001-R30","R3-04-R30-000439","2026-04-21","workspace-head","standard",4140438,"timeout","attrition","",24,788.62,0.6060,0.2910,0.4618,43,29,0,""
"R3-04G-B001-R30","R3-04-R30-000440","2026-04-21","workspace-head","standard",4140439,"victory","energyliberation","energyliberation",11,330.73,0.2296,0.0922,0.1647,66,96,71,""
"R3-04G-B001-R30","R3-04-R30-000441","2026-04-21","workspace-head","standard",4140440,"timeout","attrition","",24,780.12,1.0525,0.1212,0.3775,49,129,0,""
"R3-04G-B001-R30","R3-04-R30-000442","2026-04-21","workspace-head","standard",4140441,"defeat","military_collapse","",9,304.08,0.1131,0.1263,1.2286,6,72,103,""
"R3-04G-B001-R30","R3-04-R30-000443","2026-04-21","workspace-head","standard",4140442,"defeat","military_collapse","",10,290.66,0.1700,0.1372,0.3366,10,102,88,""
"R3-04G-B001-R30","R3-04-R30-000444","2026-04-21","workspace-head","standard",4140443,"victory","energyliberation","energyliberation",9,261.25,0.2363,0.0621,0.1054,57,131,64,""
"R3-04G-B001-R30","R3-04-R30-000445","2026-04-21","workspace-head","standard",4140444,"defeat","military_collapse","",6,168.63,0.0909,0.0879,0.1105,10,98,108,""
"R3-04G-B001-R30","R3-04-R30-000446","2026-04-21","workspace-head","standard",4140445,"timeout","attrition","",24,815.86,0.8241,0.3854,0.3225,51,29,0,""
"R3-04G-B001-R30","R3-04-R30-000447","2026-04-21","workspace-head","standard",4140446,"victory","energyliberation","energyliberation",10,326.50,0.6161,0.1911,0.2537,29,107,0,""
"R3-04G-B001-R30","R3-04-R30-000448","2026-04-21","workspace-head","standard",4140447,"defeat","military_collapse","",15,470.18,0.2940,0.1824,0.8589,4,52,55,""
"R3-04G-B001-R30","R3-04-R30-000449","2026-04-21","workspace-head","standard",4140448,"victory","energyliberation","energyliberation",16,508.62,0.1743,0.3543,0.1938,42,24,80,""
"R3-04G-B001-R30","R3-04-R30-000450","2026-04-21","workspace-head","standard",4140449,"victory","axisvictory","axisvictory",11,339.83,0.2661,0.2253,0.0660,38,50,45,""
"R3-04G-B001-R30","R3-04-R30-000451","2026-04-21","workspace-head","standard",4140450,"victory","energyliberation","energyliberation",9,253.44,0.5995,0.0885,0.1810,38,139,19,""
"R3-04G-B001-R30","R3-04-R30-000452","2026-04-21","workspace-head","standard",4140451,"timeout","attrition","",24,678.05,0.4009,0.1739,0.6323,29,111,30,""
"R3-04G-B001-R30","R3-04-R30-000453","2026-04-21","workspace-head","standard",4140452,"victory","energyliberation","energyliberation",8,266.99,0.1704,0.1113,0.1113,67,128,69,""
"R3-04G-B001-R30","R3-04-R30-000454","2026-04-21","workspace-head","standard",4140453,"victory","axisvictory","axisvictory",10,324.58,0.1184,0.1292,0.2330,43,131,102,""
"R3-04G-B001-R30","R3-04-R30-000455","2026-04-21","workspace-head","standard",4140454,"victory","energyliberation","energyliberation",10,328.22,0.1014,0.1040,0.1990,18,80,109,""
"R3-04G-B001-R30","R3-04-R30-000456","2026-04-21","workspace-head","standard",4140455,"defeat","military_collapse","",23,726.88,0.7717,0.2322,0.2892,7,93,0,""
"R3-04G-B001-R30","R3-04-R30-000457","2026-04-21","workspace-head","standard",4140456,"defeat","military_collapse","",9,300.59,0.6693,0.1625,0.1583,9,110,9,""
"R3-04G-B001-R30","R3-04-R30-000458","2026-04-21","workspace-head","standard",4140457,"defeat","military_collapse","",24,797.59,0.2377,0.2071,0.2093,11,66,64,""
"R3-04G-B001-R30","R3-04-R30-000459","2026-04-21","workspace-head","standard",4140458,"timeout","attrition","",24,685.26,0.2115,0.2311,0.3663,38,35,69,""
"R3-04G-B001-R30","R3-04-R30-000460","2026-04-21","workspace-head","standard",4140459,"timeout","attrition","",24,677.76,0.5828,0.3514,0.2438,19,63,0,""
"R3-04G-B001-R30","R3-04-R30-000461","2026-04-21","workspace-head","standard",4140460,"defeat","military_collapse","",7,216.00,0.1015,0.1015,0.1064,2,124,111,""
"R3-04G-B001-R30","R3-04-R30-000462","2026-04-21","workspace-head","standard",4140461,"timeout","attrition","",24,700.59,0.3517,0.2281,0.4040,31,67,36,""
"R3-04G-B001-R30","R3-04-R30-000463","2026-04-21","workspace-head","standard",4140462,"victory","energyliberation","energyliberation",7,201.13,0.3930,0.1691,0.2601,30,70,54,""
"R3-04G-B001-R30","R3-04-R30-000464","2026-04-21","workspace-head","standard",4140463,"timeout","attrition","",24,675.33,0.6554,0.1774,0.1595,55,60,0,""
"R3-04G-B001-R30","R3-04-R30-000465","2026-04-21","workspace-head","standard",4140464,"victory","energyliberation","energyliberation",20,599.23,0.1624,0.2907,0.6980,59,69,91,""
"R3-04G-B001-R30","R3-04-R30-000466","2026-04-21","workspace-head","standard",4140465,"defeat","military_collapse","",15,497.49,0.2445,0.2012,0.4884,9,81,52,""
"R3-04G-B001-R30","R3-04-R30-000467","2026-04-21","workspace-head","standard",4140466,"defeat","military_collapse","",14,426.45,0.3489,0.2223,0.1052,5,49,36,""
"R3-04G-B001-R30","R3-04-R30-000468","2026-04-21","workspace-head","standard",4140467,"victory","energyliberation","energyliberation",13,409.75,0.1045,0.3607,0.4980,51,46,107,""
"R3-04G-B001-R30","R3-04-R30-000469","2026-04-21","workspace-head","standard",4140468,"defeat","military_collapse","",10,324.33,0.2685,0.1495,0.1658,7,83,49,""
"R3-04G-B001-R30","R3-04-R30-000470","2026-04-21","workspace-head","standard",4140469,"timeout","attrition","",24,773.96,0.2926,0.1317,0.2035,41,74,58,""
"R3-04G-B001-R30","R3-04-R30-000471","2026-04-21","workspace-head","standard",4140470,"defeat","internal_division","",23,708.55,0.6212,0.1521,0.3539,17,110,0,""
"R3-04G-B001-R30","R3-04-R30-000472","2026-04-21","workspace-head","standard",4140471,"victory","energyliberation","energyliberation",12,389.69,0.3396,0.4083,0.2460,52,18,47,""
"R3-04G-B001-R30","R3-04-R30-000473","2026-04-21","workspace-head","standard",4140472,"victory","energyliberation","energyliberation",9,258.52,0.0677,0.0536,0.2427,35,98,120,""
"R3-04G-B001-R30","R3-04-R30-000474","2026-04-21","workspace-head","standard",4140473,"timeout","attrition","",24,749.79,1.4862,0.4681,0.1219,25,1,0,""
"R3-04G-B001-R30","R3-04-R30-000475","2026-04-21","workspace-head","standard",4140474,"defeat","military_collapse","",23,673.37,0.3522,0.1709,0.1620,8,108,27,""
"R3-04G-B001-R30","R3-04-R30-000476","2026-04-21","workspace-head","standard",4140475,"victory","energyliberation","energyliberation",17,479.85,0.7068,0.2074,0.3523,32,79,0,""
"R3-04G-B001-R30","R3-04-R30-000477","2026-04-21","workspace-head","standard",4140476,"victory","energyliberation","energyliberation",18,577.63,0.2902,0.2430,0.1397,50,40,47,""
"R3-04G-B001-R30","R3-04-R30-000478","2026-04-21","workspace-head","standard",4140477,"defeat","military_collapse","",7,227.88,0.0588,0.0593,0.0456,4,125,125,""
