batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R29","R3-04-R29-000316","2026-04-21","workspace-head","standard",4130315,"defeat","economic_collapse","",11,356.14,0.5043,0.6550,0.2272,43,0,10,""
"R3-04G-B001-R29","R3-04-R29-000317","2026-04-21","workspace-head","standard",4130316,"defeat","military_collapse","",20,596.34,0.4727,0.1003,0.1506,8,137,18,""
"R3-04G-B001-R29","R3-04-R29-000318","2026-04-21","workspace-head","standard",4130317,"timeout","attrition","",24,720.36,0.4924,0.2461,0.2108,33,49,0,""
"R3-04G-B001-R29","R3-04-R29-000319","2026-04-21","workspace-head","standard",4130318,"defeat","economic_collapse","",18,548.17,0.1677,0.5106,0.1064,33,0,80,""
"R3-04G-B001-R29","R3-04-R29-000320","2026-04-21","workspace-head","standard",4130319,"victory","energyliberation","energyliberation",7,202.04,0.0212,0.1818,0.1347,72,55,141,""
"R3-04G-B001-R29","R3-04-R29-000321","2026-04-21","workspace-head","standard",4130320,"defeat","military_collapse","",18,533.43,0.4081,0.2411,0.5521,9,91,32,""
"R3-04G-B001-R29","R3-04-R29-000322","2026-04-21","workspace-head","standard",4130321,"victory","energyliberation","energyliberation",13,414.76,0.0916,0.1543,0.0914,47,79,112,""
"R3-04G-B001-R29","R3-04-R29-000323","2026-04-21","workspace-head","standard",4130322,"timeout","attrition","",24,771.77,0.2541,0.3271,0.5093,27,39,41,""
"R3-04G-B001-R29","R3-04-R29-000324","2026-04-21","workspace-head","standard",4130323,"victory","energyliberation","energyliberation",20,653.82,0.2800,0.1409,0.9765,38,122,46,""
"R3-04G-B001-R29","R3-04-R29-000325","2026-04-21","workspace-head","standard",4130324,"defeat","military_collapse","",14,424.66,0.2362,0.2030,0.1586,9,73,57,""
"R3-04G-B001-R29","R3-04-R29-000326","2026-04-21","workspace-head","standard",4130325,"defeat","military_collapse","",12,339.58,0.7834,0.1040,0.4022,5,67,0,""
"R3-04G-B001-R29","R3-04-R29-000327","2026-04-21","workspace-head","standard",4130326,"defeat","economic_collapse","",7,213.38,0.1350,0.6431,0.3853,40,0,95,""
"R3-04G-B001-R29","R3-04-R29-000328","2026-04-21","workspace-head","standard",4130327,"victory","energyliberation","energyliberation",16,515.03,0.3566,0.1471,0.0566,56,113,36,""
"R3-04G-B001-R29","R3-04-R29-000329","2026-04-21","workspace-head","standard",4130328,"timeout","attrition","",24,789.86,0.6020,0.1492,0.3708,34,89,0,""
"R3-04G-B001-R29","R3-04-R29-000330","2026-04-21","workspace-head","standard",4130329,"victory","energyliberation","energyliberation",7,194.25,0.3287,0.3958,0.2739,13,31,44,""
"R3-04G-B001-R29","R3-04-R29-000331","2026-04-21","workspace-head","standard",4130330,"timeout","attrition","",24,689.64,0.3756,0.1990,0.2953,61,105,9,""
"R3-04G-B001-R29","R3-04-R29-000332","2026-04-21","workspace-head","standard",4130331,"defeat","military_collapse","",7,210.91,0.1569,0.1404,0.2909,2,99,101,""
"R3-04G-B001-R29","R3-04-R29-000333","2026-04-21","workspace-head","standard",4130332,"victory","energyliberation","energyliberation",6,164.06,0.2999,0.1191,0.1912,52,94,45,""
"R3-04G-B001-R29","R3-04-R29-000334","2026-04-21","workspace-head","standard",4130333,"victory","energyliberation","energyliberation",17,469.34,0.2923,0.1635,0.0891,77,101,48,""
"R3-04G-B001-R29","R3-04-R29-000335","2026-04-21","workspace-head","standard",4130334,"defeat","internal_division","",21,570.98,0.6680,0.4374,0.2540,19,18,0,""
"R3-04G-B001-R29","R3-04-R29-000336","2026-04-21","workspace-head","standard",4130335,"victory","energyliberation","energyliberation",11,297.40,0.0574,0.1952,0.2571,47,59,121,""
"R3-04G-B001-R29","R3-04-R29-000337","2026-04-21","workspace-head","standard",4130336,"defeat","economic_collapse","",11,339.60,0.6911,0.7094,0.2334,44,0,0,""
"R3-04G-B001-R29","R3-04-R29-000338","2026-04-21","workspace-head","standard",4130337,"timeout","attrition","",24,748.72,0.6178,0.1658,0.2677,37,91,0,""
"R3-04G-B001-R29","R3-04-R29-000339","2026-04-21","workspace-head","standard",4130338,"timeout","attrition","",24,743.29,0.3542,0.1018,0.1208,33,139,53,""
"R3-04G-B001-R29","R3-04-R29-000340","2026-04-21","workspace-head","standard",4130339,"victory","energyliberation","energyliberation",6,175.36,0.1197,0.1209,0.0878,52,89,93,""
"R3-04G-B001-R29","R3-04-R29-000341","2026-04-21","workspace-head","standard",4130340,"victory","energyliberation","energyliberation",6,183.48,0.2206,0.2978,0.1990,18,45,62,""
"R3-04G-B001-R29","R3-04-R29-000342","2026-04-21","workspace-head","standard",4130341,"defeat","military_collapse","",17,492.96,0.5657,0.1912,0.2868,5,108,2,""
"R3-04G-B001-R29","R3-04-R29-000343","2026-04-21","workspace-head","standard",4130342,"timeout","attrition","",24,682.88,0.4785,0.4225,0.3614,32,39,1,""
"R3-04G-B001-R29","R3-04-R29-000344","2026-04-21","workspace-head","standard",4130343,"victory","energyliberation","energyliberation",18,502.13,0.4929,0.2458,0.2846,23,70,0,""
"R3-04G-B001-R29","R3-04-R29-000345","2026-04-21","workspace-head","standard",4130344,"victory","energyliberation","energyliberation",5,147.23,0.0107,0.0906,0.0812,60,113,146,""
"R3-04G-B001-R29","R3-04-R29-000346","2026-04-21","workspace-head","standard",4130345,"victory","energyliberation","energyliberation",7,191.65,0.0000,0.0520,0.0943,50,156,150,""
"R3-04G-B001-R29","R3-04-R29-000347","2026-04-21","workspace-head","standard",4130346,"defeat","economic_collapse","",5,152.33,0.5462,0.5820,0.1325,32,0,0,""
"R3-04G-B001-R29","R3-04-R29-000348","2026-04-21","workspace-head","standard",4130347,"victory","energyliberation","energyliberation",12,347.47,0.1473,0.1192,0.1117,22,83,89,""
"R3-04G-B001-R29","R3-04-R29-000349","2026-04-21","workspace-head","standard",4130348,"defeat","internal_division","",23,688.78,0.0988,0.1405,0.5196,12,105,112,""
"R3-04G-B001-R29","R3-04-R29-000350","2026-04-21","workspace-head","standard",4130349,"victory","energyliberation","energyliberation",20,642.98,0.4372,0.2251,0.3313,21,40,23,""
"R3-04G-B001-R29","R3-04-R29-000351","2026-04-21","workspace-head","standard",4130350,"victory","energyliberation","energyliberation",7,195.46,0.2255,0.2401,0.0870,34,44,63,""
"R3-04G-B001-R29","R3-04-R29-000352","2026-04-21","workspace-head","standard",4130351,"victory","energyliberation","energyliberation",18,565.09,0.2035,0.1284,0.2721,70,124,79,""
"R3-04G-B001-R29","R3-04-R29-000353","2026-04-21","workspace-head","standard",4130352,"defeat","economic_collapse","",15,446.18,0.1810,0.4423,0.5761,53,0,85,""
"R3-04G-B001-R29","R3-04-R29-000354","2026-04-21","workspace-head","standard",4130353,"defeat","economic_collapse","",11,316.22,0.6515,0.6750,0.2032,38,0,2,""
"R3-04G-B001-R29","R3-04-R29-000355","2026-04-21","workspace-head","standard",4130354,"defeat","military_collapse","",7,193.69,0.1748,0.0639,0.1896,4,118,91,""
"R3-04G-B001-R29","R3-04-R29-000356","2026-04-21","workspace-head","standard",4130355,"timeout","attrition","",24,670.02,0.4656,0.1348,0.2618,36,116,0,""
"R3-04G-B001-R29","R3-04-R29-000357","2026-04-21","workspace-head","standard",4130356,"victory","energyliberation","energyliberation",13,417.49,0.1574,0.2596,0.3458,23,48,83,""
"R3-04G-B001-R29","R3-04-R29-000358","2026-04-21","workspace-head","standard",4130357,"defeat","military_collapse","",23,696.20,0.7517,0.3873,0.2092,8,54,0,""
"R3-04G-B001-R29","R3-04-R29-000359","2026-04-21","workspace-head","standard",4130358,"defeat","military_collapse","",16,517.52,0.5834,0.2773,0.3530,5,55,0,""
"R3-04G-B001-R29","R3-04-R29-000360","2026-04-21","workspace-head","standard",4130359,"victory","energyliberation","energyliberation",11,344.74,0.0823,0.6000,0.1905,47,14,114,""
"R3-04G-B001-R29","R3-04-R29-000361","2026-04-21","workspace-head","standard",4130360,"victory","energyliberation","energyliberation",7,192.03,0.9872,0.2837,0.1190,54,40,0,""
"R3-04G-B001-R29","R3-04-R29-000362","2026-04-21","workspace-head","standard",4130361,"victory","energyliberation","energyliberation",11,313.64,0.1077,0.1758,0.2271,38,86,113,""
"R3-04G-B001-R29","R3-04-R29-000363","2026-04-21","workspace-head","standard",4130362,"victory","energyliberation","energyliberation",14,415.76,0.2594,0.1980,0.3112,19,70,56,""
"R3-04G-B001-R29","R3-04-R29-000364","2026-04-21","workspace-head","standard",4130363,"victory","energyliberation","energyliberation",7,192.65,0.0116,0.1069,0.3427,53,73,145,""
"R3-04G-B001-R29","R3-04-R29-000365","2026-04-21","workspace-head","standard",4130364,"timeout","attrition","",24,648.05,0.4532,0.1734,0.1524,37,100,0,""
"R3-04G-B001-R29","R3-04-R29-000366","2026-04-21","workspace-head","standard",4130365,"defeat","military_collapse","",4,117.90,0.4080,0.1230,0.2855,10,92,38,""
"R3-04G-B001-R29","R3-04-R29-000367","2026-04-21","workspace-head","standard",4130366,"victory","energyliberation","energyliberation",14,435.91,0.2038,0.2705,0.1514,39,48,77,""
"R3-04G-B001-R29","R3-04-R29-000368","2026-04-21","workspace-head","standard",4130367,"victory","energyliberation","energyliberation",6,176.49,0.3168,0.5219,0.2017,61,18,50,""
"R3-04G-B001-R29","R3-04-R29-000369","2026-04-21","workspace-head","standard",4130368,"defeat","military_collapse","",22,598.42,0.2461,0.1988,0.1859,7,100,68,""
"R3-04G-B001-R29","R3-04-R29-000370","2026-04-21","workspace-head","standard",4130369,"victory","energyliberation","energyliberation",22,613.21,0.2312,0.1751,0.1568,34,104,62,""
"R3-04G-B001-R29","R3-04-R29-000371","2026-04-21","workspace-head","standard",4130370,"defeat","military_collapse","",13,413.98,0.1943,0.2676,0.1712,5,59,78,""
"R3-04G-B001-R29","R3-04-R29-000372","2026-04-21","workspace-head","standard",4130371,"victory","axisvictory","axisvictory",5,142.91,0.0970,0.0955,0.1008,63,82,92,""
"R3-04G-B001-R29","R3-04-R29-000373","2026-04-21","workspace-head","standard",4130372,"timeout","attrition","",24,705.34,0.5150,0.2258,0.5244,49,53,0,""
"R3-04G-B001-R29","R3-04-R29-000374","2026-04-21","workspace-head","standard",4130373,"timeout","attrition","",24,648.59,0.0832,0.3487,0.2637,63,58,112,""
"R3-04G-B001-R29","R3-04-R29-000375","2026-04-21","workspace-head","standard",4130374,"timeout","attrition","",24,791.59,0.1901,0.1465,0.3440,32,109,52,""
"R3-04G-B001-R29","R3-04-R29-000376","2026-04-21","workspace-head","standard",4130375,"defeat","military_collapse","",19,564.89,0.3662,0.1644,0.3758,0,73,19,""
"R3-04G-B001-R29","R3-04-R29-000377","2026-04-21","workspace-head","standard",4130376,"defeat","military_collapse","",10,317.44,0.0867,0.1001,0.1997,7,66,113,""
"R3-04G-B001-R29","R3-04-R29-000378","2026-04-21","workspace-head","standard",4130377,"timeout","attrition","",24,733.24,0.2469,0.3167,0.8250,36,47,73,""
"R3-04G-B001-R29","R3-04-R29-000379","2026-04-21","workspace-head","standard",4130378,"victory","energyliberation","energyliberation",16,476.44,0.1422,0.3784,0.1153,64,29,97,""
"R3-04G-B001-R29","R3-04-R29-000380","2026-04-21","workspace-head","standard",4130379,"defeat","military_collapse","",12,395.60,0.4614,0.1601,0.2327,7,78,19,""
"R3-04G-B001-R29","R3-04-R29-000381","2026-04-21","workspace-head","standard",4130380,"defeat","economic_collapse","",12,345.44,0.1819,0.4814,0.1642,57,0,70,""
"R3-04G-B001-R29","R3-04-R29-000382","2026-04-21","workspace-head","standard",4130381,"victory","energyliberation","energyliberation",4,113.40,0.2022,0.0901,0.4749,34,87,74,""
"R3-04G-B001-R29","R3-04-R29-000383","2026-04-21","workspace-head","standard",4130382,"defeat","military_collapse","",8,221.36,0.1435,0.1964,0.2833,9,61,104,""
"R3-04G-B001-R29","R3-04-R29-000384","2026-04-21","workspace-head","standard",4130383,"timeout","attrition","",24,765.85,0.8637,0.2118,0.1035,51,54,0,""
"R3-04G-B001-R29","R3-04-R29-000385","2026-04-21","workspace-head","standard",4130384,"defeat","military_collapse","",12,369.04,0.6957,0.2077,0.1522,3,94,0,""
"R3-04G-B001-R29","R3-04-R29-000386","2026-04-21","workspace-head","standard",4130385,"defeat","internal_division","",20,606.84,0.1626,0.0890,0.8307,16,126,74,""
"R3-04G-B001-R29","R3-04-R29-000387","2026-04-21","workspace-head","standard",4130386,"timeout","attrition","",24,669.01,0.2365,0.1956,0.1769,11,48,57,""
"R3-04G-B001-R29","R3-04-R29-000388","2026-04-21","workspace-head","standard",4130387,"defeat","internal_division","",20,650.09,0.3798,0.4210,0.6848,14,38,29,""
"R3-04G-B001-R29","R3-04-R29-000389","2026-04-21","workspace-head","standard",4130388,"timeout","attrition","",24,684.15,1.1522,0.2278,0.2236,45,95,0,""
"R3-04G-B001-R29","R3-04-R29-000390","2026-04-21","workspace-head","standard",4130389,"victory","energyliberation","energyliberation",22,700.19,0.4671,0.4263,0.5020,49,27,12,""
"R3-04G-B001-R29","R3-04-R29-000391","2026-04-21","workspace-head","standard",4130390,"defeat","military_collapse","",13,368.14,0.7886,0.2381,0.1867,7,60,0,""
"R3-04G-B001-R29","R3-04-R29-000392","2026-04-21","workspace-head","standard",4130391,"timeout","attrition","",24,708.70,0.1806,0.1936,0.2269,45,112,79,""
"R3-04G-B001-R29","R3-04-R29-000393","2026-04-21","workspace-head","standard",4130392,"defeat","military_collapse","",22,723.78,0.9742,0.1793,0.2775,4,80,0,""
"R3-04G-B001-R29","R3-04-R29-000394","2026-04-21","workspace-head","standard",4130393,"timeout","attrition","",24,774.38,0.2046,0.3161,0.1295,69,53,69,""
"R3-04G-B001-R29","R3-04-R29-000395","2026-04-21","workspace-head","standard",4130394,"timeout","attrition","",24,779.41,0.6178,0.1769,0.3317,50,79,0,""
"R3-04G-B001-R29","R3-04-R29-000396","2026-04-21","workspace-head","standard",4130395,"victory","energyliberation","energyliberation",8,220.33,0.1904,0.3145,0.1052,48,50,87,""
"R3-04G-B001-R29","R3-04-R29-000397","2026-04-21","workspace-head","standard",4130396,"victory","energyliberation","energyliberation",23,723.62,0.6655,0.3134,0.4930,18,34,0,""
"R3-04G-B001-R29","R3-04-R29-000398","2026-04-21","workspace-head","standard",4130397,"timeout","attrition","",24,765.44,0.2176,0.2508,0.3435,36,44,64,""
"R3-04G-B001-R29","R3-04-R29-000399","2026-04-21","workspace-head","standard",4130398,"defeat","military_collapse","",13,352.31,0.8560,0.1588,0.6949,9,84,0,""
"R3-04G-B001-R29","R3-04-R29-000400","2026-04-21","workspace-head","standard",4130399,"defeat","military_collapse","",5,148.49,1.0229,0.0498,0.1234,9,113,0,""
"R3-04G-B001-R29","R3-04-R29-000401","2026-04-21","workspace-head","standard",4130400,"victory","energyliberation","energyliberation",8,234.10,0.1583,0.1216,0.1478,55,60,92,""
"R3-04G-B001-R29","R3-04-R29-000402","2026-04-21","workspace-head","standard",4130401,"timeout","attrition","",24,660.43,0.2372,0.1457,0.0744,63,98,66,""
"R3-04G-B001-R29","R3-04-R29-000403","2026-04-21","workspace-head","standard",4130402,"victory","energyliberation","energyliberation",13,404.34,0.0569,0.1028,0.8245,64,123,127,""
"R3-04G-B001-R29","R3-04-R29-000404","2026-04-21","workspace-head","standard",4130403,"defeat","internal_division","",24,746.42,0.2066,0.2390,0.3162,17,93,58,""
"R3-04G-B001-R29","R3-04-R29-000405","2026-04-21","workspace-head","standard",4130404,"victory","energyliberation","energyliberation",10,326.02,0.2683,0.1904,0.1373,29,73,55,""
"R3-04G-B001-R29","R3-04-R29-000406","2026-04-21","workspace-head","standard",4130405,"victory","energyliberation","energyliberation",8,244.39,0.3146,0.1649,0.0461,48,65,66,""
"R3-04G-B001-R29","R3-04-R29-000407","2026-04-21","workspace-head","standard",4130406,"defeat","military_collapse","",14,386.51,0.5883,0.5388,0.2219,6,4,0,""
"R3-04G-B001-R29","R3-04-R29-000408","2026-04-21","workspace-head","standard",4130407,"timeout","attrition","",24,739.39,0.3733,0.3189,0.2306,40,74,0,""
"R3-04G-B001-R29","R3-04-R29-000409","2026-04-21","workspace-head","standard",4130408,"defeat","military_collapse","",17,474.48,0.1924,0.1477,0.2631,10,94,77,""
"R3-04G-B001-R29","R3-04-R29-000410","2026-04-21","workspace-head","standard",4130409,"victory","axisvictory","axisvictory",3,86.77,0.0063,0.0830,0.6876,51,117,148,""
"R3-04G-B001-R29","R3-04-R29-000411","2026-04-21","workspace-head","standard",4130410,"victory","energyliberation","energyliberation",9,291.96,0.1650,0.1913,0.5302,37,82,94,""
"R3-04G-B001-R29","R3-04-R29-000412","2026-04-21","workspace-head","standard",4130411,"timeout","attrition","",24,752.98,0.4793,0.2602,0.5439,52,34,8,""
"R3-04G-B001-R29","R3-04-R29-000413","2026-04-21","workspace-head","standard",4130412,"victory","energyliberation","energyliberation",18,488.51,0.2143,0.1700,0.2476,21,103,78,""
"R3-04G-B001-R29","R3-04-R29-000414","2026-04-21","workspace-head","standard",4130413,"victory","energyliberation","energyliberation",6,165.90,0.7513,0.0968,0.2167,17,92,1,""
"R3-04G-B001-R29","R3-04-R29-000415","2026-04-21","workspace-head","standard",4130414,"defeat","military_collapse","",14,385.86,0.2900,0.8572,0.2124,9,7,42,""
"R3-04G-B001-R29","R3-04-R29-000416","2026-04-21","workspace-head","standard",4130415,"victory","energyliberation","energyliberation",6,173.67,0.1379,0.1285,0.1239,63,76,60,""
"R3-04G-B001-R29","R3-04-R29-000417","2026-04-21","workspace-head","standard",4130416,"defeat","military_collapse","",23,723.02,0.2422,0.2569,0.1238,10,87,65,""
"R3-04G-B001-R29","R3-04-R29-000418","2026-04-21","workspace-head","standard",4130417,"defeat","economic_collapse","",7,212.95,0.8646,0.6865,0.2781,22,0,0,""
"R3-04G-B001-R29","R3-04-R29-000419","2026-04-21","workspace-head","standard",4130418,"defeat","military_collapse","",19,555.09,0.2698,0.2101,0.2762,9,42,61,""
"R3-04G-B001-R29","R3-04-R29-000420","2026-04-21","workspace-head","standard",4130419,"victory","energyliberation","energyliberation",11,343.04,0.4431,0.2127,0.6270,37,66,4,""
"R3-04G-B001-R29","R3-04-R29-000421","2026-04-21","workspace-head","standard",4130420,"timeout","attrition","",24,686.09,0.4214,0.1906,0.8116,41,96,0,""
"R3-04G-B001-R29","R3-04-R29-000422","2026-04-21","workspace-head","standard",4130421,"defeat","military_collapse","",11,312.98,0.2417,0.1346,0.6676,4,70,61,""
"R3-04G-B001-R29","R3-04-R29-000423","2026-04-21","workspace-head","standard",4130422,"timeout","attrition","",24,733.28,0.4945,0.1748,0.2529,55,93,13,""
"R3-04G-B001-R29","R3-04-R29-000424","2026-04-21","workspace-head","standard",4130423,"defeat","military_collapse","",12,386.31,0.8970,0.0836,0.3001,9,113,0,""
"R3-04G-B001-R29","R3-04-R29-000425","2026-04-21","workspace-head","standard",4130424,"timeout","attrition","",24,687.93,1.2635,0.4272,0.1961,40,9,0,""
"R3-04G-B001-R29","R3-04-R29-000426","2026-04-21","workspace-head","standard",4130425,"defeat","internal_division","",22,718.53,0.3314,0.1862,0.1499,15,74,32,""
"R3-04G-B001-R29","R3-04-R29-000427","2026-04-21","workspace-head","standard",4130426,"defeat","military_collapse","",23,710.11,0.9110,0.1910,0.2111,2,90,0,""
"R3-04G-B001-R29","R3-04-R29-000428","2026-04-21","workspace-head","standard",4130427,"defeat","military_collapse","",13,362.55,0.2518,0.1654,0.1363,1,76,56,""
"R3-04G-B001-R29","R3-04-R29-000429","2026-04-21","workspace-head","standard",4130428,"timeout","attrition","",24,738.78,0.3837,0.2193,0.2204,43,50,22,""
"R3-04G-B001-R29","R3-04-R29-000430","2026-04-21","workspace-head","standard",4130429,"victory","energyliberation","energyliberation",10,289.11,0.4269,0.0656,0.2456,29,91,47,""
"R3-04G-B001-R29","R3-04-R29-000431","2026-04-21","workspace-head","standard",4130430,"victory","energyliberation","energyliberation",18,565.79,0.8951,0.1535,0.2133,28,77,0,""
"R3-04G-B001-R29","R3-04-R29-000432","2026-04-21","workspace-head","standard",4130431,"timeout","attrition","",24,709.76,0.6235,0.3664,0.3396,23,53,11,""
"R3-04G-B001-R29","R3-04-R29-000433","2026-04-21","workspace-head","standard",4130432,"defeat","military_collapse","",23,706.07,0.3865,0.4995,0.5427,4,16,0,""
"R3-04G-B001-R29","R3-04-R29-000434","2026-04-21","workspace-head","standard",4130433,"defeat","military_collapse","",22,692.91,0.6544,0.4035,0.2092,7,38,0,""
"R3-04G-B001-R29","R3-04-R29-000435","2026-04-21","workspace-head","standard",4130434,"defeat","military_collapse","",20,641.03,0.5977,0.2852,1.0105,10,74,0,""
"R3-04G-B001-R29","R3-04-R29-000436","2026-04-21","workspace-head","standard",4130435,"defeat","military_collapse","",18,570.91,0.1673,0.1737,0.2761,9,108,83,""
"R3-04G-B001-R29","R3-04-R29-000437","2026-04-21","workspace-head","standard",4130436,"victory","energyliberation","energyliberation",12,389.05,0.1207,0.1293,0.5060,32,87,95,""
"R3-04G-B001-R29","R3-04-R29-000438","2026-04-21","workspace-head","standard",4130437,"defeat","military_collapse","",8,243.84,0.1152,0.1536,0.2886,7,129,97,""
"R3-04G-B001-R29","R3-04-R29-000439","2026-04-21","workspace-head","standard",4130438,"victory","energyliberation","energyliberation",5,158.29,0.0980,0.1306,0.9265,47,88,62,""
"R3-04G-B001-R29","R3-04-R29-000440","2026-04-21","workspace-head","standard",4130439,"timeout","attrition","",24,761.74,0.5748,0.1642,0.7977,31,77,0,""
"R3-04G-B001-R29","R3-04-R29-000441","2026-04-21","workspace-head","standard",4130440,"timeout","attrition","",24,719.56,0.2114,0.2108,0.2904,60,92,45,""
"R3-04G-B001-R29","R3-04-R29-000442","2026-04-21","workspace-head","standard",4130441,"timeout","attrition","",24,662.29,0.5267,0.2502,0.1774,49,73,0,""
"R3-04G-B001-R29","R3-04-R29-000443","2026-04-21","workspace-head","standard",4130442,"timeout","attrition","",24,748.19,0.5197,0.2968,0.1789,19,88,0,""
"R3-04G-B001-R29","R3-04-R29-000444","2026-04-21","workspace-head","standard",4130443,"victory","energyliberation","energyliberation",15,471.07,0.1227,0.2868,0.4757,47,75,95,""
"R3-04G-B001-R29","R3-04-R29-000445","2026-04-21","workspace-head","standard",4130444,"victory","energyliberation","energyliberation",14,392.90,0.1920,0.3482,0.1195,61,56,77,""
"R3-04G-B001-R29","R3-04-R29-000446","2026-04-21","workspace-head","standard",4130445,"victory","energyliberation","energyliberation",4,115.19,0.0175,0.1033,0.1492,65,82,144,""
"R3-04G-B001-R29","R3-04-R29-000447","2026-04-21","workspace-head","standard",4130446,"defeat","military_collapse","",21,595.08,0.1737,0.1941,0.8468,8,67,70,""
"R3-04G-B001-R29","R3-04-R29-000448","2026-04-21","workspace-head","standard",4130447,"defeat","military_collapse","",15,418.67,0.5652,0.1670,0.2657,10,95,10,""
"R3-04G-B001-R29","R3-04-R29-000449","2026-04-21","workspace-head","standard",4130448,"victory","energyliberation","energyliberation",24,779.65,0.6339,0.5907,0.1405,37,4,0,""
"R3-04G-B001-R29","R3-04-R29-000450","2026-04-21","workspace-head","standard",4130449,"defeat","internal_division","",24,733.46,0.2358,0.2266,0.1505,14,76,55,""
"R3-04G-B001-R29","R3-04-R29-000451","2026-04-21","workspace-head","standard",4130450,"victory","energyliberation","energyliberation",13,425.93,0.2652,0.1614,0.3423,74,107,38,""
"R3-04G-B001-R29","R3-04-R29-000452","2026-04-21","workspace-head","standard",4130451,"timeout","attrition","",24,715.76,0.2094,0.1066,0.1381,26,119,66,""
"R3-04G-B001-R29","R3-04-R29-000453","2026-04-21","workspace-head","standard",4130452,"defeat","military_collapse","",18,576.62,0.4313,0.2509,0.1492,4,93,6,""
"R3-04G-B001-R29","R3-04-R29-000454","2026-04-21","workspace-head","standard",4130453,"defeat","internal_division","",23,657.96,0.8579,0.1640,0.1835,21,102,0,""
"R3-04G-B001-R29","R3-04-R29-000455","2026-04-21","workspace-head","standard",4130454,"timeout","attrition","",24,718.85,0.3065,0.2609,0.4329,71,48,41,""
"R3-04G-B001-R29","R3-04-R29-000456","2026-04-21","workspace-head","standard",4130455,"defeat","military_collapse","",19,607.14,0.9977,0.1017,0.3474,3,100,0,""
"R3-04G-B001-R29","R3-04-R29-000457","2026-04-21","workspace-head","standard",4130456,"timeout","attrition","",24,693.50,0.3723,0.2770,0.2306,32,85,0,""
"R3-04G-B001-R29","R3-04-R29-000458","2026-04-21","workspace-head","standard",4130457,"timeout","attrition","",24,764.47,0.3536,0.0920,0.3051,15,136,19,""
"R3-04G-B001-R29","R3-04-R29-000459","2026-04-21","workspace-head","standard",4130458,"defeat","internal_division","",23,655.92,0.5827,0.2477,0.4808,15,41,0,""
"R3-04G-B001-R29","R3-04-R29-000460","2026-04-21","workspace-head","standard",4130459,"victory","energyliberation","energyliberation",9,289.76,0.3027,0.1902,0.4644,48,53,53,""
"R3-04G-B001-R29","R3-04-R29-000461","2026-04-21","workspace-head","standard",4130460,"defeat","military_collapse","",7,210.56,0.3710,0.0426,0.1596,6,94,24,""
"R3-04G-B001-R29","R3-04-R29-000462","2026-04-21","workspace-head","standard",4130461,"victory","energyliberation","energyliberation",5,160.94,0.0845,0.1684,0.1243,58,97,115,""
"R3-04G-B001-R29","R3-04-R29-000463","2026-04-21","workspace-head","standard",4130462,"victory","energyliberation","energyliberation",5,163.49,0.0969,0.2151,0.1093,52,54,111,""
"R3-04G-B001-R29","R3-04-R29-000464","2026-04-21","workspace-head","standard",4130463,"timeout","attrition","",24,749.39,0.7494,0.6183,0.0960,44,8,0,""
"R3-04G-B001-R29","R3-04-R29-000465","2026-04-21","workspace-head","standard",4130464,"timeout","attrition","",24,737.92,0.7786,0.1685,0.6663,63,111,0,""
"R3-04G-B001-R29","R3-04-R29-000466","2026-04-21","workspace-head","standard",4130465,"defeat","military_collapse","",18,541.33,0.1801,0.1414,0.1302,7,71,83,""
"R3-04G-B001-R29","R3-04-R29-000467","2026-04-21","workspace-head","standard",4130466,"defeat","military_collapse","",11,355.35,0.1077,0.2022,0.2736,0,83,102,""
"R3-04G-B001-R29","R3-04-R29-000468","2026-04-21","workspace-head","standard",4130467,"defeat","military_collapse","",13,373.01,0.1483,0.1144,1.0325,9,143,98,""
"R3-04G-B001-R29","R3-04-R29-000469","2026-04-21","workspace-head","standard",4130468,"timeout","attrition","",24,700.29,0.2920,0.2982,0.3290,59,63,46,""
"R3-04G-B001-R29","R3-04-R29-000470","2026-04-21","workspace-head","standard",4130469,"timeout","attrition","",24,787.53,0.6745,0.1915,0.0842,35,82,0,""
"R3-04G-B001-R29","R3-04-R29-000471","2026-04-21","workspace-head","standard",4130470,"defeat","military_collapse","",10,276.96,1.1257,0.0961,0.1366,8,122,0,""
"R3-04G-B001-R29","R3-04-R29-000472","2026-04-21","workspace-head","standard",4130471,"defeat","military_collapse","",24,679.55,0.6681,0.1376,0.3247,3,114,0,""
"R3-04G-B001-R29","R3-04-R29-000473","2026-04-21","workspace-head","standard",4130472,"defeat","military_collapse","",14,454.02,0.3121,0.8887,0.6436,3,0,49,""
"R3-04G-B001-R29","R3-04-R29-000474","2026-04-21","workspace-head","standard",4130473,"timeout","attrition","",24,773.62,0.3579,0.2737,0.1903,57,38,37,""
"R3-04G-B001-R29","R3-04-R29-000475","2026-04-21","workspace-head","standard",4130474,"defeat","military_collapse","",14,389.51,0.5790,0.2939,0.1888,10,26,0,""
"R3-04G-B001-R29","R3-04-R29-000476","2026-04-21","workspace-head","standard",4130475,"defeat","internal_division","",23,678.48,0.2038,0.3301,0.4663,16,34,82,""
