batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04R-B001-R170","R3-04-R170-000481","2026-04-22","workspace-head","standard",11520480,"defeat","military_collapse","",12,341.79,0.6332,0.1498,0.0689,9,74,0,""
"R3-04R-B001-R170","R3-04-R170-000482","2026-04-22","workspace-head","standard",11520481,"victory","energyliberation","energyliberation",6,186.93,0.0655,0.0526,0.0407,76,106,123,""
"R3-04R-B001-R170","R3-04-R170-000483","2026-04-22","workspace-head","standard",11520482,"timeout","attrition","",24,714.42,0.7620,0.2123,0.2546,46,89,0,""
"R3-04R-B001-R170","R3-04-R170-000484","2026-04-22","workspace-head","standard",11520483,"victory","energyliberation","energyliberation",5,145.37,0.0336,0.1242,0.1181,50,94,139,""
"R3-04R-B001-R170","R3-04-R170-000485","2026-04-22","workspace-head","standard",11520484,"defeat","military_collapse","",15,449.94,0.7756,0.1611,0.1059,0,110,0,""
"R3-04R-B001-R170","R3-04-R170-000486","2026-04-22","workspace-head","standard",11520485,"victory","axisvictory","axisvictory",6,168.10,0.1457,0.0527,0.0854,57,134,90,""
"R3-04R-B001-R170","R3-04-R170-000487","2026-04-22","workspace-head","standard",11520486,"timeout","attrition","",24,738.13,0.6139,0.0975,0.2428,64,130,0,""
"R3-04R-B001-R170","R3-04-R170-000488","2026-04-22","workspace-head","standard",11520487,"defeat","military_collapse","",17,470.13,0.8458,0.2696,0.1783,0,66,0,""
"R3-04R-B001-R170","R3-04-R170-000489","2026-04-22","workspace-head","standard",11520488,"victory","energyliberation","energyliberation",10,288.96,0.0989,0.2509,0.1408,61,83,112,""
"R3-04R-B001-R170","R3-04-R170-000490","2026-04-22","workspace-head","standard",11520489,"timeout","attrition","",24,656.46,0.7120,0.1073,0.1292,28,134,0,""
"R3-04R-B001-R170","R3-04-R170-000491","2026-04-22","workspace-head","standard",11520490,"victory","axisvictory","axisvictory",6,160.52,0.2727,0.1261,0.2131,66,80,50,""
"R3-04R-B001-R170","R3-04-R170-000492","2026-04-22","workspace-head","standard",11520491,"timeout","attrition","",24,766.10,0.6236,0.1182,0.1748,65,109,0,""
"R3-04R-B001-R170","R3-04-R170-000493","2026-04-22","workspace-head","standard",11520492,"victory","energyliberation","energyliberation",6,188.57,0.3720,0.0586,0.1302,24,109,39,""
"R3-04R-B001-R170","R3-04-R170-000494","2026-04-22","workspace-head","standard",11520493,"victory","energyliberation","energyliberation",6,163.17,0.0150,0.1129,0.3647,64,121,144,""
"R3-04R-B001-R170","R3-04-R170-000495","2026-04-22","workspace-head","standard",11520494,"victory","energyliberation","energyliberation",13,369.01,0.1690,0.1098,0.0541,47,67,85,""
"R3-04R-B001-R170","R3-04-R170-000496","2026-04-22","workspace-head","standard",11520495,"defeat","military_collapse","",7,217.47,0.0806,0.1714,0.2149,10,77,112,""
"R3-04R-B001-R170","R3-04-R170-000497","2026-04-22","workspace-head","standard",11520496,"defeat","internal_division","",21,632.17,0.3790,0.1055,0.2631,14,134,37,""
"R3-04R-B001-R170","R3-04-R170-000498","2026-04-22","workspace-head","standard",11520497,"defeat","military_collapse","",14,392.69,1.0186,0.6958,0.1540,7,0,0,""
"R3-04R-B001-R170","R3-04-R170-000499","2026-04-22","workspace-head","standard",11520498,"victory","energyliberation","energyliberation",22,652.33,0.7577,0.1582,0.4971,43,97,0,""
"R3-04R-B001-R170","R3-04-R170-000500","2026-04-22","workspace-head","standard",11520499,"defeat","military_collapse","",19,603.85,0.5975,0.1119,0.7767,0,68,0,""
"R3-04R-B001-R170","R3-04-R170-000501","2026-04-22","workspace-head","standard",11520500,"victory","energyliberation","energyliberation",9,250.34,0.8188,0.3183,0.0833,57,26,0,""
"R3-04R-B001-R170","R3-04-R170-000502","2026-04-22","workspace-head","standard",11520501,"victory","axisvictory","axisvictory",15,454.95,0.1427,0.2237,0.6245,35,58,88,""
"R3-04R-B001-R170","R3-04-R170-000503","2026-04-22","workspace-head","standard",11520502,"defeat","military_collapse","",17,443.15,0.4012,0.1488,0.2827,7,124,40,""
"R3-04R-B001-R170","R3-04-R170-000504","2026-04-22","workspace-head","standard",11520503,"victory","axisvictory","axisvictory",5,147.44,0.5091,0.1272,0.0442,61,107,17,""
"R3-04R-B001-R170","R3-04-R170-000505","2026-04-22","workspace-head","standard",11520504,"victory","energyliberation","energyliberation",10,314.96,0.0733,0.1507,0.0902,65,87,120,""
"R3-04R-B001-R170","R3-04-R170-000506","2026-04-22","workspace-head","standard",11520505,"victory","energyliberation","energyliberation",7,186.52,0.0961,0.1599,0.6278,35,71,114,""
"R3-04R-B001-R170","R3-04-R170-000507","2026-04-22","workspace-head","standard",11520506,"timeout","attrition","",24,658.63,0.4882,0.1697,0.6180,44,102,19,""
"R3-04R-B001-R170","R3-04-R170-000508","2026-04-22","workspace-head","standard",11520507,"victory","energyliberation","energyliberation",5,147.89,0.0814,0.1807,0.0413,60,88,121,""
"R3-04R-B001-R170","R3-04-R170-000509","2026-04-22","workspace-head","standard",11520508,"defeat","internal_division","",19,554.34,0.6992,0.2713,0.2905,23,52,0,""
"R3-04R-B001-R170","R3-04-R170-000510","2026-04-22","workspace-head","standard",11520509,"timeout","attrition","",24,651.91,0.1772,0.1046,0.2815,59,120,81,""
"R3-04R-B001-R170","R3-04-R170-000511","2026-04-22","workspace-head","standard",11520510,"defeat","internal_division","",23,730.22,0.2210,0.1596,0.3581,31,117,56,""
"R3-04R-B001-R170","R3-04-R170-000512","2026-04-22","workspace-head","standard",11520511,"timeout","attrition","",24,639.22,0.1692,0.2441,0.2052,22,60,73,""
"R3-04R-B001-R170","R3-04-R170-000513","2026-04-22","workspace-head","standard",11520512,"victory","energyliberation","energyliberation",8,216.09,0.2885,0.1306,0.2364,66,99,73,""
"R3-04R-B001-R170","R3-04-R170-000514","2026-04-22","workspace-head","standard",11520513,"victory","energyliberation","energyliberation",14,391.90,0.2503,0.1810,0.1278,45,82,55,""
"R3-04R-B001-R170","R3-04-R170-000515","2026-04-22","workspace-head","standard",11520514,"timeout","attrition","",24,708.15,0.1507,0.1757,0.1686,50,83,81,""
"R3-04R-B001-R170","R3-04-R170-000516","2026-04-22","workspace-head","standard",11520515,"timeout","attrition","",24,715.82,0.5465,0.1695,0.1524,61,87,9,""
"R3-04R-B001-R170","R3-04-R170-000517","2026-04-22","workspace-head","standard",11520516,"victory","energyliberation","energyliberation",13,341.94,0.1745,0.2436,0.0949,46,52,88,""
"R3-04R-B001-R170","R3-04-R170-000518","2026-04-22","workspace-head","standard",11520517,"victory","energyliberation","energyliberation",11,319.52,0.3272,0.0600,0.9465,11,114,38,""
"R3-04R-B001-R170","R3-04-R170-000519","2026-04-22","workspace-head","standard",11520518,"timeout","attrition","",24,707.59,0.6369,0.1348,0.1404,57,81,0,""
"R3-04R-B001-R170","R3-04-R170-000520","2026-04-22","workspace-head","standard",11520519,"defeat","military_collapse","",19,530.55,0.4163,0.1347,0.1223,8,122,43,""
"R3-04R-B001-R170","R3-04-R170-000521","2026-04-22","workspace-head","standard",11520520,"victory","energyliberation","energyliberation",10,290.64,0.2914,0.0846,0.0734,15,136,37,""
"R3-04R-B001-R170","R3-04-R170-000522","2026-04-22","workspace-head","standard",11520521,"timeout","attrition","",24,751.08,0.4161,0.2538,0.3536,46,49,10,""
"R3-04R-B001-R170","R3-04-R170-000523","2026-04-22","workspace-head","standard",11520522,"victory","energyliberation","energyliberation",6,187.03,0.1294,0.0871,0.0486,39,111,83,""
"R3-04R-B001-R170","R3-04-R170-000524","2026-04-22","workspace-head","standard",11520523,"defeat","military_collapse","",14,425.20,0.9664,0.3475,0.0252,6,30,0,""
"R3-04R-B001-R170","R3-04-R170-000525","2026-04-22","workspace-head","standard",11520524,"victory","energyliberation","energyliberation",13,370.03,1.6346,0.2216,0.1923,54,87,0,""
"R3-04R-B001-R170","R3-04-R170-000526","2026-04-22","workspace-head","standard",11520525,"victory","energyliberation","energyliberation",15,461.11,0.2938,0.2706,0.4661,30,47,44,""
"R3-04R-B001-R170","R3-04-R170-000527","2026-04-22","workspace-head","standard",11520526,"defeat","military_collapse","",6,189.65,0.1907,0.1072,0.2283,10,125,65,""
"R3-04R-B001-R170","R3-04-R170-000528","2026-04-22","workspace-head","standard",11520527,"timeout","attrition","",24,671.27,0.2764,0.1068,0.1540,13,100,48,""
"R3-04R-B001-R170","R3-04-R170-000529","2026-04-22","workspace-head","standard",11520528,"timeout","attrition","",24,671.60,0.2198,0.1357,0.2413,37,125,75,""
"R3-04R-B001-R170","R3-04-R170-000530","2026-04-22","workspace-head","standard",11520529,"victory","energyliberation","energyliberation",8,247.05,0.0222,0.0725,0.1591,42,120,140,""
"R3-04R-B001-R170","R3-04-R170-000531","2026-04-22","workspace-head","standard",11520530,"victory","axisvictory","axisvictory",8,237.75,0.0954,0.0710,0.0391,29,121,111,""
"R3-04R-B001-R170","R3-04-R170-000532","2026-04-22","workspace-head","standard",11520531,"victory","axisvictory","axisvictory",6,157.41,0.0289,0.1246,0.0869,43,87,139,""
"R3-04R-B001-R170","R3-04-R170-000533","2026-04-22","workspace-head","standard",11520532,"victory","energyliberation","energyliberation",17,533.66,0.3751,0.3909,0.7222,66,23,12,""
"R3-04R-B001-R170","R3-04-R170-000534","2026-04-22","workspace-head","standard",11520533,"victory","energyliberation","energyliberation",16,466.88,0.0831,0.1358,0.6413,20,129,111,""
"R3-04R-B001-R170","R3-04-R170-000535","2026-04-22","workspace-head","standard",11520534,"defeat","internal_division","",24,695.99,0.4401,0.2626,0.5011,18,54,10,""
"R3-04R-B001-R170","R3-04-R170-000536","2026-04-22","workspace-head","standard",11520535,"victory","energyliberation","energyliberation",13,356.38,0.3400,0.1318,0.3069,35,77,59,""
"R3-04R-B001-R170","R3-04-R170-000537","2026-04-22","workspace-head","standard",11520536,"defeat","internal_division","",24,753.30,1.0308,0.2447,0.8602,30,44,0,""
"R3-04R-B001-R170","R3-04-R170-000538","2026-04-22","workspace-head","standard",11520537,"defeat","military_collapse","",23,730.13,0.3318,0.0853,0.1414,4,110,43,""
"R3-04R-B001-R170","R3-04-R170-000539","2026-04-22","workspace-head","standard",11520538,"defeat","internal_division","",24,705.34,1.1706,0.2533,1.4040,22,63,0,""
"R3-04R-B001-R170","R3-04-R170-000540","2026-04-22","workspace-head","standard",11520539,"victory","energyliberation","energyliberation",5,136.07,0.0590,0.0930,0.2041,38,82,132,""
"R3-04R-B001-R170","R3-04-R170-000541","2026-04-22","workspace-head","standard",11520540,"victory","energyliberation","energyliberation",7,188.76,0.1865,0.1419,0.0439,54,78,68,""
"R3-04R-B001-R170","R3-04-R170-000542","2026-04-22","workspace-head","standard",11520541,"victory","energyliberation","energyliberation",8,226.17,0.3379,0.1352,0.2564,48,66,37,""
"R3-04R-B001-R170","R3-04-R170-000543","2026-04-22","workspace-head","standard",11520542,"victory","axisvictory","axisvictory",8,254.85,0.0752,0.0814,0.0782,68,84,116,""
"R3-04R-B001-R170","R3-04-R170-000544","2026-04-22","workspace-head","standard",11520543,"defeat","military_collapse","",5,144.11,0.1200,0.1354,0.0416,10,80,103,""
"R3-04R-B001-R170","R3-04-R170-000545","2026-04-22","workspace-head","standard",11520544,"timeout","attrition","",24,697.65,0.5235,0.0843,0.2098,47,142,0,""
"R3-04R-B001-R170","R3-04-R170-000546","2026-04-22","workspace-head","standard",11520545,"timeout","attrition","",24,649.84,0.5510,0.2981,0.2248,40,26,0,""
"R3-04R-B001-R170","R3-04-R170-000547","2026-04-22","workspace-head","standard",11520546,"defeat","military_collapse","",23,706.44,1.7016,0.1429,0.7862,2,81,0,""
"R3-04R-B001-R170","R3-04-R170-000548","2026-04-22","workspace-head","standard",11520547,"victory","axisvictory","axisvictory",17,511.67,0.1708,0.1630,0.1870,56,104,69,""
"R3-04R-B001-R170","R3-04-R170-000549","2026-04-22","workspace-head","standard",11520548,"victory","axisvictory","axisvictory",5,152.75,0.0786,0.1303,0.1627,57,52,122,""
"R3-04R-B001-R170","R3-04-R170-000550","2026-04-22","workspace-head","standard",11520549,"timeout","attrition","",24,645.54,0.8841,0.3282,0.2811,45,30,0,""
"R3-04R-B001-R170","R3-04-R170-000551","2026-04-22","workspace-head","standard",11520550,"victory","energyliberation","energyliberation",19,597.85,0.1575,0.1069,0.2335,19,92,84,""
"R3-04R-B001-R170","R3-04-R170-000552","2026-04-22","workspace-head","standard",11520551,"timeout","attrition","",24,722.81,0.7510,0.1477,0.0695,37,99,0,""
"R3-04R-B001-R170","R3-04-R170-000553","2026-04-22","workspace-head","standard",11520552,"timeout","attrition","",24,639.35,0.2217,0.2771,0.1364,61,55,69,""
"R3-04R-B001-R170","R3-04-R170-000554","2026-04-22","workspace-head","standard",11520553,"victory","energyliberation","energyliberation",9,271.33,0.1763,0.1873,0.1353,47,74,86,""
"R3-04R-B001-R170","R3-04-R170-000555","2026-04-22","workspace-head","standard",11520554,"victory","axisvictory","axisvictory",3,83.16,0.1009,0.0236,0.0712,58,118,92,""
"R3-04R-B001-R170","R3-04-R170-000556","2026-04-22","workspace-head","standard",11520555,"timeout","attrition","",24,729.96,0.4788,0.3806,0.5306,61,27,12,""
"R3-04R-B001-R170","R3-04-R170-000557","2026-04-22","workspace-head","standard",11520556,"victory","energyliberation","energyliberation",4,104.62,0.0915,0.1425,0.3719,57,104,120,""
"R3-04R-B001-R170","R3-04-R170-000558","2026-04-22","workspace-head","standard",11520557,"defeat","internal_division","",20,520.85,0.2758,0.4759,0.3563,15,19,44,""
"R3-04R-B001-R170","R3-04-R170-000559","2026-04-22","workspace-head","standard",11520558,"defeat","military_collapse","",16,475.11,0.4446,0.2772,0.1265,0,36,28,""
"R3-04R-B001-R170","R3-04-R170-000560","2026-04-22","workspace-head","standard",11520559,"victory","energyliberation","energyliberation",14,381.42,0.5867,0.2304,0.1952,54,49,18,""
"R3-04R-B001-R170","R3-04-R170-000561","2026-04-22","workspace-head","standard",11520560,"defeat","economic_collapse","",23,696.16,0.4765,0.6282,0.4030,64,0,16,""
"R3-04R-B001-R170","R3-04-R170-000562","2026-04-22","workspace-head","standard",11520561,"victory","axisvictory","axisvictory",6,175.26,0.1492,0.0658,0.0639,58,119,87,""
"R3-04R-B001-R170","R3-04-R170-000563","2026-04-22","workspace-head","standard",11520562,"timeout","attrition","",24,733.80,0.2348,0.1984,0.2821,26,101,48,""
"R3-04R-B001-R170","R3-04-R170-000564","2026-04-22","workspace-head","standard",11520563,"defeat","internal_division","",22,578.32,0.4628,0.3432,0.2181,19,36,12,""
"R3-04R-B001-R170","R3-04-R170-000565","2026-04-22","workspace-head","standard",11520564,"victory","axisvictory","axisvictory",5,139.80,0.1723,0.1537,0.2797,60,92,100,""
"R3-04R-B001-R170","R3-04-R170-000566","2026-04-22","workspace-head","standard",11520565,"victory","energyliberation","energyliberation",10,293.59,0.2093,0.0998,0.1923,54,73,74,""
"R3-04R-B001-R170","R3-04-R170-000567","2026-04-22","workspace-head","standard",11520566,"timeout","attrition","",24,764.27,0.9111,0.0752,0.2340,57,113,0,""
"R3-04R-B001-R170","R3-04-R170-000568","2026-04-22","workspace-head","standard",11520567,"defeat","military_collapse","",18,565.13,0.6453,0.4235,0.0530,10,19,0,""
"R3-04R-B001-R170","R3-04-R170-000569","2026-04-22","workspace-head","standard",11520568,"defeat","internal_division","",23,613.50,0.6522,0.2033,0.2827,44,77,0,""
"R3-04R-B001-R170","R3-04-R170-000570","2026-04-22","workspace-head","standard",11520569,"timeout","attrition","",24,748.27,0.2765,0.1578,0.2925,47,92,70,""
"R3-04R-B001-R170","R3-04-R170-000571","2026-04-22","workspace-head","standard",11520570,"victory","energyliberation","energyliberation",10,298.98,0.1065,0.1329,0.0341,50,81,73,""
"R3-04R-B001-R170","R3-04-R170-000572","2026-04-22","workspace-head","standard",11520571,"victory","energyliberation","energyliberation",13,341.59,0.8875,0.1281,0.2375,52,81,0,""
"R3-04R-B001-R170","R3-04-R170-000573","2026-04-22","workspace-head","standard",11520572,"defeat","military_collapse","",22,607.84,0.2224,0.2050,0.3471,10,65,64,""
"R3-04R-B001-R170","R3-04-R170-000574","2026-04-22","workspace-head","standard",11520573,"victory","energyliberation","energyliberation",13,365.65,0.4937,0.3444,0.1893,47,46,32,""
"R3-04R-B001-R170","R3-04-R170-000575","2026-04-22","workspace-head","standard",11520574,"victory","energyliberation","energyliberation",9,237.45,0.9236,0.0959,0.0249,63,109,0,""
"R3-04R-B001-R170","R3-04-R170-000576","2026-04-22","workspace-head","standard",11520575,"victory","energyliberation","energyliberation",24,632.24,0.1780,0.2820,0.1394,48,27,62,""
"R3-04R-B001-R170","R3-04-R170-000577","2026-04-22","workspace-head","standard",11520576,"timeout","attrition","",24,692.43,0.1879,0.1746,0.1365,33,54,72,""
"R3-04R-B001-R170","R3-04-R170-000578","2026-04-22","workspace-head","standard",11520577,"defeat","military_collapse","",23,618.08,0.2094,0.1297,0.5337,9,57,55,""
"R3-04R-B001-R170","R3-04-R170-000579","2026-04-22","workspace-head","standard",11520578,"defeat","military_collapse","",18,568.10,0.2489,0.0982,0.1536,3,104,54,""
"R3-04R-B001-R170","R3-04-R170-000580","2026-04-22","workspace-head","standard",11520579,"victory","energyliberation","energyliberation",11,287.62,0.2642,0.1642,0.4160,34,59,56,""
"R3-04R-B001-R170","R3-04-R170-000581","2026-04-22","workspace-head","standard",11520580,"timeout","attrition","",24,697.01,0.5596,0.2308,0.1863,28,49,0,""
"R3-04R-B001-R170","R3-04-R170-000582","2026-04-22","workspace-head","standard",11520581,"victory","energyliberation","energyliberation",6,161.96,0.0000,0.1428,0.0673,52,93,150,""
"R3-04R-B001-R170","R3-04-R170-000583","2026-04-22","workspace-head","standard",11520582,"defeat","military_collapse","",13,411.36,0.0754,0.1651,0.1676,0,80,112,""
"R3-04R-B001-R170","R3-04-R170-000584","2026-04-22","workspace-head","standard",11520583,"timeout","attrition","",24,638.64,0.5751,0.2034,0.5880,28,111,0,""
"R3-04R-B001-R170","R3-04-R170-000585","2026-04-22","workspace-head","standard",11520584,"victory","energyliberation","energyliberation",13,366.05,0.1010,0.1224,0.2632,63,125,107,""
"R3-04R-B001-R170","R3-04-R170-000586","2026-04-22","workspace-head","standard",11520585,"victory","energyliberation","energyliberation",11,330.18,0.1737,0.1137,0.1853,79,100,52,""
"R3-04R-B001-R170","R3-04-R170-000587","2026-04-22","workspace-head","standard",11520586,"defeat","military_collapse","",15,415.15,0.6783,0.3572,0.2633,10,33,0,""
"R3-04R-B001-R170","R3-04-R170-000588","2026-04-22","workspace-head","standard",11520587,"victory","energyliberation","energyliberation",14,374.29,0.2647,0.0897,0.4507,61,105,40,""
"R3-04R-B001-R170","R3-04-R170-000589","2026-04-22","workspace-head","standard",11520588,"victory","axisvictory","axisvictory",11,339.00,0.5573,0.1164,0.1057,56,144,8,""
"R3-04R-B001-R170","R3-04-R170-000590","2026-04-22","workspace-head","standard",11520589,"victory","energyliberation","energyliberation",6,175.10,0.1226,0.2595,0.3917,70,33,80,""
"R3-04R-B001-R170","R3-04-R170-000591","2026-04-22","workspace-head","standard",11520590,"defeat","military_collapse","",11,302.28,0.3072,0.1190,0.0813,2,96,63,""
"R3-04R-B001-R170","R3-04-R170-000592","2026-04-22","workspace-head","standard",11520591,"defeat","military_collapse","",10,292.24,0.4234,0.1011,0.2234,6,99,22,""
"R3-04R-B001-R170","R3-04-R170-000593","2026-04-22","workspace-head","standard",11520592,"defeat","internal_division","",21,558.49,0.6944,0.2070,0.2619,24,70,0,""
"R3-04R-B001-R170","R3-04-R170-000594","2026-04-22","workspace-head","standard",11520593,"defeat","economic_collapse","",22,576.91,0.7853,0.4464,0.2120,40,0,0,""
"R3-04R-B001-R170","R3-04-R170-000595","2026-04-22","workspace-head","standard",11520594,"defeat","internal_division","",22,675.68,0.9610,0.1906,0.2724,13,76,0,""
"R3-04R-B001-R170","R3-04-R170-000596","2026-04-22","workspace-head","standard",11520595,"victory","axisvictory","axisvictory",6,181.76,0.0736,0.1594,0.1625,23,83,122,""
"R3-04R-B001-R170","R3-04-R170-000597","2026-04-22","workspace-head","standard",11520596,"timeout","attrition","",24,705.50,0.5610,0.1695,0.2022,32,99,0,""
"R3-04R-B001-R170","R3-04-R170-000598","2026-04-22","workspace-head","standard",11520597,"victory","energyliberation","energyliberation",10,299.43,0.1352,0.1724,0.1034,33,80,89,""
"R3-04R-B001-R170","R3-04-R170-000599","2026-04-22","workspace-head","standard",11520598,"victory","energyliberation","energyliberation",17,538.37,1.1028,0.1164,0.4673,30,96,0,""
"R3-04R-B001-R170","R3-04-R170-000600","2026-04-22","workspace-head","standard",11520599,"timeout","attrition","",24,746.45,0.9676,0.2466,0.3225,38,36,0,""
"R3-04R-B001-R170","R3-04-R170-000601","2026-04-22","workspace-head","standard",11520600,"defeat","military_collapse","",19,511.01,0.6209,0.2098,0.0782,5,47,0,""
"R3-04R-B001-R170","R3-04-R170-000602","2026-04-22","workspace-head","standard",11520601,"defeat","military_collapse","",8,211.88,0.1626,0.0727,0.1098,6,95,93,""
"R3-04R-B001-R170","R3-04-R170-000603","2026-04-22","workspace-head","standard",11520602,"timeout","attrition","",24,661.54,0.2655,0.3991,0.2180,64,5,56,""
"R3-04R-B001-R170","R3-04-R170-000604","2026-04-22","workspace-head","standard",11520603,"victory","energyliberation","energyliberation",6,176.32,0.2083,0.0813,0.0896,61,83,86,""
"R3-04R-B001-R170","R3-04-R170-000605","2026-04-22","workspace-head","standard",11520604,"victory","energyliberation","energyliberation",12,370.99,0.8904,0.1005,0.1037,30,116,0,""
"R3-04R-B001-R170","R3-04-R170-000606","2026-04-22","workspace-head","standard",11520605,"defeat","military_collapse","",18,547.33,0.4458,0.3359,0.2052,9,44,30,""
"R3-04R-B001-R170","R3-04-R170-000607","2026-04-22","workspace-head","standard",11520606,"victory","energyliberation","energyliberation",15,404.60,0.2176,0.1657,0.3522,25,62,76,""
"R3-04R-B001-R170","R3-04-R170-000608","2026-04-22","workspace-head","standard",11520607,"timeout","attrition","",24,627.42,0.3119,0.3367,0.1453,17,36,50,""
"R3-04R-B001-R170","R3-04-R170-000609","2026-04-22","workspace-head","standard",11520608,"timeout","attrition","",24,631.39,0.5224,0.0936,0.1955,29,132,0,""
"R3-04R-B001-R170","R3-04-R170-000610","2026-04-22","workspace-head","standard",11520609,"victory","energyliberation","energyliberation",6,183.85,0.1583,0.1076,0.3605,51,96,80,""
"R3-04R-B001-R170","R3-04-R170-000611","2026-04-22","workspace-head","standard",11520610,"timeout","attrition","",24,678.19,0.9725,0.1116,0.1530,45,83,0,""
"R3-04R-B001-R170","R3-04-R170-000612","2026-04-22","workspace-head","standard",11520611,"timeout","attrition","",24,724.80,0.8091,0.1542,0.1574,14,88,0,""
"R3-04R-B001-R170","R3-04-R170-000613","2026-04-22","workspace-head","standard",11520612,"timeout","attrition","",24,750.84,0.7203,0.2637,0.2628,43,59,0,""
"R3-04R-B001-R170","R3-04-R170-000614","2026-04-22","workspace-head","standard",11520613,"defeat","economic_collapse","",23,687.73,0.7559,0.7356,0.1449,41,0,0,""
"R3-04R-B001-R170","R3-04-R170-000615","2026-04-22","workspace-head","standard",11520614,"defeat","economic_collapse","",22,623.79,0.3589,0.5781,0.0628,19,0,29,""
"R3-04R-B001-R170","R3-04-R170-000616","2026-04-22","workspace-head","standard",11520615,"timeout","attrition","",24,678.76,0.9227,0.2463,0.3506,40,48,0,""
"R3-04R-B001-R170","R3-04-R170-000617","2026-04-22","workspace-head","standard",11520616,"timeout","attrition","",24,677.44,0.5385,0.3370,0.1490,41,78,0,""
"R3-04R-B001-R170","R3-04-R170-000618","2026-04-22","workspace-head","standard",11520617,"victory","axisvictory","axisvictory",5,141.08,0.1992,0.0872,0.0670,81,111,87,""
"R3-04R-B001-R170","R3-04-R170-000619","2026-04-22","workspace-head","standard",11520618,"victory","energyliberation","energyliberation",8,218.37,0.5881,0.3299,0.1536,11,38,17,""
"R3-04R-B001-R170","R3-04-R170-000620","2026-04-22","workspace-head","standard",11520619,"victory","energyliberation","energyliberation",14,414.72,0.2298,0.2174,0.1323,46,53,69,""
"R3-04R-B001-R170","R3-04-R170-000621","2026-04-22","workspace-head","standard",11520620,"defeat","internal_division","",24,648.09,1.0991,0.1270,0.2182,22,90,0,""
"R3-04R-B001-R170","R3-04-R170-000622","2026-04-22","workspace-head","standard",11520621,"defeat","military_collapse","",13,339.37,0.7662,0.1494,0.1099,0,69,0,""
"R3-04R-B001-R170","R3-04-R170-000623","2026-04-22","workspace-head","standard",11520622,"defeat","military_collapse","",20,570.98,0.3894,0.1562,0.2959,6,112,24,""
"R3-04R-B001-R170","R3-04-R170-000624","2026-04-22","workspace-head","standard",11520623,"timeout","attrition","",24,764.44,0.5604,0.2474,0.2407,24,89,2,""
"R3-04R-B001-R170","R3-04-R170-000625","2026-04-22","workspace-head","standard",11520624,"defeat","military_collapse","",20,593.01,0.3306,0.2183,0.2715,2,46,40,""
"R3-04R-B001-R170","R3-04-R170-000626","2026-04-22","workspace-head","standard",11520625,"victory","energyliberation","energyliberation",20,526.88,0.7040,0.0909,0.1769,35,114,0,""
"R3-04R-B001-R170","R3-04-R170-000627","2026-04-22","workspace-head","standard",11520626,"defeat","internal_division","",24,757.71,0.3169,0.3257,0.3696,26,47,25,""
"R3-04R-B001-R170","R3-04-R170-000628","2026-04-22","workspace-head","standard",11520627,"timeout","attrition","",24,652.02,0.7529,0.4644,0.2106,74,13,0,""
"R3-04R-B001-R170","R3-04-R170-000629","2026-04-22","workspace-head","standard",11520628,"victory","energyliberation","energyliberation",8,219.35,0.8022,0.1027,0.1050,32,108,0,""
"R3-04R-B001-R170","R3-04-R170-000630","2026-04-22","workspace-head","standard",11520629,"victory","axisvictory","axisvictory",4,105.11,0.0000,0.0665,0.0144,49,101,150,""
"R3-04R-B001-R170","R3-04-R170-000631","2026-04-22","workspace-head","standard",11520630,"timeout","attrition","",24,635.62,0.2156,0.1771,0.2583,29,72,68,""
"R3-04R-B001-R170","R3-04-R170-000632","2026-04-22","workspace-head","standard",11520631,"defeat","internal_division","",21,642.58,0.1881,0.3509,0.2974,14,33,83,""
"R3-04R-B001-R170","R3-04-R170-000633","2026-04-22","workspace-head","standard",11520632,"victory","axisvictory","axisvictory",6,162.03,0.1004,0.0938,0.0983,21,102,88,""
"R3-04R-B001-R170","R3-04-R170-000634","2026-04-22","workspace-head","standard",11520633,"defeat","military_collapse","",23,729.72,0.8281,0.1455,0.1683,4,91,0,""
"R3-04R-B001-R170","R3-04-R170-000635","2026-04-22","workspace-head","standard",11520634,"timeout","attrition","",24,638.59,0.5446,0.5984,0.7680,13,12,0,""
"R3-04R-B001-R170","R3-04-R170-000636","2026-04-22","workspace-head","standard",11520635,"victory","energyliberation","energyliberation",24,736.83,0.7971,0.2400,0.1071,65,53,0,""
"R3-04R-B001-R170","R3-04-R170-000637","2026-04-22","workspace-head","standard",11520636,"timeout","attrition","",24,700.39,0.3492,0.1220,0.9123,56,139,40,""
"R3-04R-B001-R170","R3-04-R170-000638","2026-04-22","workspace-head","standard",11520637,"victory","energyliberation","energyliberation",5,135.53,0.0936,0.0785,0.0966,38,62,113,""
"R3-04R-B001-R170","R3-04-R170-000639","2026-04-22","workspace-head","standard",11520638,"timeout","attrition","",24,642.94,0.5623,0.2356,0.5075,49,49,6,""
"R3-04R-B001-R170","R3-04-R170-000640","2026-04-22","workspace-head","standard",11520639,"defeat","internal_division","",24,661.22,1.1487,0.2695,0.2593,27,66,0,""
"R3-04R-B001-R170","R3-04-R170-000641","2026-04-22","workspace-head","standard",11520640,"victory","axisvictory","axisvictory",9,259.26,0.1860,0.1366,0.0550,58,77,66,""
