batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R34","R3-04-R34-000318","2026-04-21","workspace-head","standard",4120317,"victory","energyliberation","energyliberation",14,429.42,0.1685,0.1324,0.4317,16,99,82,""
"R3-04G-B003-R34","R3-04-R34-000319","2026-04-21","workspace-head","standard",4120318,"defeat","military_collapse","",13,383.19,0.2826,0.1648,0.1376,9,69,57,""
"R3-04G-B003-R34","R3-04-R34-000320","2026-04-21","workspace-head","standard",4120319,"timeout","attrition","",24,734.20,0.8630,0.3466,0.2603,16,39,0,""
"R3-04G-B003-R34","R3-04-R34-000321","2026-04-21","workspace-head","standard",4120320,"timeout","attrition","",24,709.18,0.6057,0.3848,0.1058,64,25,0,""
"R3-04G-B003-R34","R3-04-R34-000322","2026-04-21","workspace-head","standard",4120321,"timeout","attrition","",24,751.88,0.6426,0.0985,0.6558,39,135,0,""
"R3-04G-B003-R34","R3-04-R34-000323","2026-04-21","workspace-head","standard",4120322,"victory","energyliberation","energyliberation",6,194.46,0.4075,0.0860,0.2365,30,64,36,""
"R3-04G-B003-R34","R3-04-R34-000324","2026-04-21","workspace-head","standard",4120323,"victory","energyliberation","energyliberation",15,426.95,0.1289,0.1130,0.5220,38,88,88,""
"R3-04G-B003-R34","R3-04-R34-000325","2026-04-21","workspace-head","standard",4120324,"defeat","military_collapse","",11,328.32,0.5984,0.3932,0.1656,5,40,0,""
"R3-04G-B003-R34","R3-04-R34-000326","2026-04-21","workspace-head","standard",4120325,"victory","energyliberation","energyliberation",5,157.73,0.0576,0.1243,0.2677,65,143,129,""
"R3-04G-B003-R34","R3-04-R34-000327","2026-04-21","workspace-head","standard",4120326,"defeat","internal_division","",20,657.01,0.3567,0.2813,0.2692,27,46,44,""
"R3-04G-B003-R34","R3-04-R34-000328","2026-04-21","workspace-head","standard",4120327,"defeat","internal_division","",24,766.03,1.1439,0.1198,0.2336,12,138,0,""
"R3-04G-B003-R34","R3-04-R34-000329","2026-04-21","workspace-head","standard",4120328,"defeat","military_collapse","",13,413.30,0.6196,0.0696,0.0752,7,117,0,""
"R3-04G-B003-R34","R3-04-R34-000330","2026-04-21","workspace-head","standard",4120329,"timeout","attrition","",24,697.08,0.5524,0.4122,0.1863,29,9,13,""
"R3-04G-B003-R34","R3-04-R34-000331","2026-04-21","workspace-head","standard",4120330,"victory","energyliberation","energyliberation",11,353.49,0.2538,0.1635,0.1032,70,60,53,""
"R3-04G-B003-R34","R3-04-R34-000332","2026-04-21","workspace-head","standard",4120331,"victory","axisvictory","axisvictory",13,373.84,0.1866,0.5786,0.1615,19,20,79,""
"R3-04G-B003-R34","R3-04-R34-000333","2026-04-21","workspace-head","standard",4120332,"timeout","attrition","",24,677.44,0.7498,0.2752,0.2044,53,45,0,""
"R3-04G-B003-R34","R3-04-R34-000334","2026-04-21","workspace-head","standard",4120333,"victory","energyliberation","energyliberation",7,203.72,0.1477,0.1722,0.1314,49,92,93,""
"R3-04G-B003-R34","R3-04-R34-000335","2026-04-21","workspace-head","standard",4120334,"victory","energyliberation","energyliberation",22,680.09,0.1949,0.2066,0.0781,40,101,74,""
"R3-04G-B003-R34","R3-04-R34-000336","2026-04-21","workspace-head","standard",4120335,"victory","energyliberation","energyliberation",16,522.34,0.1631,0.2177,0.5421,28,55,85,""
"R3-04G-B003-R34","R3-04-R34-000337","2026-04-21","workspace-head","standard",4120336,"timeout","attrition","",24,714.93,0.1948,0.2906,0.2782,53,50,72,""
"R3-04G-B003-R34","R3-04-R34-000338","2026-04-21","workspace-head","standard",4120337,"defeat","military_collapse","",21,607.99,0.2816,0.1979,0.0546,3,82,43,""
"R3-04G-B003-R34","R3-04-R34-000339","2026-04-21","workspace-head","standard",4120338,"timeout","attrition","",24,763.79,0.2338,0.3788,0.1509,32,75,57,""
"R3-04G-B003-R34","R3-04-R34-000340","2026-04-21","workspace-head","standard",4120339,"defeat","military_collapse","",21,673.55,0.1385,0.1136,0.2183,8,101,80,""
"R3-04G-B003-R34","R3-04-R34-000341","2026-04-21","workspace-head","standard",4120340,"victory","energyliberation","energyliberation",4,110.60,0.1186,0.0166,0.0132,48,105,103,""
"R3-04G-B003-R34","R3-04-R34-000342","2026-04-21","workspace-head","standard",4120341,"defeat","economic_collapse","",8,228.89,0.3578,0.6578,0.4234,44,0,40,""
"R3-04G-B003-R34","R3-04-R34-000343","2026-04-21","workspace-head","standard",4120342,"victory","axisvictory","axisvictory",10,298.67,0.1940,0.0739,0.5939,63,116,78,""
"R3-04G-B003-R34","R3-04-R34-000344","2026-04-21","workspace-head","standard",4120343,"timeout","attrition","",24,779.77,0.1817,0.3107,0.4438,14,38,59,""
"R3-04G-B003-R34","R3-04-R34-000345","2026-04-21","workspace-head","standard",4120344,"victory","energyliberation","energyliberation",14,424.26,0.1434,0.2046,0.2838,44,97,93,""
"R3-04G-B003-R34","R3-04-R34-000346","2026-04-21","workspace-head","standard",4120345,"timeout","attrition","",24,733.62,0.3307,0.1598,0.2850,16,109,22,""
"R3-04G-B003-R34","R3-04-R34-000347","2026-04-21","workspace-head","standard",4120346,"defeat","military_collapse","",14,423.77,1.0438,0.3991,0.5120,6,29,0,""
"R3-04G-B003-R34","R3-04-R34-000348","2026-04-21","workspace-head","standard",4120347,"timeout","attrition","",24,693.52,0.4181,0.1213,0.2292,21,65,41,""
"R3-04G-B003-R34","R3-04-R34-000349","2026-04-21","workspace-head","standard",4120348,"timeout","attrition","",24,791.64,0.7695,0.1343,0.5794,50,84,0,""
"R3-04G-B003-R34","R3-04-R34-000350","2026-04-21","workspace-head","standard",4120349,"timeout","attrition","",24,780.13,0.2473,0.1889,0.1926,49,86,54,""
"R3-04G-B003-R34","R3-04-R34-000351","2026-04-21","workspace-head","standard",4120350,"victory","axisvictory","axisvictory",14,380.04,0.1261,0.1503,0.1060,14,76,96,""
"R3-04G-B003-R34","R3-04-R34-000352","2026-04-21","workspace-head","standard",4120351,"defeat","military_collapse","",19,569.90,1.0725,0.2893,0.2695,3,39,0,""
"R3-04G-B003-R34","R3-04-R34-000353","2026-04-21","workspace-head","standard",4120352,"victory","axisvictory","axisvictory",13,390.29,0.1868,0.0749,0.7310,36,113,86,""
"R3-04G-B003-R34","R3-04-R34-000354","2026-04-21","workspace-head","standard",4120353,"defeat","internal_division","",24,660.84,0.5632,0.2237,0.8334,17,64,0,""
"R3-04G-B003-R34","R3-04-R34-000355","2026-04-21","workspace-head","standard",4120354,"victory","energyliberation","energyliberation",15,492.64,0.2645,0.1368,0.2523,15,84,56,""
"R3-04G-B003-R34","R3-04-R34-000356","2026-04-21","workspace-head","standard",4120355,"victory","axisvictory","axisvictory",12,347.38,0.0906,0.1792,0.1560,25,65,119,""
"R3-04G-B003-R34","R3-04-R34-000357","2026-04-21","workspace-head","standard",4120356,"victory","energyliberation","energyliberation",13,368.44,0.1790,0.0706,0.5946,36,147,79,""
"R3-04G-B003-R34","R3-04-R34-000358","2026-04-21","workspace-head","standard",4120357,"timeout","attrition","",24,749.26,0.3072,0.4062,0.1367,34,38,31,""
"R3-04G-B003-R34","R3-04-R34-000359","2026-04-21","workspace-head","standard",4120358,"defeat","military_collapse","",17,508.49,0.5359,0.2202,0.3308,8,44,0,""
"R3-04G-B003-R34","R3-04-R34-000360","2026-04-21","workspace-head","standard",4120359,"defeat","internal_division","",19,626.56,0.5546,0.1098,0.2974,19,105,0,""
"R3-04G-B003-R34","R3-04-R34-000361","2026-04-21","workspace-head","standard",4120360,"victory","energyliberation","energyliberation",11,315.55,0.1072,0.1534,0.1216,36,61,116,""
"R3-04G-B003-R34","R3-04-R34-000362","2026-04-21","workspace-head","standard",4120361,"victory","axisvictory","axisvictory",18,505.71,0.1098,0.2670,0.1790,64,81,98,""
"R3-04G-B003-R34","R3-04-R34-000363","2026-04-21","workspace-head","standard",4120362,"victory","axisvictory","axisvictory",10,310.09,0.1904,0.1496,0.2525,69,124,69,""
"R3-04G-B003-R34","R3-04-R34-000364","2026-04-21","workspace-head","standard",4120363,"timeout","attrition","",24,748.81,0.3032,0.2307,0.3585,32,84,36,""
"R3-04G-B003-R34","R3-04-R34-000365","2026-04-21","workspace-head","standard",4120364,"defeat","internal_division","",22,626.75,0.4333,0.3257,0.5565,18,60,0,""
"R3-04G-B003-R34","R3-04-R34-000366","2026-04-21","workspace-head","standard",4120365,"victory","energyliberation","energyliberation",17,495.39,0.2379,0.1781,0.1372,44,117,73,""
"R3-04G-B003-R34","R3-04-R34-000367","2026-04-21","workspace-head","standard",4120366,"defeat","military_collapse","",14,394.32,0.5757,0.1796,0.5522,8,84,0,""
"R3-04G-B003-R34","R3-04-R34-000368","2026-04-21","workspace-head","standard",4120367,"defeat","military_collapse","",20,603.40,0.1059,0.1577,0.2946,1,87,104,""
"R3-04G-B003-R34","R3-04-R34-000369","2026-04-21","workspace-head","standard",4120368,"victory","energyliberation","energyliberation",11,324.87,0.1019,0.2786,0.1873,80,64,111,""
"R3-04G-B003-R34","R3-04-R34-000370","2026-04-21","workspace-head","standard",4120369,"victory","energyliberation","energyliberation",8,219.60,0.0577,0.0886,0.4718,27,88,124,""
"R3-04G-B003-R34","R3-04-R34-000371","2026-04-21","workspace-head","standard",4120370,"timeout","attrition","",24,696.15,0.6829,0.1987,0.1810,42,91,0,""
"R3-04G-B003-R34","R3-04-R34-000372","2026-04-21","workspace-head","standard",4120371,"victory","energyliberation","energyliberation",7,215.14,0.1494,0.0559,0.1020,47,112,96,""
"R3-04G-B003-R34","R3-04-R34-000373","2026-04-21","workspace-head","standard",4120372,"defeat","military_collapse","",17,497.19,0.2898,0.1146,0.2720,4,119,62,""
"R3-04G-B003-R34","R3-04-R34-000374","2026-04-21","workspace-head","standard",4120373,"defeat","military_collapse","",17,560.76,0.2109,0.1256,0.6861,8,133,60,""
"R3-04G-B003-R34","R3-04-R34-000375","2026-04-21","workspace-head","standard",4120374,"timeout","attrition","",24,686.09,1.0889,0.1506,0.1325,22,100,0,""
"R3-04G-B003-R34","R3-04-R34-000376","2026-04-21","workspace-head","standard",4120375,"timeout","attrition","",24,716.38,0.7149,0.1498,0.1761,59,80,0,""
"R3-04G-B003-R34","R3-04-R34-000377","2026-04-21","workspace-head","standard",4120376,"defeat","military_collapse","",9,294.90,0.4976,0.1544,0.4336,3,74,12,""
"R3-04G-B003-R34","R3-04-R34-000378","2026-04-21","workspace-head","standard",4120377,"timeout","attrition","",24,757.18,0.1730,0.1882,0.1530,51,78,75,""
"R3-04G-B003-R34","R3-04-R34-000379","2026-04-21","workspace-head","standard",4120378,"victory","energyliberation","energyliberation",16,456.61,0.3625,0.3101,0.0858,18,71,13,""
"R3-04G-B003-R34","R3-04-R34-000380","2026-04-21","workspace-head","standard",4120379,"defeat","military_collapse","",20,624.45,0.6177,0.1411,0.1842,2,84,0,""
"R3-04G-B003-R34","R3-04-R34-000381","2026-04-21","workspace-head","standard",4120380,"victory","energyliberation","energyliberation",7,215.34,0.1738,0.0813,0.2852,60,107,92,""
"R3-04G-B003-R34","R3-04-R34-000382","2026-04-21","workspace-head","standard",4120381,"victory","energyliberation","energyliberation",16,495.56,0.1305,0.2326,0.4115,46,49,80,""
"R3-04G-B003-R34","R3-04-R34-000383","2026-04-21","workspace-head","standard",4120382,"defeat","military_collapse","",8,243.89,1.4914,0.1256,0.4657,0,98,0,""
"R3-04G-B003-R34","R3-04-R34-000384","2026-04-21","workspace-head","standard",4120383,"victory","energyliberation","energyliberation",19,595.52,0.2135,0.1147,0.2711,53,132,64,""
"R3-04G-B003-R34","R3-04-R34-000385","2026-04-21","workspace-head","standard",4120384,"defeat","internal_division","",24,720.97,0.2881,0.2171,0.2337,41,53,51,""
"R3-04G-B003-R34","R3-04-R34-000386","2026-04-21","workspace-head","standard",4120385,"timeout","attrition","",24,772.75,0.1811,0.2187,0.1599,20,83,78,""
"R3-04G-B003-R34","R3-04-R34-000387","2026-04-21","workspace-head","standard",4120386,"timeout","attrition","",24,687.04,0.5140,0.1552,0.4272,47,116,0,""
"R3-04G-B003-R34","R3-04-R34-000388","2026-04-21","workspace-head","standard",4120387,"defeat","military_collapse","",15,450.87,0.4850,0.2837,0.8834,9,21,21,""
"R3-04G-B003-R34","R3-04-R34-000389","2026-04-21","workspace-head","standard",4120388,"victory","energyliberation","energyliberation",8,247.06,0.5454,0.0808,0.2463,36,101,23,""
"R3-04G-B003-R34","R3-04-R34-000390","2026-04-21","workspace-head","standard",4120389,"victory","energyliberation","energyliberation",9,282.90,0.4244,0.1390,0.1763,47,98,32,""
"R3-04G-B003-R34","R3-04-R34-000391","2026-04-21","workspace-head","standard",4120390,"victory","energyliberation","energyliberation",11,323.14,0.1887,0.2338,0.1409,31,105,71,""
"R3-04G-B003-R34","R3-04-R34-000392","2026-04-21","workspace-head","standard",4120391,"defeat","military_collapse","",18,494.54,0.2263,0.3135,0.1840,2,80,81,""
"R3-04G-B003-R34","R3-04-R34-000393","2026-04-21","workspace-head","standard",4120392,"defeat","military_collapse","",16,520.04,0.9208,0.1227,0.4103,2,76,0,""
"R3-04G-B003-R34","R3-04-R34-000394","2026-04-21","workspace-head","standard",4120393,"defeat","internal_division","",23,648.91,0.2745,0.1363,0.2692,23,124,55,""
"R3-04G-B003-R34","R3-04-R34-000395","2026-04-21","workspace-head","standard",4120394,"defeat","military_collapse","",9,254.97,0.1960,0.1683,0.1081,8,59,82,""
"R3-04G-B003-R34","R3-04-R34-000396","2026-04-21","workspace-head","standard",4120395,"victory","axisvictory","axisvictory",12,329.52,0.1271,0.1026,0.4604,40,102,101,""
"R3-04G-B003-R34","R3-04-R34-000397","2026-04-21","workspace-head","standard",4120396,"victory","axisvictory","axisvictory",8,216.61,0.0245,0.1350,0.3225,63,103,139,""
"R3-04G-B003-R34","R3-04-R34-000398","2026-04-21","workspace-head","standard",4120397,"defeat","internal_division","",21,679.82,0.9020,0.1800,0.1897,14,85,0,""
"R3-04G-B003-R34","R3-04-R34-000399","2026-04-21","workspace-head","standard",4120398,"victory","energyliberation","energyliberation",16,441.04,0.2881,0.2533,0.2802,51,61,46,""
"R3-04G-B003-R34","R3-04-R34-000400","2026-04-21","workspace-head","standard",4120399,"defeat","military_collapse","",13,425.97,0.3133,0.1919,0.1526,6,82,53,""
"R3-04G-B003-R34","R3-04-R34-000401","2026-04-21","workspace-head","standard",4120400,"defeat","military_collapse","",15,467.09,0.1460,0.0993,0.2401,9,125,89,""
"R3-04G-B003-R34","R3-04-R34-000402","2026-04-21","workspace-head","standard",4120401,"defeat","internal_division","",23,641.88,0.4427,0.2711,0.2640,11,38,3,""
"R3-04G-B003-R34","R3-04-R34-000403","2026-04-21","workspace-head","standard",4120402,"defeat","military_collapse","",11,333.88,0.9796,0.4116,1.4945,9,26,0,""
"R3-04G-B003-R34","R3-04-R34-000404","2026-04-21","workspace-head","standard",4120403,"timeout","attrition","",24,680.50,0.4101,0.1727,0.5828,39,125,19,""
"R3-04G-B003-R34","R3-04-R34-000405","2026-04-21","workspace-head","standard",4120404,"defeat","military_collapse","",22,677.12,0.6797,0.1895,0.0654,5,39,0,""
"R3-04G-B003-R34","R3-04-R34-000406","2026-04-21","workspace-head","standard",4120405,"victory","energyliberation","energyliberation",9,272.50,0.2639,0.1892,0.1612,64,84,62,""
"R3-04G-B003-R34","R3-04-R34-000407","2026-04-21","workspace-head","standard",4120406,"timeout","attrition","",24,764.69,0.1412,0.3207,0.2075,52,54,72,""
"R3-04G-B003-R34","R3-04-R34-000408","2026-04-21","workspace-head","standard",4120407,"defeat","internal_division","",24,778.43,0.2313,0.1602,0.1679,10,115,65,""
"R3-04G-B003-R34","R3-04-R34-000409","2026-04-21","workspace-head","standard",4120408,"victory","energyliberation","energyliberation",12,367.35,0.9796,0.1548,0.1858,33,102,0,""
"R3-04G-B003-R34","R3-04-R34-000410","2026-04-21","workspace-head","standard",4120409,"victory","energyliberation","energyliberation",4,115.86,0.1064,0.0876,0.0518,52,83,115,""
"R3-04G-B003-R34","R3-04-R34-000411","2026-04-21","workspace-head","standard",4120410,"defeat","military_collapse","",16,517.35,0.6473,0.2075,0.1656,7,111,0,""
"R3-04G-B003-R34","R3-04-R34-000412","2026-04-21","workspace-head","standard",4120411,"timeout","attrition","",24,702.45,0.4832,0.6023,0.1422,54,4,0,""
"R3-04G-B003-R34","R3-04-R34-000413","2026-04-21","workspace-head","standard",4120412,"defeat","military_collapse","",17,519.91,0.4207,0.4294,0.0638,2,14,26,""
"R3-04G-B003-R34","R3-04-R34-000414","2026-04-21","workspace-head","standard",4120413,"victory","energyliberation","energyliberation",3,84.78,0.0000,0.0443,0.0000,56,103,150,""
"R3-04G-B003-R34","R3-04-R34-000415","2026-04-21","workspace-head","standard",4120414,"victory","energyliberation","energyliberation",11,356.53,0.2189,0.0666,0.1242,61,123,53,""
"R3-04G-B003-R34","R3-04-R34-000416","2026-04-21","workspace-head","standard",4120415,"victory","energyliberation","energyliberation",3,92.38,0.0000,0.0798,0.0607,36,107,150,""
"R3-04G-B003-R34","R3-04-R34-000417","2026-04-21","workspace-head","standard",4120416,"victory","energyliberation","energyliberation",11,331.57,0.1661,0.0801,0.4998,37,142,76,""
"R3-04G-B003-R34","R3-04-R34-000418","2026-04-21","workspace-head","standard",4120417,"timeout","attrition","",24,738.60,0.2290,0.2586,0.7652,58,92,64,""
"R3-04G-B003-R34","R3-04-R34-000419","2026-04-21","workspace-head","standard",4120418,"timeout","attrition","",24,717.63,0.3435,0.2780,0.3483,53,77,6,""
"R3-04G-B003-R34","R3-04-R34-000420","2026-04-21","workspace-head","standard",4120419,"defeat","military_collapse","",15,494.09,0.7459,0.2998,0.4357,8,34,0,""
"R3-04G-B003-R34","R3-04-R34-000421","2026-04-21","workspace-head","standard",4120420,"victory","energyliberation","energyliberation",12,383.90,0.2785,0.4536,0.1804,41,29,61,""
"R3-04G-B003-R34","R3-04-R34-000422","2026-04-21","workspace-head","standard",4120421,"defeat","military_collapse","",13,353.87,0.5433,0.3626,0.4208,0,0,0,""
"R3-04G-B003-R34","R3-04-R34-000423","2026-04-21","workspace-head","standard",4120422,"victory","energyliberation","energyliberation",8,261.66,0.0424,0.1642,0.1876,33,86,134,""
"R3-04G-B003-R34","R3-04-R34-000424","2026-04-21","workspace-head","standard",4120423,"defeat","internal_division","",19,516.83,0.2006,0.1897,0.5078,14,104,74,""
"R3-04G-B003-R34","R3-04-R34-000425","2026-04-21","workspace-head","standard",4120424,"defeat","military_collapse","",13,373.90,0.3270,0.1313,0.1766,1,106,53,""
"R3-04G-B003-R34","R3-04-R34-000426","2026-04-21","workspace-head","standard",4120425,"victory","energyliberation","energyliberation",5,162.58,0.0408,0.1469,0.0886,39,70,134,""
"R3-04G-B003-R34","R3-04-R34-000427","2026-04-21","workspace-head","standard",4120426,"timeout","attrition","",24,788.00,0.5822,0.1496,0.1958,24,103,0,""
"R3-04G-B003-R34","R3-04-R34-000428","2026-04-21","workspace-head","standard",4120427,"timeout","attrition","",24,748.60,0.4887,0.1418,0.1652,37,105,8,""
"R3-04G-B003-R34","R3-04-R34-000429","2026-04-21","workspace-head","standard",4120428,"victory","energyliberation","energyliberation",9,248.83,0.6822,0.0408,0.1528,56,117,0,""
"R3-04G-B003-R34","R3-04-R34-000430","2026-04-21","workspace-head","standard",4120429,"timeout","attrition","",24,732.82,0.4564,0.1728,0.3734,26,55,0,""
"R3-04G-B003-R34","R3-04-R34-000431","2026-04-21","workspace-head","standard",4120430,"defeat","military_collapse","",16,478.00,0.3757,0.1091,0.4395,5,111,6,""
"R3-04G-B003-R34","R3-04-R34-000432","2026-04-21","workspace-head","standard",4120431,"victory","energyliberation","energyliberation",13,355.94,0.0879,0.0698,0.2828,59,112,113,""
"R3-04G-B003-R34","R3-04-R34-000433","2026-04-21","workspace-head","standard",4120432,"victory","axisvictory","axisvictory",10,288.58,0.6301,0.0794,0.2436,35,94,0,""
"R3-04G-B003-R34","R3-04-R34-000434","2026-04-21","workspace-head","standard",4120433,"victory","energyliberation","energyliberation",8,243.79,0.0584,0.1267,0.0606,37,137,128,""
"R3-04G-B003-R34","R3-04-R34-000435","2026-04-21","workspace-head","standard",4120434,"timeout","attrition","",24,724.37,0.3749,0.1487,0.2239,27,120,0,""
"R3-04G-B003-R34","R3-04-R34-000436","2026-04-21","workspace-head","standard",4120435,"timeout","attrition","",24,704.13,0.3912,0.3132,0.2138,52,57,12,""
"R3-04G-B003-R34","R3-04-R34-000437","2026-04-21","workspace-head","standard",4120436,"timeout","attrition","",24,731.00,0.1601,0.5103,0.2441,35,13,80,""
"R3-04G-B003-R34","R3-04-R34-000438","2026-04-21","workspace-head","standard",4120437,"timeout","attrition","",24,763.04,0.7567,0.1326,0.1262,59,103,0,""
"R3-04G-B003-R34","R3-04-R34-000439","2026-04-21","workspace-head","standard",4120438,"timeout","attrition","",24,741.44,0.2898,0.3367,0.1444,14,22,41,""
"R3-04G-B003-R34","R3-04-R34-000440","2026-04-21","workspace-head","standard",4120439,"timeout","attrition","",24,702.52,0.1612,0.3573,0.4437,19,44,64,""
"R3-04G-B003-R34","R3-04-R34-000441","2026-04-21","workspace-head","standard",4120440,"defeat","military_collapse","",16,432.63,0.1931,0.1426,0.0696,2,117,50,""
"R3-04G-B003-R34","R3-04-R34-000442","2026-04-21","workspace-head","standard",4120441,"defeat","internal_division","",24,711.00,0.2568,0.2822,0.5126,23,92,44,""
"R3-04G-B003-R34","R3-04-R34-000443","2026-04-21","workspace-head","standard",4120442,"victory","energyliberation","energyliberation",9,246.12,0.1432,0.0823,0.2333,48,79,85,""
"R3-04G-B003-R34","R3-04-R34-000444","2026-04-21","workspace-head","standard",4120443,"timeout","attrition","",24,712.40,0.2205,0.1624,0.0625,51,113,47,""
"R3-04G-B003-R34","R3-04-R34-000445","2026-04-21","workspace-head","standard",4120444,"victory","energyliberation","energyliberation",13,355.58,0.9600,0.1284,0.1355,26,91,0,""
"R3-04G-B003-R34","R3-04-R34-000446","2026-04-21","workspace-head","standard",4120445,"defeat","military_collapse","",17,513.63,0.4479,0.5696,0.2747,9,3,25,""
"R3-04G-B003-R34","R3-04-R34-000447","2026-04-21","workspace-head","standard",4120446,"timeout","attrition","",24,751.82,0.2577,0.1906,0.4704,59,106,52,""
"R3-04G-B003-R34","R3-04-R34-000448","2026-04-21","workspace-head","standard",4120447,"defeat","military_collapse","",11,323.65,0.1256,0.0851,0.3189,7,123,103,""
"R3-04G-B003-R34","R3-04-R34-000449","2026-04-21","workspace-head","standard",4120448,"defeat","military_collapse","",11,323.42,0.5283,0.1229,0.0845,9,140,1,""
"R3-04G-B003-R34","R3-04-R34-000450","2026-04-21","workspace-head","standard",4120449,"defeat","military_collapse","",5,163.81,0.1966,0.0807,0.0675,4,86,73,""
"R3-04G-B003-R34","R3-04-R34-000451","2026-04-21","workspace-head","standard",4120450,"defeat","economic_collapse","",15,453.41,0.1907,0.5075,0.1771,16,0,69,""
"R3-04G-B003-R34","R3-04-R34-000452","2026-04-21","workspace-head","standard",4120451,"victory","energyliberation","energyliberation",21,628.70,0.1520,0.1397,0.5110,48,123,74,""
"R3-04G-B003-R34","R3-04-R34-000453","2026-04-21","workspace-head","standard",4120452,"defeat","military_collapse","",21,617.66,0.1969,0.1741,0.1221,3,94,75,""
"R3-04G-B003-R34","R3-04-R34-000454","2026-04-21","workspace-head","standard",4120453,"defeat","military_collapse","",6,170.08,0.0758,0.1382,0.1273,5,93,95,""
"R3-04G-B003-R34","R3-04-R34-000455","2026-04-21","workspace-head","standard",4120454,"victory","energyliberation","energyliberation",8,235.87,0.1306,0.1570,0.1167,59,86,102,""
"R3-04G-B003-R34","R3-04-R34-000456","2026-04-21","workspace-head","standard",4120455,"victory","energyliberation","energyliberation",15,416.14,0.2268,0.2184,0.3954,28,61,69,""
"R3-04G-B003-R34","R3-04-R34-000457","2026-04-21","workspace-head","standard",4120456,"victory","energyliberation","energyliberation",21,597.30,0.5384,0.2834,0.1050,53,16,0,""
"R3-04G-B003-R34","R3-04-R34-000458","2026-04-21","workspace-head","standard",4120457,"victory","energyliberation","energyliberation",8,228.61,0.0485,0.0947,0.1692,49,82,125,""
"R3-04G-B003-R34","R3-04-R34-000459","2026-04-21","workspace-head","standard",4120458,"timeout","attrition","",24,769.50,0.8074,0.1546,0.5227,25,102,0,""
"R3-04G-B003-R34","R3-04-R34-000460","2026-04-21","workspace-head","standard",4120459,"victory","energyliberation","energyliberation",9,243.32,0.0567,0.2223,0.5758,49,51,131,""
"R3-04G-B003-R34","R3-04-R34-000461","2026-04-21","workspace-head","standard",4120460,"defeat","internal_division","",21,581.48,0.9318,0.3312,0.5448,21,66,0,""
"R3-04G-B003-R34","R3-04-R34-000462","2026-04-21","workspace-head","standard",4120461,"timeout","attrition","",24,680.33,0.5204,0.5232,0.2074,38,20,0,""
"R3-04G-B003-R34","R3-04-R34-000463","2026-04-21","workspace-head","standard",4120462,"timeout","attrition","",24,774.22,0.1473,0.3145,0.5281,33,75,94,""
"R3-04G-B003-R34","R3-04-R34-000464","2026-04-21","workspace-head","standard",4120463,"victory","energyliberation","energyliberation",13,411.59,0.1269,0.2385,0.1419,41,80,93,""
"R3-04G-B003-R34","R3-04-R34-000465","2026-04-21","workspace-head","standard",4120464,"timeout","attrition","",24,664.72,0.5722,0.2803,0.4552,57,28,0,""
"R3-04G-B003-R34","R3-04-R34-000466","2026-04-21","workspace-head","standard",4120465,"defeat","military_collapse","",10,308.37,0.8091,0.1966,0.1738,0,107,0,""
"R3-04G-B003-R34","R3-04-R34-000467","2026-04-21","workspace-head","standard",4120466,"victory","energyliberation","energyliberation",4,112.58,0.0961,0.1508,0.5579,66,76,86,""
"R3-04G-B003-R34","R3-04-R34-000468","2026-04-21","workspace-head","standard",4120467,"timeout","attrition","",24,703.73,0.5800,0.4100,0.7688,46,16,4,""
"R3-04G-B003-R34","R3-04-R34-000469","2026-04-21","workspace-head","standard",4120468,"timeout","attrition","",24,726.42,0.6762,0.0972,0.2323,29,121,0,""
"R3-04G-B003-R34","R3-04-R34-000470","2026-04-21","workspace-head","standard",4120469,"defeat","internal_division","",24,721.35,0.1368,0.2377,0.2236,29,67,85,""
"R3-04G-B003-R34","R3-04-R34-000471","2026-04-21","workspace-head","standard",4120470,"timeout","attrition","",24,726.41,1.0064,0.2540,0.6989,48,59,0,""
"R3-04G-B003-R34","R3-04-R34-000472","2026-04-21","workspace-head","standard",4120471,"victory","energyliberation","energyliberation",24,660.94,0.2379,0.1248,0.3347,68,85,70,""
"R3-04G-B003-R34","R3-04-R34-000473","2026-04-21","workspace-head","standard",4120472,"victory","energyliberation","energyliberation",13,370.39,0.2630,0.1725,0.6088,42,61,40,""
"R3-04G-B003-R34","R3-04-R34-000474","2026-04-21","workspace-head","standard",4120473,"timeout","attrition","",24,668.10,0.1737,0.1969,0.2526,40,48,85,""
"R3-04G-B003-R34","R3-04-R34-000475","2026-04-21","workspace-head","standard",4120474,"victory","energyliberation","energyliberation",14,402.72,0.0779,0.2955,0.1105,23,45,112,""
"R3-04G-B003-R34","R3-04-R34-000476","2026-04-21","workspace-head","standard",4120475,"defeat","military_collapse","",20,540.28,1.2051,0.0875,0.2257,9,134,0,""
"R3-04G-B003-R34","R3-04-R34-000477","2026-04-21","workspace-head","standard",4120476,"defeat","military_collapse","",10,276.13,0.5544,0.0583,0.3143,9,84,4,""
"R3-04G-B003-R34","R3-04-R34-000478","2026-04-21","workspace-head","standard",4120477,"victory","energyliberation","energyliberation",9,247.43,0.2454,0.0368,0.5686,28,126,70,""
