batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B008-R49","R3-04-R49-000318","2026-04-21","workspace-head","standard",4120317,"defeat","military_collapse","",7,222.77,0.2030,0.0860,0.2248,7,115,79,""
"R3-04G-B008-R49","R3-04-R49-000319","2026-04-21","workspace-head","standard",4120318,"defeat","military_collapse","",13,370.19,0.2799,0.1764,0.1513,8,65,58,""
"R3-04G-B008-R49","R3-04-R49-000320","2026-04-21","workspace-head","standard",4120319,"victory","axisvictory","axisvictory",5,153.61,0.0985,0.0984,0.3499,51,79,105,""
"R3-04G-B008-R49","R3-04-R49-000321","2026-04-21","workspace-head","standard",4120320,"timeout","attrition","",24,685.18,0.6997,0.1138,0.2174,75,85,0,""
"R3-04G-B008-R49","R3-04-R49-000322","2026-04-21","workspace-head","standard",4120321,"timeout","attrition","",24,727.88,0.6318,0.0987,0.7722,59,135,0,""
"R3-04G-B008-R49","R3-04-R49-000323","2026-04-21","workspace-head","standard",4120322,"victory","energyliberation","energyliberation",6,188.46,0.2883,0.0967,0.2472,30,63,49,""
"R3-04G-B008-R49","R3-04-R49-000324","2026-04-21","workspace-head","standard",4120323,"victory","energyliberation","energyliberation",15,411.95,0.1321,0.1210,0.5572,37,87,87,""
"R3-04G-B008-R49","R3-04-R49-000325","2026-04-21","workspace-head","standard",4120324,"defeat","military_collapse","",11,317.32,0.5346,0.3742,0.1734,5,42,0,""
"R3-04G-B008-R49","R3-04-R49-000326","2026-04-21","workspace-head","standard",4120325,"timeout","attrition","",24,756.51,0.1488,0.1100,0.4491,49,143,76,""
"R3-04G-B008-R49","R3-04-R49-000327","2026-04-21","workspace-head","standard",4120326,"defeat","internal_division","",22,630.31,0.2773,0.1647,0.2286,27,73,52,""
"R3-04G-B008-R49","R3-04-R49-000328","2026-04-21","workspace-head","standard",4120327,"defeat","military_collapse","",24,741.85,0.7862,0.1583,0.2715,6,129,0,""
"R3-04G-B008-R49","R3-04-R49-000329","2026-04-21","workspace-head","standard",4120328,"defeat","military_collapse","",13,400.30,0.6190,0.0709,0.0750,7,117,0,""
"R3-04G-B008-R49","R3-04-R49-000330","2026-04-21","workspace-head","standard",4120329,"timeout","attrition","",24,627.73,0.8376,0.2561,0.2081,42,50,0,""
"R3-04G-B008-R49","R3-04-R49-000331","2026-04-21","workspace-head","standard",4120330,"victory","energyliberation","energyliberation",10,262.43,0.2154,0.1644,0.1041,70,60,55,""
"R3-04G-B008-R49","R3-04-R49-000332","2026-04-21","workspace-head","standard",4120331,"timeout","attrition","",24,667.37,0.1235,0.6006,0.2918,28,6,96,""
"R3-04G-B008-R49","R3-04-R49-000333","2026-04-21","workspace-head","standard",4120332,"timeout","attrition","",24,653.44,0.7586,0.2769,0.2119,53,43,0,""
"R3-04G-B008-R49","R3-04-R49-000334","2026-04-21","workspace-head","standard",4120333,"victory","energyliberation","energyliberation",7,196.72,0.1481,0.1707,0.1339,50,93,93,""
"R3-04G-B008-R49","R3-04-R49-000335","2026-04-21","workspace-head","standard",4120334,"victory","energyliberation","energyliberation",15,449.78,0.2007,0.1953,0.0985,58,93,76,""
"R3-04G-B008-R49","R3-04-R49-000336","2026-04-21","workspace-head","standard",4120335,"victory","energyliberation","energyliberation",10,276.42,0.1669,0.2205,0.5545,59,58,86,""
"R3-04G-B008-R49","R3-04-R49-000337","2026-04-21","workspace-head","standard",4120336,"timeout","attrition","",24,690.93,0.1972,0.1992,0.2492,49,50,71,""
"R3-04G-B008-R49","R3-04-R49-000338","2026-04-21","workspace-head","standard",4120337,"defeat","military_collapse","",20,619.50,0.1894,0.1903,0.0498,6,81,72,""
"R3-04G-B008-R49","R3-04-R49-000339","2026-04-21","workspace-head","standard",4120338,"timeout","attrition","",24,739.79,0.2183,0.3713,0.1531,31,77,58,""
"R3-04G-B008-R49","R3-04-R49-000340","2026-04-21","workspace-head","standard",4120339,"defeat","military_collapse","",22,693.18,0.1422,0.1156,0.2318,9,101,80,""
"R3-04G-B008-R49","R3-04-R49-000341","2026-04-21","workspace-head","standard",4120340,"victory","energyliberation","energyliberation",4,106.60,0.1136,0.0116,0.0124,48,104,103,""
"R3-04G-B008-R49","R3-04-R49-000342","2026-04-21","workspace-head","standard",4120341,"defeat","military_collapse","",23,628.64,0.3337,0.1613,0.4217,0,101,0,""
"R3-04G-B008-R49","R3-04-R49-000343","2026-04-21","workspace-head","standard",4120342,"victory","axisvictory","axisvictory",10,288.67,0.1937,0.0762,0.6791,63,115,79,""
"R3-04G-B008-R49","R3-04-R49-000344","2026-04-21","workspace-head","standard",4120343,"timeout","attrition","",24,695.69,0.2898,0.6015,0.2132,35,12,29,""
"R3-04G-B008-R49","R3-04-R49-000345","2026-04-21","workspace-head","standard",4120344,"victory","energyliberation","energyliberation",14,410.26,0.1398,0.2046,0.2891,45,97,94,""
"R3-04G-B008-R49","R3-04-R49-000346","2026-04-21","workspace-head","standard",4120345,"defeat","military_collapse","",24,686.97,0.2358,0.1584,0.2893,9,109,59,""
"R3-04G-B008-R49","R3-04-R49-000347","2026-04-21","workspace-head","standard",4120346,"defeat","military_collapse","",14,409.77,0.5782,0.3605,0.5253,5,39,16,""
"R3-04G-B008-R49","R3-04-R49-000348","2026-04-21","workspace-head","standard",4120347,"timeout","attrition","",24,669.52,0.4055,0.1249,0.2497,20,64,44,""
"R3-04G-B008-R49","R3-04-R49-000349","2026-04-21","workspace-head","standard",4120348,"defeat","military_collapse","",16,462.44,0.4212,0.1591,0.6101,8,75,35,""
"R3-04G-B008-R49","R3-04-R49-000350","2026-04-21","workspace-head","standard",4120349,"defeat","military_collapse","",18,515.88,0.3529,0.1327,0.1895,5,127,29,""
"R3-04G-B008-R49","R3-04-R49-000351","2026-04-21","workspace-head","standard",4120350,"victory","energyliberation","energyliberation",15,472.07,0.0749,0.2075,0.1035,42,70,121,""
"R3-04G-B008-R49","R3-04-R49-000352","2026-04-21","workspace-head","standard",4120351,"defeat","military_collapse","",19,550.90,1.0698,0.3035,0.2752,4,37,0,""
"R3-04G-B008-R49","R3-04-R49-000353","2026-04-21","workspace-head","standard",4120352,"timeout","attrition","",24,626.09,0.7372,0.2021,0.9443,50,102,0,""
"R3-04G-B008-R49","R3-04-R49-000354","2026-04-21","workspace-head","standard",4120353,"defeat","internal_division","",24,636.84,0.5678,0.2314,0.8413,17,61,0,""
"R3-04G-B008-R49","R3-04-R49-000355","2026-04-21","workspace-head","standard",4120354,"defeat","military_collapse","",23,607.34,0.5600,0.2201,0.9245,0,58,0,""
"R3-04G-B008-R49","R3-04-R49-000356","2026-04-21","workspace-head","standard",4120355,"victory","axisvictory","axisvictory",12,335.38,0.1461,0.2254,0.1258,24,49,103,""
"R3-04G-B008-R49","R3-04-R49-000357","2026-04-21","workspace-head","standard",4120356,"victory","axisvictory","axisvictory",19,596.06,0.1313,0.0915,0.7709,36,142,106,""
"R3-04G-B008-R49","R3-04-R49-000358","2026-04-21","workspace-head","standard",4120357,"timeout","attrition","",24,725.26,0.1930,0.3248,0.1392,40,35,73,""
"R3-04G-B008-R49","R3-04-R49-000359","2026-04-21","workspace-head","standard",4120358,"victory","energyliberation","energyliberation",15,444.94,0.1810,0.4827,0.3714,18,9,73,""
"R3-04G-B008-R49","R3-04-R49-000360","2026-04-21","workspace-head","standard",4120359,"defeat","military_collapse","",15,399.47,0.8035,0.1411,0.2028,7,83,0,""
"R3-04G-B008-R49","R3-04-R49-000361","2026-04-21","workspace-head","standard",4120360,"defeat","military_collapse","",14,394.35,0.2756,0.1881,0.0961,4,84,50,""
"R3-04G-B008-R49","R3-04-R49-000362","2026-04-21","workspace-head","standard",4120361,"victory","axisvictory","axisvictory",12,377.59,0.0589,0.2058,0.1911,65,77,124,""
"R3-04G-B008-R49","R3-04-R49-000363","2026-04-21","workspace-head","standard",4120362,"victory","energyliberation","energyliberation",6,164.25,0.4105,0.1911,0.4604,56,74,29,""
"R3-04G-B008-R49","R3-04-R49-000364","2026-04-21","workspace-head","standard",4120363,"victory","energyliberation","energyliberation",20,566.48,0.5948,0.1976,0.2566,20,84,7,""
"R3-04G-B008-R49","R3-04-R49-000365","2026-04-21","workspace-head","standard",4120364,"timeout","attrition","",24,677.67,0.3097,0.3009,0.9600,23,73,40,""
"R3-04G-B008-R49","R3-04-R49-000366","2026-04-21","workspace-head","standard",4120365,"victory","energyliberation","energyliberation",17,478.39,0.2116,0.1810,0.1488,44,116,74,""
"R3-04G-B008-R49","R3-04-R49-000367","2026-04-21","workspace-head","standard",4120366,"defeat","military_collapse","",14,380.32,0.4984,0.1813,0.5570,8,84,5,""
"R3-04G-B008-R49","R3-04-R49-000368","2026-04-21","workspace-head","standard",4120367,"defeat","military_collapse","",20,583.40,0.0740,0.1121,0.2912,7,96,119,""
"R3-04G-B008-R49","R3-04-R49-000369","2026-04-21","workspace-head","standard",4120368,"timeout","attrition","",24,626.17,0.1346,0.2700,0.2211,80,66,93,""
"R3-04G-B008-R49","R3-04-R49-000370","2026-04-21","workspace-head","standard",4120369,"victory","energyliberation","energyliberation",8,211.60,0.0578,0.0929,0.4990,27,88,124,""
"R3-04G-B008-R49","R3-04-R49-000371","2026-04-21","workspace-head","standard",4120370,"timeout","attrition","",24,672.15,0.6821,0.1620,0.2118,25,92,0,""
"R3-04G-B008-R49","R3-04-R49-000372","2026-04-21","workspace-head","standard",4120371,"victory","energyliberation","energyliberation",4,106.68,0.0000,0.0583,0.0869,62,112,150,""
"R3-04G-B008-R49","R3-04-R49-000373","2026-04-21","workspace-head","standard",4120372,"timeout","attrition","",24,720.88,0.5409,0.1424,0.0928,47,83,2,""
"R3-04G-B008-R49","R3-04-R49-000374","2026-04-21","workspace-head","standard",4120373,"defeat","military_collapse","",17,543.76,0.2097,0.1276,0.7000,7,133,61,""
"R3-04G-B008-R49","R3-04-R49-000375","2026-04-21","workspace-head","standard",4120374,"timeout","attrition","",24,662.09,1.0751,0.1499,0.1610,20,100,0,""
"R3-04G-B008-R49","R3-04-R49-000376","2026-04-21","workspace-head","standard",4120375,"timeout","attrition","",24,692.38,0.7161,0.1714,0.1783,59,78,0,""
"R3-04G-B008-R49","R3-04-R49-000377","2026-04-21","workspace-head","standard",4120376,"victory","energyliberation","energyliberation",14,423.19,0.8107,0.5319,0.3776,39,9,0,""
"R3-04G-B008-R49","R3-04-R49-000378","2026-04-21","workspace-head","standard",4120377,"timeout","attrition","",24,733.18,0.1724,0.1886,0.1578,60,77,74,""
"R3-04G-B008-R49","R3-04-R49-000379","2026-04-21","workspace-head","standard",4120378,"timeout","attrition","",24,740.49,0.4391,0.3096,0.1218,10,68,19,""
"R3-04G-B008-R49","R3-04-R49-000380","2026-04-21","workspace-head","standard",4120379,"defeat","military_collapse","",19,589.66,0.5544,0.1447,0.2020,8,84,0,""
"R3-04G-B008-R49","R3-04-R49-000381","2026-04-21","workspace-head","standard",4120380,"defeat","internal_division","",22,687.50,0.2027,0.1961,0.0939,10,107,53,""
"R3-04G-B008-R49","R3-04-R49-000382","2026-04-21","workspace-head","standard",4120381,"victory","energyliberation","energyliberation",21,547.99,0.3105,0.1310,0.4161,18,64,59,""
"R3-04G-B008-R49","R3-04-R49-000383","2026-04-21","workspace-head","standard",4120382,"defeat","military_collapse","",7,209.99,1.3495,0.0877,0.5571,7,97,0,""
"R3-04G-B008-R49","R3-04-R49-000384","2026-04-21","workspace-head","standard",4120383,"victory","energyliberation","energyliberation",19,576.52,0.2542,0.1214,0.2687,21,100,63,""
"R3-04G-B008-R49","R3-04-R49-000385","2026-04-21","workspace-head","standard",4120384,"victory","energyliberation","energyliberation",7,198.89,0.3208,0.0918,0.1390,41,77,43,""
"R3-04G-B008-R49","R3-04-R49-000386","2026-04-21","workspace-head","standard",4120385,"victory","energyliberation","energyliberation",8,212.08,0.1867,0.0505,0.1966,40,83,83,""
"R3-04G-B008-R49","R3-04-R49-000387","2026-04-21","workspace-head","standard",4120386,"victory","energyliberation","energyliberation",10,301.16,0.3917,0.1477,0.1947,45,100,23,""
"R3-04G-B008-R49","R3-04-R49-000388","2026-04-21","workspace-head","standard",4120387,"defeat","military_collapse","",15,411.05,0.4939,0.2798,0.8053,2,19,23,""
"R3-04G-B008-R49","R3-04-R49-000389","2026-04-21","workspace-head","standard",4120388,"victory","energyliberation","energyliberation",8,239.06,0.6384,0.0833,0.2603,38,100,16,""
"R3-04G-B008-R49","R3-04-R49-000390","2026-04-21","workspace-head","standard",4120389,"victory","energyliberation","energyliberation",9,273.90,0.4339,0.1417,0.1962,47,97,31,""
"R3-04G-B008-R49","R3-04-R49-000391","2026-04-21","workspace-head","standard",4120390,"victory","energyliberation","energyliberation",11,312.14,0.1935,0.2334,0.1411,31,105,70,""
"R3-04G-B008-R49","R3-04-R49-000392","2026-04-21","workspace-head","standard",4120391,"timeout","attrition","",24,742.61,0.4783,0.2982,0.1661,44,80,0,""
"R3-04G-B008-R49","R3-04-R49-000393","2026-04-21","workspace-head","standard",4120392,"defeat","military_collapse","",23,634.16,0.5434,0.1892,0.4413,0,53,0,""
"R3-04G-B008-R49","R3-04-R49-000394","2026-04-21","workspace-head","standard",4120393,"timeout","attrition","",24,718.04,0.2228,0.1351,0.2791,25,124,66,""
"R3-04G-B008-R49","R3-04-R49-000395","2026-04-21","workspace-head","standard",4120394,"defeat","military_collapse","",9,245.97,0.1639,0.1761,0.1124,7,58,94,""
"R3-04G-B008-R49","R3-04-R49-000396","2026-04-21","workspace-head","standard",4120395,"timeout","attrition","",24,699.96,0.1138,0.1359,0.2448,60,88,94,""
"R3-04G-B008-R49","R3-04-R49-000397","2026-04-21","workspace-head","standard",4120396,"victory","axisvictory","axisvictory",8,208.61,0.0267,0.1342,0.3585,63,102,138,""
"R3-04G-B008-R49","R3-04-R49-000398","2026-04-21","workspace-head","standard",4120397,"timeout","attrition","",24,666.14,0.3298,0.2146,0.2265,54,85,49,""
"R3-04G-B008-R49","R3-04-R49-000399","2026-04-21","workspace-head","standard",4120398,"victory","energyliberation","energyliberation",16,425.04,0.1973,0.2637,0.2800,52,60,82,""
"R3-04G-B008-R49","R3-04-R49-000400","2026-04-21","workspace-head","standard",4120399,"defeat","military_collapse","",14,386.64,0.5719,0.1028,0.2313,1,106,0,""
"R3-04G-B008-R49","R3-04-R49-000401","2026-04-21","workspace-head","standard",4120400,"defeat","military_collapse","",15,452.09,0.1476,0.0999,0.2484,9,124,89,""
"R3-04G-B008-R49","R3-04-R49-000402","2026-04-21","workspace-head","standard",4120401,"defeat","military_collapse","",24,738.65,0.4874,0.2771,0.3224,6,39,0,""
"R3-04G-B008-R49","R3-04-R49-000403","2026-04-21","workspace-head","standard",4120402,"defeat","military_collapse","",17,492.78,0.6440,0.1548,1.1701,7,72,5,""
"R3-04G-B008-R49","R3-04-R49-000404","2026-04-21","workspace-head","standard",4120403,"timeout","attrition","",24,656.50,0.4636,0.1772,0.4505,39,125,16,""
"R3-04G-B008-R49","R3-04-R49-000405","2026-04-21","workspace-head","standard",4120404,"defeat","military_collapse","",23,611.22,0.9634,0.5276,0.1121,5,5,0,""
"R3-04G-B008-R49","R3-04-R49-000406","2026-04-21","workspace-head","standard",4120405,"victory","energyliberation","energyliberation",9,263.50,0.2141,0.2040,0.1580,64,84,76,""
"R3-04G-B008-R49","R3-04-R49-000407","2026-04-21","workspace-head","standard",4120406,"timeout","attrition","",24,740.69,0.1699,0.3066,0.1859,52,53,62,""
"R3-04G-B008-R49","R3-04-R49-000408","2026-04-21","workspace-head","standard",4120407,"defeat","military_collapse","",20,558.56,0.1760,0.2449,0.1259,9,52,77,""
"R3-04G-B008-R49","R3-04-R49-000409","2026-04-21","workspace-head","standard",4120408,"victory","energyliberation","energyliberation",12,355.35,0.9597,0.1570,0.1870,33,102,0,""
"R3-04G-B008-R49","R3-04-R49-000410","2026-04-21","workspace-head","standard",4120409,"victory","energyliberation","energyliberation",4,111.86,0.1089,0.0940,0.0452,53,82,114,""
"R3-04G-B008-R49","R3-04-R49-000411","2026-04-21","workspace-head","standard",4120410,"defeat","military_collapse","",16,501.35,0.6454,0.2585,0.2976,7,84,0,""
"R3-04G-B008-R49","R3-04-R49-000412","2026-04-21","workspace-head","standard",4120411,"victory","energyliberation","energyliberation",8,250.48,0.0000,0.5973,0.1763,54,10,150,""
"R3-04G-B008-R49","R3-04-R49-000413","2026-04-21","workspace-head","standard",4120412,"victory","energyliberation","energyliberation",10,299.57,0.1513,0.1838,0.2131,50,80,83,""
"R3-04G-B008-R49","R3-04-R49-000414","2026-04-21","workspace-head","standard",4120413,"victory","energyliberation","energyliberation",3,81.78,0.0000,0.0443,0.0000,56,103,150,""
"R3-04G-B008-R49","R3-04-R49-000415","2026-04-21","workspace-head","standard",4120414,"victory","energyliberation","energyliberation",11,345.53,0.2172,0.0673,0.1241,61,123,53,""
"R3-04G-B008-R49","R3-04-R49-000416","2026-04-21","workspace-head","standard",4120415,"victory","energyliberation","energyliberation",3,89.38,0.0000,0.0798,0.0607,36,107,150,""
"R3-04G-B008-R49","R3-04-R49-000417","2026-04-21","workspace-head","standard",4120416,"victory","energyliberation","energyliberation",11,320.57,0.1696,0.0814,0.5140,37,143,76,""
"R3-04G-B008-R49","R3-04-R49-000418","2026-04-21","workspace-head","standard",4120417,"victory","axisvictory","axisvictory",15,449.36,0.1756,0.1256,0.4383,58,88,69,""
"R3-04G-B008-R49","R3-04-R49-000419","2026-04-21","workspace-head","standard",4120418,"victory","energyliberation","energyliberation",12,359.66,0.2090,0.2290,0.5726,53,79,74,""
"R3-04G-B008-R49","R3-04-R49-000420","2026-04-21","workspace-head","standard",4120419,"defeat","military_collapse","",20,607.08,0.2415,0.3039,0.4591,7,51,48,""
"R3-04G-B008-R49","R3-04-R49-000421","2026-04-21","workspace-head","standard",4120420,"victory","energyliberation","energyliberation",11,290.52,0.2881,0.4488,0.1390,42,32,59,""
"R3-04G-B008-R49","R3-04-R49-000422","2026-04-21","workspace-head","standard",4120421,"defeat","economic_collapse","",14,374.85,0.6050,0.4556,0.4660,31,0,0,""
"R3-04G-B008-R49","R3-04-R49-000423","2026-04-21","workspace-head","standard",4120422,"victory","energyliberation","energyliberation",8,253.66,0.0380,0.1465,0.1808,33,86,136,""
"R3-04G-B008-R49","R3-04-R49-000424","2026-04-21","workspace-head","standard",4120423,"timeout","attrition","",24,653.02,0.2711,0.1958,0.1813,28,104,32,""
"R3-04G-B008-R49","R3-04-R49-000425","2026-04-21","workspace-head","standard",4120424,"defeat","military_collapse","",13,360.90,0.3093,0.1373,0.1992,2,104,59,""
"R3-04G-B008-R49","R3-04-R49-000426","2026-04-21","workspace-head","standard",4120425,"victory","energyliberation","energyliberation",5,157.58,0.0433,0.1554,0.1042,39,68,133,""
"R3-04G-B008-R49","R3-04-R49-000427","2026-04-21","workspace-head","standard",4120426,"defeat","military_collapse","",18,520.82,0.5709,0.2890,0.1862,0,93,0,""
"R3-04G-B008-R49","R3-04-R49-000428","2026-04-21","workspace-head","standard",4120427,"timeout","attrition","",24,724.60,0.2010,0.1428,0.1752,44,105,73,""
"R3-04G-B008-R49","R3-04-R49-000429","2026-04-21","workspace-head","standard",4120428,"victory","energyliberation","energyliberation",9,239.83,0.6826,0.0402,0.1535,56,116,0,""
"R3-04G-B008-R49","R3-04-R49-000430","2026-04-21","workspace-head","standard",4120429,"timeout","attrition","",24,708.82,0.3508,0.1784,0.3921,27,53,9,""
"R3-04G-B008-R49","R3-04-R49-000431","2026-04-21","workspace-head","standard",4120430,"defeat","military_collapse","",16,462.00,0.3745,0.1112,0.4459,6,111,6,""
"R3-04G-B008-R49","R3-04-R49-000432","2026-04-21","workspace-head","standard",4120431,"victory","energyliberation","energyliberation",13,342.94,0.0893,0.0598,0.2825,59,115,112,""
"R3-04G-B008-R49","R3-04-R49-000433","2026-04-21","workspace-head","standard",4120432,"victory","axisvictory","axisvictory",11,305.62,0.6386,0.3948,0.1763,25,33,0,""
"R3-04G-B008-R49","R3-04-R49-000434","2026-04-21","workspace-head","standard",4120433,"victory","energyliberation","energyliberation",8,235.79,0.0565,0.1267,0.0266,36,137,128,""
"R3-04G-B008-R49","R3-04-R49-000435","2026-04-21","workspace-head","standard",4120434,"timeout","attrition","",24,700.37,0.3726,0.2034,0.2061,35,111,0,""
"R3-04G-B008-R49","R3-04-R49-000436","2026-04-21","workspace-head","standard",4120435,"victory","energyliberation","energyliberation",24,655.98,0.4192,0.3250,0.2275,52,56,12,""
"R3-04G-B008-R49","R3-04-R49-000437","2026-04-21","workspace-head","standard",4120436,"defeat","economic_collapse","",24,644.66,0.1211,0.6757,0.2715,29,0,104,""
"R3-04G-B008-R49","R3-04-R49-000438","2026-04-21","workspace-head","standard",4120437,"timeout","attrition","",24,739.04,0.6783,0.1380,0.1350,60,103,0,""
"R3-04G-B008-R49","R3-04-R49-000439","2026-04-21","workspace-head","standard",4120438,"timeout","attrition","",24,717.44,0.1817,0.2408,0.1524,42,49,74,""
"R3-04G-B008-R49","R3-04-R49-000440","2026-04-21","workspace-head","standard",4120439,"timeout","attrition","",24,678.52,0.1620,0.3593,0.4523,20,43,64,""
"R3-04G-B008-R49","R3-04-R49-000441","2026-04-21","workspace-head","standard",4120440,"victory","energyliberation","energyliberation",9,236.32,0.1005,0.0394,0.1055,40,116,112,""
"R3-04G-B008-R49","R3-04-R49-000442","2026-04-21","workspace-head","standard",4120441,"timeout","attrition","",24,687.00,0.2401,0.2829,0.5260,24,93,46,""
"R3-04G-B008-R49","R3-04-R49-000443","2026-04-21","workspace-head","standard",4120442,"victory","energyliberation","energyliberation",9,237.12,0.1432,0.0856,0.2385,47,77,84,""
"R3-04G-B008-R49","R3-04-R49-000444","2026-04-21","workspace-head","standard",4120443,"timeout","attrition","",24,624.63,0.3956,0.1592,0.2783,10,114,11,""
"R3-04G-B008-R49","R3-04-R49-000445","2026-04-21","workspace-head","standard",4120444,"victory","energyliberation","energyliberation",8,220.27,0.1179,0.2766,0.2070,28,56,102,""
"R3-04G-B008-R49","R3-04-R49-000446","2026-04-21","workspace-head","standard",4120445,"defeat","military_collapse","",22,608.16,0.4112,0.5854,0.3663,7,2,28,""
"R3-04G-B008-R49","R3-04-R49-000447","2026-04-21","workspace-head","standard",4120446,"timeout","attrition","",24,727.82,0.2518,0.1903,0.4962,58,106,56,""
"R3-04G-B008-R49","R3-04-R49-000448","2026-04-21","workspace-head","standard",4120447,"defeat","military_collapse","",11,312.65,0.1246,0.0837,0.3306,7,123,104,""
"R3-04G-B008-R49","R3-04-R49-000449","2026-04-21","workspace-head","standard",4120448,"defeat","military_collapse","",12,328.82,0.4398,0.1177,0.0980,5,140,12,""
"R3-04G-B008-R49","R3-04-R49-000450","2026-04-21","workspace-head","standard",4120449,"defeat","military_collapse","",16,501.73,0.7910,0.2775,0.2515,2,43,0,""
"R3-04G-B008-R49","R3-04-R49-000451","2026-04-21","workspace-head","standard",4120450,"defeat","economic_collapse","",15,438.41,0.1931,0.5309,0.1839,16,0,69,""
"R3-04G-B008-R49","R3-04-R49-000452","2026-04-21","workspace-head","standard",4120451,"victory","energyliberation","energyliberation",21,607.70,0.1517,0.1429,0.5288,49,122,74,""
"R3-04G-B008-R49","R3-04-R49-000453","2026-04-21","workspace-head","standard",4120452,"timeout","attrition","",24,633.58,0.1827,0.1946,0.1549,14,94,76,""
"R3-04G-B008-R49","R3-04-R49-000454","2026-04-21","workspace-head","standard",4120453,"defeat","military_collapse","",6,164.08,0.0690,0.1369,0.1363,5,95,99,""
"R3-04G-B008-R49","R3-04-R49-000455","2026-04-21","workspace-head","standard",4120454,"victory","energyliberation","energyliberation",8,227.87,0.1311,0.1650,0.1105,59,84,102,""
"R3-04G-B008-R49","R3-04-R49-000456","2026-04-21","workspace-head","standard",4120455,"victory","energyliberation","energyliberation",15,401.14,0.1874,0.2136,0.4026,27,61,82,""
"R3-04G-B008-R49","R3-04-R49-000457","2026-04-21","workspace-head","standard",4120456,"victory","energyliberation","energyliberation",17,522.11,0.2773,0.4133,0.1231,55,13,64,""
"R3-04G-B008-R49","R3-04-R49-000458","2026-04-21","workspace-head","standard",4120457,"victory","energyliberation","energyliberation",8,220.61,0.0552,0.0940,0.1748,49,83,125,""
"R3-04G-B008-R49","R3-04-R49-000459","2026-04-21","workspace-head","standard",4120458,"timeout","attrition","",24,670.30,0.1502,0.2023,0.8086,42,105,84,""
"R3-04G-B008-R49","R3-04-R49-000460","2026-04-21","workspace-head","standard",4120459,"defeat","military_collapse","",16,487.85,0.1223,0.3159,0.2478,6,34,98,""
"R3-04G-B008-R49","R3-04-R49-000461","2026-04-21","workspace-head","standard",4120460,"defeat","military_collapse","",13,402.92,0.5215,0.1944,0.0474,6,67,0,""
"R3-04G-B008-R49","R3-04-R49-000462","2026-04-21","workspace-head","standard",4120461,"timeout","attrition","",24,656.33,0.5219,0.5270,0.1937,35,17,0,""
"R3-04G-B008-R49","R3-04-R49-000463","2026-04-21","workspace-head","standard",4120462,"victory","energyliberation","energyliberation",7,200.64,0.0971,0.1374,0.7732,45,75,95,""
"R3-04G-B008-R49","R3-04-R49-000464","2026-04-21","workspace-head","standard",4120463,"defeat","internal_division","",23,607.98,0.1042,0.1460,0.2252,13,78,105,""
"R3-04G-B008-R49","R3-04-R49-000465","2026-04-21","workspace-head","standard",4120464,"timeout","attrition","",24,640.72,0.5258,0.2929,0.4795,58,26,0,""
"R3-04G-B008-R49","R3-04-R49-000466","2026-04-21","workspace-head","standard",4120465,"defeat","internal_division","",22,598.49,0.5706,0.1628,0.3802,10,104,0,""
"R3-04G-B008-R49","R3-04-R49-000467","2026-04-21","workspace-head","standard",4120466,"victory","axisvictory","axisvictory",3,79.85,0.1562,0.0436,0.1008,74,72,62,""
"R3-04G-B008-R49","R3-04-R49-000468","2026-04-21","workspace-head","standard",4120467,"timeout","attrition","",24,679.73,0.2453,0.4710,0.7608,46,6,62,""
"R3-04G-B008-R49","R3-04-R49-000469","2026-04-21","workspace-head","standard",4120468,"timeout","attrition","",24,702.42,0.5185,0.0974,0.1609,59,121,0,""
"R3-04G-B008-R49","R3-04-R49-000470","2026-04-21","workspace-head","standard",4120469,"defeat","internal_division","",24,697.35,0.1351,0.2491,0.2246,30,68,86,""
"R3-04G-B008-R49","R3-04-R49-000471","2026-04-21","workspace-head","standard",4120470,"timeout","attrition","",24,702.41,0.9530,0.3223,0.5158,42,36,0,""
"R3-04G-B008-R49","R3-04-R49-000472","2026-04-21","workspace-head","standard",4120471,"victory","axisvictory","axisvictory",17,472.18,0.1653,0.2336,0.3509,68,39,93,""
"R3-04G-B008-R49","R3-04-R49-000473","2026-04-21","workspace-head","standard",4120472,"timeout","attrition","",24,675.83,0.1942,0.2829,1.1117,28,60,69,""
"R3-04G-B008-R49","R3-04-R49-000474","2026-04-21","workspace-head","standard",4120473,"defeat","internal_division","",22,581.22,0.2732,0.2030,0.1420,16,53,32,""
"R3-04G-B008-R49","R3-04-R49-000475","2026-04-21","workspace-head","standard",4120474,"victory","energyliberation","energyliberation",14,388.72,0.0783,0.3076,0.1099,23,43,112,""
"R3-04G-B008-R49","R3-04-R49-000476","2026-04-21","workspace-head","standard",4120475,"defeat","internal_division","",22,637.29,1.0248,0.0878,0.2796,26,135,0,""
"R3-04G-B008-R49","R3-04-R49-000477","2026-04-21","workspace-head","standard",4120476,"defeat","military_collapse","",10,266.13,0.4676,0.0534,0.3285,9,85,15,""
"R3-04G-B008-R49","R3-04-R49-000478","2026-04-21","workspace-head","standard",4120477,"victory","energyliberation","energyliberation",9,238.43,0.2484,0.0379,0.5931,28,125,69,""
