batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B006-R44","R3-04-R44-000497","2026-04-21","workspace-head","standard",4130496,"defeat","internal_division","",23,767.17,0.1942,0.2478,0.1810,45,63,77,""
"R3-04G-B006-R44","R3-04-R44-000498","2026-04-21","workspace-head","standard",4130497,"victory","energyliberation","energyliberation",23,644.25,0.2071,0.2054,0.6342,51,98,81,""
"R3-04G-B006-R44","R3-04-R44-000499","2026-04-21","workspace-head","standard",4130498,"defeat","military_collapse","",9,252.80,0.1317,0.1007,0.5928,7,131,93,""
"R3-04G-B006-R44","R3-04-R44-000500","2026-04-21","workspace-head","standard",4130499,"timeout","attrition","",24,758.50,0.7409,0.4743,0.4399,17,5,0,""
"R3-04G-B006-R44","R3-04-R44-000501","2026-04-21","workspace-head","standard",4130500,"victory","energyliberation","energyliberation",16,467.00,0.9581,0.2186,0.5704,54,60,0,""
"R3-04G-B006-R44","R3-04-R44-000502","2026-04-21","workspace-head","standard",4130501,"victory","axisvictory","axisvictory",6,177.77,0.1956,0.0487,0.1786,45,117,89,""
"R3-04G-B006-R44","R3-04-R44-000503","2026-04-21","workspace-head","standard",4130502,"victory","energyliberation","energyliberation",14,433.25,0.1814,0.2128,0.6476,28,54,81,""
"R3-04G-B006-R44","R3-04-R44-000504","2026-04-21","workspace-head","standard",4130503,"defeat","military_collapse","",13,430.80,0.5347,0.1466,0.3795,6,61,12,""
"R3-04G-B006-R44","R3-04-R44-000505","2026-04-21","workspace-head","standard",4130504,"victory","axisvictory","axisvictory",7,227.21,0.1110,0.1173,0.0966,32,108,106,""
"R3-04G-B006-R44","R3-04-R44-000506","2026-04-21","workspace-head","standard",4130505,"timeout","attrition","",24,815.93,0.2825,0.1598,0.1114,44,66,48,""
"R3-04G-B006-R44","R3-04-R44-000507","2026-04-21","workspace-head","standard",4130506,"victory","axisvictory","axisvictory",12,389.21,0.2494,0.1537,0.2186,33,64,64,""
"R3-04G-B006-R44","R3-04-R44-000508","2026-04-21","workspace-head","standard",4130507,"timeout","attrition","",24,679.45,0.2242,0.3268,0.2113,15,75,41,""
"R3-04G-B006-R44","R3-04-R44-000509","2026-04-21","workspace-head","standard",4130508,"defeat","military_collapse","",7,215.51,0.1662,0.4915,0.2081,7,19,75,""
"R3-04G-B006-R44","R3-04-R44-000510","2026-04-21","workspace-head","standard",4130509,"timeout","attrition","",24,779.31,0.4124,0.1965,0.2795,13,56,3,""
"R3-04G-B006-R44","R3-04-R44-000511","2026-04-21","workspace-head","standard",4130510,"defeat","economic_collapse","",11,330.93,0.1604,0.7126,0.0938,54,0,96,""
"R3-04G-B006-R44","R3-04-R44-000512","2026-04-21","workspace-head","standard",4130511,"victory","energyliberation","energyliberation",11,335.19,0.5236,0.1447,0.3630,58,79,7,""
"R3-04G-B006-R44","R3-04-R44-000513","2026-04-21","workspace-head","standard",4130512,"defeat","military_collapse","",20,629.26,0.2423,0.1987,1.1245,3,90,69,""
"R3-04G-B006-R44","R3-04-R44-000514","2026-04-21","workspace-head","standard",4130513,"timeout","attrition","",24,793.10,0.6004,0.2127,0.0917,56,57,0,""
"R3-04G-B006-R44","R3-04-R44-000515","2026-04-21","workspace-head","standard",4130514,"victory","energyliberation","energyliberation",16,475.76,0.3450,0.1116,0.0832,48,103,32,""
"R3-04G-B006-R44","R3-04-R44-000516","2026-04-21","workspace-head","standard",4130515,"victory","energyliberation","energyliberation",21,589.68,0.4157,0.2335,0.6238,9,53,15,""
"R3-04G-B006-R44","R3-04-R44-000517","2026-04-21","workspace-head","standard",4130516,"victory","energyliberation","energyliberation",15,493.21,0.1760,0.1627,0.7166,50,66,85,""
"R3-04G-B006-R44","R3-04-R44-000518","2026-04-21","workspace-head","standard",4130517,"timeout","attrition","",24,702.96,0.4571,0.2835,0.2921,40,66,0,""
"R3-04G-B006-R44","R3-04-R44-000519","2026-04-21","workspace-head","standard",4130518,"timeout","attrition","",24,698.58,0.2916,0.1366,0.5244,17,85,25,""
"R3-04G-B006-R44","R3-04-R44-000520","2026-04-21","workspace-head","standard",4130519,"victory","energyliberation","energyliberation",23,739.70,0.2507,0.4452,0.1862,44,34,47,""
"R3-04G-B006-R44","R3-04-R44-000521","2026-04-21","workspace-head","standard",4130520,"timeout","attrition","",24,770.37,0.0749,0.3573,0.4469,16,67,110,""
"R3-04G-B006-R44","R3-04-R44-000522","2026-04-21","workspace-head","standard",4130521,"timeout","attrition","",24,687.27,0.1435,0.2635,0.0915,27,62,87,""
"R3-04G-B006-R44","R3-04-R44-000523","2026-04-21","workspace-head","standard",4130522,"victory","energyliberation","energyliberation",19,597.17,0.1919,0.0662,0.6898,60,133,77,""
"R3-04G-B006-R44","R3-04-R44-000524","2026-04-21","workspace-head","standard",4130523,"timeout","attrition","",24,747.32,0.3525,0.4650,0.4323,27,24,34,""
"R3-04G-B006-R44","R3-04-R44-000525","2026-04-21","workspace-head","standard",4130524,"victory","axisvictory","axisvictory",9,296.51,0.3622,0.1575,0.1883,56,94,38,""
"R3-04G-B006-R44","R3-04-R44-000526","2026-04-21","workspace-head","standard",4130525,"victory","energyliberation","energyliberation",21,612.09,0.2817,0.3216,0.7140,42,22,47,""
"R3-04G-B006-R44","R3-04-R44-000527","2026-04-21","workspace-head","standard",4130526,"timeout","attrition","",24,685.85,0.7858,0.2671,0.4891,26,73,0,""
"R3-04G-B006-R44","R3-04-R44-000528","2026-04-21","workspace-head","standard",4130527,"defeat","internal_division","",21,643.53,0.2151,0.1213,0.4000,12,88,61,""
"R3-04G-B006-R44","R3-04-R44-000529","2026-04-21","workspace-head","standard",4130528,"victory","energyliberation","energyliberation",9,258.68,0.1280,0.1457,0.3190,46,102,100,""
"R3-04G-B006-R44","R3-04-R44-000530","2026-04-21","workspace-head","standard",4130529,"timeout","attrition","",24,781.37,0.4058,0.2804,0.2957,30,90,28,""
"R3-04G-B006-R44","R3-04-R44-000531","2026-04-21","workspace-head","standard",4130530,"timeout","attrition","",24,677.17,0.1875,0.1429,0.4004,38,60,77,""
"R3-04G-B006-R44","R3-04-R44-000532","2026-04-21","workspace-head","standard",4130531,"timeout","attrition","",24,690.40,0.2517,0.1893,0.8171,14,111,55,""
"R3-04G-B006-R44","R3-04-R44-000533","2026-04-21","workspace-head","standard",4130532,"defeat","internal_division","",20,617.58,1.1108,0.2376,0.5894,15,91,0,""
"R3-04G-B006-R44","R3-04-R44-000534","2026-04-21","workspace-head","standard",4130533,"victory","energyliberation","energyliberation",9,266.42,0.1861,0.0417,0.1724,42,94,80,""
"R3-04G-B006-R44","R3-04-R44-000535","2026-04-21","workspace-head","standard",4130534,"timeout","attrition","",24,739.11,0.3640,0.1706,0.2808,69,72,34,""
"R3-04G-B006-R44","R3-04-R44-000536","2026-04-21","workspace-head","standard",4130535,"victory","energyliberation","energyliberation",12,377.07,0.1681,0.0686,0.2599,26,112,89,""
"R3-04G-B006-R44","R3-04-R44-000537","2026-04-21","workspace-head","standard",4130536,"defeat","military_collapse","",5,148.33,0.1094,0.0696,0.0785,2,131,103,""
"R3-04G-B006-R44","R3-04-R44-000538","2026-04-21","workspace-head","standard",4130537,"timeout","attrition","",24,698.56,0.3991,0.1406,0.1540,47,82,3,""
"R3-04G-B006-R44","R3-04-R44-000539","2026-04-21","workspace-head","standard",4130538,"victory","axisvictory","axisvictory",17,497.73,0.2514,0.1185,0.1845,48,91,59,""
"R3-04G-B006-R44","R3-04-R44-000540","2026-04-21","workspace-head","standard",4130539,"victory","energyliberation","energyliberation",5,169.57,0.0478,0.0831,0.4082,65,111,131,""
"R3-04G-B006-R44","R3-04-R44-000541","2026-04-21","workspace-head","standard",4130540,"defeat","military_collapse","",15,506.55,0.7430,0.2656,0.2686,6,51,0,""
"R3-04G-B006-R44","R3-04-R44-000542","2026-04-21","workspace-head","standard",4130541,"defeat","military_collapse","",13,397.43,0.0762,0.3672,0.2994,7,28,117,""
"R3-04G-B006-R44","R3-04-R44-000543","2026-04-21","workspace-head","standard",4130542,"victory","energyliberation","energyliberation",12,387.08,1.2376,0.1623,1.2764,12,56,0,""
"R3-04G-B006-R44","R3-04-R44-000544","2026-04-21","workspace-head","standard",4130543,"defeat","economic_collapse","",7,204.31,0.3004,0.9984,0.3484,21,0,67,""
"R3-04G-B006-R44","R3-04-R44-000545","2026-04-21","workspace-head","standard",4130544,"victory","energyliberation","energyliberation",17,515.65,0.5487,0.1752,1.3592,40,63,0,""
"R3-04G-B006-R44","R3-04-R44-000546","2026-04-21","workspace-head","standard",4130545,"defeat","military_collapse","",9,295.43,0.3771,0.0882,0.0846,8,102,55,""
"R3-04G-B006-R44","R3-04-R44-000547","2026-04-21","workspace-head","standard",4130546,"timeout","attrition","",24,767.61,0.3197,0.1203,0.1085,17,133,58,""
"R3-04G-B006-R44","R3-04-R44-000548","2026-04-21","workspace-head","standard",4130547,"victory","energyliberation","energyliberation",13,400.50,0.1511,0.1889,0.2237,60,94,100,""
"R3-04G-B006-R44","R3-04-R44-000549","2026-04-21","workspace-head","standard",4130548,"victory","energyliberation","energyliberation",11,321.77,0.2301,0.1790,0.1229,58,78,82,""
"R3-04G-B006-R44","R3-04-R44-000550","2026-04-21","workspace-head","standard",4130549,"defeat","military_collapse","",8,225.39,0.6865,0.1037,0.1429,7,86,0,""
"R3-04G-B006-R44","R3-04-R44-000551","2026-04-21","workspace-head","standard",4130550,"timeout","attrition","",24,697.79,0.3815,0.2765,0.2426,31,70,19,""
"R3-04G-B006-R44","R3-04-R44-000552","2026-04-21","workspace-head","standard",4130551,"victory","energyliberation","energyliberation",13,428.97,0.4683,0.1709,0.4309,47,98,11,""
"R3-04G-B006-R44","R3-04-R44-000553","2026-04-21","workspace-head","standard",4130552,"victory","energyliberation","energyliberation",4,116.88,0.4307,0.0623,0.0330,45,94,34,""
"R3-04G-B006-R44","R3-04-R44-000554","2026-04-21","workspace-head","standard",4130553,"victory","energyliberation","energyliberation",10,336.48,0.1579,0.1290,0.6081,66,83,75,""
"R3-04G-B006-R44","R3-04-R44-000555","2026-04-21","workspace-head","standard",4130554,"defeat","military_collapse","",18,533.54,0.4297,0.1164,0.1575,3,101,17,""
"R3-04G-B006-R44","R3-04-R44-000556","2026-04-21","workspace-head","standard",4130555,"defeat","economic_collapse","",8,231.86,0.4587,0.6780,1.0767,51,0,23,""
"R3-04G-B006-R44","R3-04-R44-000557","2026-04-21","workspace-head","standard",4130556,"defeat","military_collapse","",23,728.62,0.2400,0.1357,0.1069,4,117,44,""
"R3-04G-B006-R44","R3-04-R44-000558","2026-04-21","workspace-head","standard",4130557,"victory","axisvictory","axisvictory",14,456.71,0.2807,0.1607,0.1282,19,53,60,""
"R3-04G-B006-R44","R3-04-R44-000559","2026-04-21","workspace-head","standard",4130558,"timeout","attrition","",24,706.03,0.7179,0.4325,0.5438,34,27,0,""
"R3-04G-B006-R44","R3-04-R44-000560","2026-04-21","workspace-head","standard",4130559,"victory","energyliberation","energyliberation",10,283.13,0.0741,0.1017,0.1967,17,91,111,""
"R3-04G-B006-R44","R3-04-R44-000561","2026-04-21","workspace-head","standard",4130560,"victory","axisvictory","axisvictory",13,393.62,0.1612,0.2126,0.0968,30,89,95,""
"R3-04G-B006-R44","R3-04-R44-000562","2026-04-21","workspace-head","standard",4130561,"timeout","attrition","",24,711.82,0.4077,0.3767,0.3339,54,20,3,""
"R3-04G-B006-R44","R3-04-R44-000563","2026-04-21","workspace-head","standard",4130562,"victory","energyliberation","energyliberation",10,334.90,0.1389,0.0828,0.1575,18,101,94,""
"R3-04G-B006-R44","R3-04-R44-000564","2026-04-21","workspace-head","standard",4130563,"timeout","attrition","",24,699.13,0.2615,0.2050,0.9302,30,65,52,""
"R3-04G-B006-R44","R3-04-R44-000565","2026-04-21","workspace-head","standard",4130564,"defeat","internal_division","",23,666.35,0.4162,0.3079,0.1718,11,32,19,""
"R3-04G-B006-R44","R3-04-R44-000566","2026-04-21","workspace-head","standard",4130565,"victory","energyliberation","energyliberation",7,211.84,0.1242,0.0533,0.2714,57,81,99,""
"R3-04G-B006-R44","R3-04-R44-000567","2026-04-21","workspace-head","standard",4130566,"timeout","attrition","",24,742.30,0.9153,0.6304,0.2098,26,4,0,""
"R3-04G-B006-R44","R3-04-R44-000568","2026-04-21","workspace-head","standard",4130567,"victory","energyliberation","energyliberation",5,169.03,0.1330,0.0515,0.1845,54,91,102,""
"R3-04G-B006-R44","R3-04-R44-000569","2026-04-21","workspace-head","standard",4130568,"victory","energyliberation","energyliberation",5,163.58,0.1344,0.0864,0.0260,54,98,104,""
"R3-04G-B006-R44","R3-04-R44-000570","2026-04-21","workspace-head","standard",4130569,"defeat","military_collapse","",10,319.15,0.3088,0.1505,1.0049,6,111,58,""
"R3-04G-B006-R44","R3-04-R44-000571","2026-04-21","workspace-head","standard",4130570,"timeout","attrition","",24,693.68,0.4830,0.2972,0.1122,36,39,0,""
"R3-04G-B006-R44","R3-04-R44-000572","2026-04-21","workspace-head","standard",4130571,"victory","energyliberation","energyliberation",6,194.24,0.1421,0.1083,0.0623,43,92,101,""
"R3-04G-B006-R44","R3-04-R44-000573","2026-04-21","workspace-head","standard",4130572,"victory","energyliberation","energyliberation",13,414.19,0.4875,0.2158,0.4192,42,64,33,""
"R3-04G-B006-R44","R3-04-R44-000574","2026-04-21","workspace-head","standard",4130573,"victory","energyliberation","energyliberation",20,598.02,0.2232,0.1728,0.1088,43,97,63,""
"R3-04G-B006-R44","R3-04-R44-000575","2026-04-21","workspace-head","standard",4130574,"defeat","military_collapse","",17,553.87,0.6576,0.2277,0.1887,0,96,0,""
"R3-04G-B006-R44","R3-04-R44-000576","2026-04-21","workspace-head","standard",4130575,"victory","energyliberation","energyliberation",12,354.89,0.1389,0.3316,0.1985,47,46,94,""
"R3-04G-B006-R44","R3-04-R44-000577","2026-04-21","workspace-head","standard",4130576,"defeat","internal_division","",23,742.70,0.8988,0.1614,0.0890,43,129,0,""
"R3-04G-B006-R44","R3-04-R44-000578","2026-04-21","workspace-head","standard",4130577,"victory","energyliberation","energyliberation",7,235.99,0.0000,0.1423,0.2658,56,65,150,""
"R3-04G-B006-R44","R3-04-R44-000579","2026-04-21","workspace-head","standard",4130578,"defeat","military_collapse","",13,440.89,0.7353,0.2286,0.8929,4,42,0,""
"R3-04G-B006-R44","R3-04-R44-000580","2026-04-21","workspace-head","standard",4130579,"defeat","military_collapse","",5,141.59,0.2101,0.1692,0.1273,7,102,85,""
"R3-04G-B006-R44","R3-04-R44-000581","2026-04-21","workspace-head","standard",4130580,"victory","energyliberation","energyliberation",2,65.59,0.0000,0.0514,0.2083,64,120,150,""
"R3-04G-B006-R44","R3-04-R44-000582","2026-04-21","workspace-head","standard",4130581,"timeout","attrition","",24,799.30,0.6389,0.1115,0.4195,36,111,0,""
"R3-04G-B006-R44","R3-04-R44-000583","2026-04-21","workspace-head","standard",4130582,"victory","axisvictory","axisvictory",22,636.83,0.4944,0.2620,0.3090,15,66,11,""
"R3-04G-B006-R44","R3-04-R44-000584","2026-04-21","workspace-head","standard",4130583,"victory","energyliberation","energyliberation",11,370.54,0.2003,0.2204,0.0760,31,65,73,""
"R3-04G-B006-R44","R3-04-R44-000585","2026-04-21","workspace-head","standard",4130584,"victory","energyliberation","energyliberation",13,372.20,0.5289,0.1670,0.1999,27,59,10,""
"R3-04G-B006-R44","R3-04-R44-000586","2026-04-21","workspace-head","standard",4130585,"victory","axisvictory","axisvictory",8,237.87,1.0607,0.1219,0.3231,53,74,0,""
"R3-04G-B006-R44","R3-04-R44-000587","2026-04-21","workspace-head","standard",4130586,"victory","axisvictory","axisvictory",14,407.62,0.0762,0.1388,0.1335,49,79,121,""
"R3-04G-B006-R44","R3-04-R44-000588","2026-04-21","workspace-head","standard",4130587,"defeat","military_collapse","",19,580.13,0.2577,0.5166,0.2174,0,31,37,""
"R3-04G-B006-R44","R3-04-R44-000589","2026-04-21","workspace-head","standard",4130588,"timeout","attrition","",24,746.42,0.2078,0.1515,0.1109,49,103,72,""
"R3-04G-B006-R44","R3-04-R44-000590","2026-04-21","workspace-head","standard",4130589,"victory","energyliberation","energyliberation",17,483.79,0.1279,0.3002,0.1670,54,69,86,""
"R3-04G-B006-R44","R3-04-R44-000591","2026-04-21","workspace-head","standard",4130590,"victory","energyliberation","energyliberation",13,381.51,0.0598,0.1662,0.2689,62,82,121,""
"R3-04G-B006-R44","R3-04-R44-000592","2026-04-21","workspace-head","standard",4130591,"defeat","economic_collapse","",22,737.07,0.2010,0.6103,0.2484,32,0,79,""
"R3-04G-B006-R44","R3-04-R44-000593","2026-04-21","workspace-head","standard",4130592,"defeat","military_collapse","",15,508.52,0.1596,0.1899,0.2042,8,58,66,""
"R3-04G-B006-R44","R3-04-R44-000594","2026-04-21","workspace-head","standard",4130593,"victory","axisvictory","axisvictory",13,434.52,0.7415,0.1910,0.0943,32,86,9,""
"R3-04G-B006-R44","R3-04-R44-000595","2026-04-21","workspace-head","standard",4130594,"victory","axisvictory","axisvictory",8,239.33,0.0214,0.1094,0.3210,40,106,141,""
"R3-04G-B006-R44","R3-04-R44-000596","2026-04-21","workspace-head","standard",4130595,"timeout","attrition","",24,798.81,0.1687,0.3644,0.2363,24,47,83,""
"R3-04G-B006-R44","R3-04-R44-000597","2026-04-21","workspace-head","standard",4130596,"victory","energyliberation","energyliberation",10,305.22,0.1027,0.1712,0.1264,28,116,109,""
"R3-04G-B006-R44","R3-04-R44-000598","2026-04-21","workspace-head","standard",4130597,"defeat","military_collapse","",14,420.83,0.7628,0.0746,0.1580,8,116,0,""
"R3-04G-B006-R44","R3-04-R44-000599","2026-04-21","workspace-head","standard",4130598,"victory","energyliberation","energyliberation",2,63.65,0.0000,0.0448,0.0488,54,96,150,""
"R3-04G-B006-R44","R3-04-R44-000600","2026-04-21","workspace-head","standard",4130599,"victory","energyliberation","energyliberation",9,278.20,0.1831,0.1642,0.0966,12,105,93,""
"R3-04G-B006-R44","R3-04-R44-000601","2026-04-21","workspace-head","standard",4130600,"defeat","internal_division","",20,670.08,0.7787,0.1500,0.4028,9,103,0,""
"R3-04G-B006-R44","R3-04-R44-000602","2026-04-21","workspace-head","standard",4130601,"defeat","internal_division","",20,633.37,0.8321,0.3881,0.1155,17,31,0,""
"R3-04G-B006-R44","R3-04-R44-000603","2026-04-21","workspace-head","standard",4130602,"victory","energyliberation","energyliberation",19,634.31,0.1107,0.3161,0.3154,67,26,98,""
"R3-04G-B006-R44","R3-04-R44-000604","2026-04-21","workspace-head","standard",4130603,"defeat","internal_division","",24,698.55,0.5672,0.2674,0.1310,34,48,0,""
"R3-04G-B006-R44","R3-04-R44-000605","2026-04-21","workspace-head","standard",4130604,"victory","energyliberation","energyliberation",10,296.08,0.0865,0.0814,0.1705,70,122,114,""
"R3-04G-B006-R44","R3-04-R44-000606","2026-04-21","workspace-head","standard",4130605,"timeout","attrition","",24,713.63,0.4943,0.2121,0.1888,50,81,5,""
"R3-04G-B006-R44","R3-04-R44-000607","2026-04-21","workspace-head","standard",4130606,"timeout","attrition","",24,791.22,0.6444,0.3494,0.1365,20,61,0,""
"R3-04G-B006-R44","R3-04-R44-000608","2026-04-21","workspace-head","standard",4130607,"defeat","internal_division","",21,621.01,0.1569,0.1183,0.2100,11,103,75,""
"R3-04G-B006-R44","R3-04-R44-000609","2026-04-21","workspace-head","standard",4130608,"victory","energyliberation","energyliberation",8,259.48,0.1003,0.1930,0.4890,56,62,116,""
"R3-04G-B006-R44","R3-04-R44-000610","2026-04-21","workspace-head","standard",4130609,"defeat","military_collapse","",17,538.64,0.5911,0.1215,0.1387,7,101,21,""
"R3-04G-B006-R44","R3-04-R44-000611","2026-04-21","workspace-head","standard",4130610,"defeat","military_collapse","",12,378.49,0.5349,0.2014,0.2436,5,54,23,""
"R3-04G-B006-R44","R3-04-R44-000612","2026-04-21","workspace-head","standard",4130611,"defeat","military_collapse","",11,361.34,0.0846,0.0985,0.3915,0,144,119,""
"R3-04G-B006-R44","R3-04-R44-000613","2026-04-21","workspace-head","standard",4130612,"defeat","military_collapse","",10,309.29,0.2398,0.1362,0.0650,4,72,64,""
"R3-04G-B006-R44","R3-04-R44-000614","2026-04-21","workspace-head","standard",4130613,"victory","axisvictory","axisvictory",15,488.67,0.2983,0.2822,0.1595,25,24,47,""
"R3-04G-B006-R44","R3-04-R44-000615","2026-04-21","workspace-head","standard",4130614,"victory","energyliberation","energyliberation",16,458.19,0.3525,0.0736,0.1391,40,151,35,""
"R3-04G-B006-R44","R3-04-R44-000616","2026-04-21","workspace-head","standard",4130615,"victory","energyliberation","energyliberation",8,266.06,0.2768,0.4692,0.1518,24,35,64,""
"R3-04G-B006-R44","R3-04-R44-000617","2026-04-21","workspace-head","standard",4130616,"defeat","military_collapse","",9,304.65,0.5669,0.1681,0.2972,7,68,0,""
"R3-04G-B006-R44","R3-04-R44-000618","2026-04-21","workspace-head","standard",4130617,"defeat","military_collapse","",12,358.22,0.2822,0.1405,0.1003,2,69,41,""
"R3-04G-B006-R44","R3-04-R44-000619","2026-04-21","workspace-head","standard",4130618,"victory","axisvictory","axisvictory",22,683.38,0.3863,0.2336,0.3226,25,56,16,""
"R3-04G-B006-R44","R3-04-R44-000620","2026-04-21","workspace-head","standard",4130619,"defeat","military_collapse","",17,503.41,0.1473,0.1596,1.1549,0,70,87,""
"R3-04G-B006-R44","R3-04-R44-000621","2026-04-21","workspace-head","standard",4130620,"timeout","attrition","",24,673.63,0.6078,0.0726,0.2530,31,97,0,""
"R3-04G-B006-R44","R3-04-R44-000622","2026-04-21","workspace-head","standard",4130621,"timeout","attrition","",24,800.05,0.4154,0.1377,0.4891,57,75,24,""
"R3-04G-B006-R44","R3-04-R44-000623","2026-04-21","workspace-head","standard",4130622,"defeat","economic_collapse","",10,326.33,0.1060,0.5624,0.2879,67,0,99,""
"R3-04G-B006-R44","R3-04-R44-000624","2026-04-21","workspace-head","standard",4130623,"defeat","military_collapse","",10,295.06,0.0823,0.1857,0.1506,8,72,117,""
"R3-04G-B006-R44","R3-04-R44-000625","2026-04-21","workspace-head","standard",4130624,"timeout","attrition","",24,717.53,0.2777,0.4649,0.7308,31,17,30,""
"R3-04G-B006-R44","R3-04-R44-000626","2026-04-21","workspace-head","standard",4130625,"victory","energyliberation","energyliberation",8,269.79,0.0554,0.2085,0.1247,36,77,125,""
"R3-04G-B006-R44","R3-04-R44-000627","2026-04-21","workspace-head","standard",4130626,"victory","energyliberation","energyliberation",13,379.37,0.1695,0.1625,0.1461,46,120,90,""
"R3-04G-B006-R44","R3-04-R44-000628","2026-04-21","workspace-head","standard",4130627,"victory","energyliberation","energyliberation",14,449.33,0.2790,0.1770,0.2212,61,71,54,""
"R3-04G-B006-R44","R3-04-R44-000629","2026-04-21","workspace-head","standard",4130628,"defeat","economic_collapse","",24,697.30,0.1634,0.4186,0.2696,62,0,82,""
"R3-04G-B006-R44","R3-04-R44-000630","2026-04-21","workspace-head","standard",4130629,"defeat","military_collapse","",6,182.18,0.2150,0.0686,0.0695,3,90,68,""
"R3-04G-B006-R44","R3-04-R44-000631","2026-04-21","workspace-head","standard",4130630,"defeat","military_collapse","",19,547.70,0.4701,0.1995,0.8325,5,77,23,""
"R3-04G-B006-R44","R3-04-R44-000632","2026-04-21","workspace-head","standard",4130631,"defeat","military_collapse","",14,417.21,1.4733,0.1796,0.1763,8,61,0,""
"R3-04G-B006-R44","R3-04-R44-000633","2026-04-21","workspace-head","standard",4130632,"defeat","military_collapse","",11,323.35,0.1253,0.1300,1.1770,8,82,101,""
"R3-04G-B006-R44","R3-04-R44-000634","2026-04-21","workspace-head","standard",4130633,"victory","energyliberation","energyliberation",14,423.48,0.3947,0.3873,0.1414,58,19,27,""
"R3-04G-B006-R44","R3-04-R44-000635","2026-04-21","workspace-head","standard",4130634,"timeout","attrition","",24,723.05,0.9261,0.1520,0.1555,26,94,0,""
"R3-04G-B006-R44","R3-04-R44-000636","2026-04-21","workspace-head","standard",4130635,"defeat","economic_collapse","",15,506.39,0.8963,0.5655,0.9998,46,0,0,""
"R3-04G-B006-R44","R3-04-R44-000637","2026-04-21","workspace-head","standard",4130636,"timeout","attrition","",24,738.13,0.8386,0.2993,0.0636,63,35,0,""
"R3-04G-B006-R44","R3-04-R44-000638","2026-04-21","workspace-head","standard",4130637,"victory","energyliberation","energyliberation",23,766.77,0.3270,0.2444,0.3200,20,64,6,""
"R3-04G-B006-R44","R3-04-R44-000639","2026-04-21","workspace-head","standard",4130638,"defeat","military_collapse","",7,229.96,0.2373,0.1610,0.2925,7,124,63,""
"R3-04G-B006-R44","R3-04-R44-000640","2026-04-21","workspace-head","standard",4130639,"defeat","military_collapse","",10,284.90,0.2075,0.1439,0.1427,6,78,61,""
"R3-04G-B006-R44","R3-04-R44-000641","2026-04-21","workspace-head","standard",4130640,"victory","energyliberation","energyliberation",10,290.18,0.1199,0.1977,0.1334,34,92,105,""
"R3-04G-B006-R44","R3-04-R44-000642","2026-04-21","workspace-head","standard",4130641,"defeat","internal_division","",24,791.57,0.7372,0.1892,0.7622,15,98,0,""
"R3-04G-B006-R44","R3-04-R44-000643","2026-04-21","workspace-head","standard",4130642,"victory","energyliberation","energyliberation",4,125.48,0.0000,0.0652,0.0175,64,74,150,""
"R3-04G-B006-R44","R3-04-R44-000644","2026-04-21","workspace-head","standard",4130643,"timeout","attrition","",24,750.07,0.1656,0.1319,0.1181,40,135,86,""
"R3-04G-B006-R44","R3-04-R44-000645","2026-04-21","workspace-head","standard",4130644,"victory","energyliberation","energyliberation",9,269.40,0.1118,0.0560,0.3552,41,113,108,""
"R3-04G-B006-R44","R3-04-R44-000646","2026-04-21","workspace-head","standard",4130645,"victory","energyliberation","energyliberation",8,267.01,0.0312,0.1022,0.2436,38,88,136,""
"R3-04G-B006-R44","R3-04-R44-000647","2026-04-21","workspace-head","standard",4130646,"victory","energyliberation","energyliberation",16,507.42,0.2474,0.2172,1.0171,62,98,40,""
"R3-04G-B006-R44","R3-04-R44-000648","2026-04-21","workspace-head","standard",4130647,"victory","energyliberation","energyliberation",16,478.16,0.7473,0.1247,0.3681,28,120,0,""
"R3-04G-B006-R44","R3-04-R44-000649","2026-04-21","workspace-head","standard",4130648,"defeat","military_collapse","",18,572.28,0.1549,0.1529,0.2731,7,72,92,""
"R3-04G-B006-R44","R3-04-R44-000650","2026-04-21","workspace-head","standard",4130649,"defeat","internal_division","",20,652.69,0.8293,0.1654,0.3228,14,76,0,""
"R3-04G-B006-R44","R3-04-R44-000651","2026-04-21","workspace-head","standard",4130650,"defeat","economic_collapse","",16,463.84,0.2750,0.5097,0.1971,37,0,51,""
"R3-04G-B006-R44","R3-04-R44-000652","2026-04-21","workspace-head","standard",4130651,"defeat","military_collapse","",13,385.18,0.8128,0.3905,0.3539,6,53,0,""
"R3-04G-B006-R44","R3-04-R44-000653","2026-04-21","workspace-head","standard",4130652,"defeat","military_collapse","",23,699.13,0.0984,0.4038,0.1322,3,66,106,""
"R3-04G-B006-R44","R3-04-R44-000654","2026-04-21","workspace-head","standard",4130653,"defeat","military_collapse","",12,355.18,0.0915,0.2591,0.1006,7,28,112,""
"R3-04G-B006-R44","R3-04-R44-000655","2026-04-21","workspace-head","standard",4130654,"victory","axisvictory","axisvictory",16,455.73,0.5253,0.0929,0.0760,46,98,0,""
"R3-04G-B006-R44","R3-04-R44-000656","2026-04-21","workspace-head","standard",4130655,"timeout","attrition","",24,782.80,0.4449,0.3842,0.2171,50,39,30,""
"R3-04G-B006-R44","R3-04-R44-000657","2026-04-21","workspace-head","standard",4130656,"timeout","attrition","",24,693.12,0.3538,0.3311,0.6109,61,54,25,""
