batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B007-R46","R3-04-R46-000318","2026-04-21","workspace-head","standard",4120317,"defeat","military_collapse","",6,172.21,0.1911,0.0952,0.2434,10,115,77,""
"R3-04G-B007-R46","R3-04-R46-000319","2026-04-21","workspace-head","standard",4120318,"defeat","military_collapse","",13,383.19,0.2878,0.1943,0.1641,6,60,58,""
"R3-04G-B007-R46","R3-04-R46-000320","2026-04-21","workspace-head","standard",4120319,"victory","axisvictory","axisvictory",5,158.61,0.1040,0.1073,0.3752,51,77,102,""
"R3-04G-B007-R46","R3-04-R46-000321","2026-04-21","workspace-head","standard",4120320,"defeat","internal_division","",21,661.21,0.8720,0.1909,0.3406,11,93,0,""
"R3-04G-B007-R46","R3-04-R46-000322","2026-04-21","workspace-head","standard",4120321,"timeout","attrition","",24,665.94,0.7723,0.1674,0.5827,59,93,0,""
"R3-04G-B007-R46","R3-04-R46-000323","2026-04-21","workspace-head","standard",4120322,"victory","energyliberation","energyliberation",6,194.46,0.4137,0.0848,0.2677,30,60,35,""
"R3-04G-B007-R46","R3-04-R46-000324","2026-04-21","workspace-head","standard",4120323,"timeout","attrition","",24,719.19,0.2968,0.2953,0.5810,32,86,35,""
"R3-04G-B007-R46","R3-04-R46-000325","2026-04-21","workspace-head","standard",4120324,"victory","energyliberation","energyliberation",6,163.61,0.1136,0.0932,0.3124,48,83,114,""
"R3-04G-B007-R46","R3-04-R46-000326","2026-04-21","workspace-head","standard",4120325,"victory","energyliberation","energyliberation",24,780.51,0.2215,0.1045,0.1124,38,142,75,""
"R3-04G-B007-R46","R3-04-R46-000327","2026-04-21","workspace-head","standard",4120326,"defeat","internal_division","",21,582.53,0.1964,0.2973,0.3318,31,51,68,""
"R3-04G-B007-R46","R3-04-R46-000328","2026-04-21","workspace-head","standard",4120327,"defeat","internal_division","",24,766.03,1.2294,0.1496,0.2485,15,129,0,""
"R3-04G-B007-R46","R3-04-R46-000329","2026-04-21","workspace-head","standard",4120328,"defeat","military_collapse","",18,547.26,0.5707,0.1760,0.2277,6,118,0,""
"R3-04G-B007-R46","R3-04-R46-000330","2026-04-21","workspace-head","standard",4120329,"timeout","attrition","",24,651.73,0.9745,0.4428,0.1613,51,8,0,""
"R3-04G-B007-R46","R3-04-R46-000331","2026-04-21","workspace-head","standard",4120330,"victory","energyliberation","energyliberation",11,353.49,0.2340,0.2064,0.1211,70,45,54,""
"R3-04G-B007-R46","R3-04-R46-000332","2026-04-21","workspace-head","standard",4120331,"victory","energyliberation","energyliberation",6,177.70,0.0560,0.1248,0.4149,41,87,128,""
"R3-04G-B007-R46","R3-04-R46-000333","2026-04-21","workspace-head","standard",4120332,"timeout","attrition","",24,735.80,0.5473,0.4675,0.3868,34,34,0,""
"R3-04G-B007-R46","R3-04-R46-000334","2026-04-21","workspace-head","standard",4120333,"victory","energyliberation","energyliberation",7,203.72,0.1466,0.1658,0.1360,51,92,94,""
"R3-04G-B007-R46","R3-04-R46-000335","2026-04-21","workspace-head","standard",4120334,"timeout","attrition","",24,726.57,0.2134,0.1503,0.0567,58,92,67,""
"R3-04G-B007-R46","R3-04-R46-000336","2026-04-21","workspace-head","standard",4120335,"victory","energyliberation","energyliberation",16,522.34,0.1479,0.3332,0.6032,27,38,83,""
"R3-04G-B007-R46","R3-04-R46-000337","2026-04-21","workspace-head","standard",4120336,"defeat","internal_division","",24,716.36,0.8623,0.3159,0.7807,17,51,0,""
"R3-04G-B007-R46","R3-04-R46-000338","2026-04-21","workspace-head","standard",4120337,"timeout","attrition","",24,717.45,0.2785,0.1842,0.0645,15,81,45,""
"R3-04G-B007-R46","R3-04-R46-000339","2026-04-21","workspace-head","standard",4120338,"victory","energyliberation","energyliberation",17,552.52,0.3365,0.1858,0.1774,48,64,25,""
"R3-04G-B007-R46","R3-04-R46-000340","2026-04-21","workspace-head","standard",4120339,"timeout","attrition","",24,681.43,0.3688,0.3007,0.2450,11,41,0,""
"R3-04G-B007-R46","R3-04-R46-000341","2026-04-21","workspace-head","standard",4120340,"defeat","military_collapse","",14,380.42,0.5662,0.1804,0.1041,1,104,0,""
"R3-04G-B007-R46","R3-04-R46-000342","2026-04-21","workspace-head","standard",4120341,"timeout","attrition","",24,693.49,0.2105,0.2286,0.7460,23,98,78,""
"R3-04G-B007-R46","R3-04-R46-000343","2026-04-21","workspace-head","standard",4120342,"victory","axisvictory","axisvictory",12,339.39,0.2925,0.4639,0.4845,44,15,35,""
"R3-04G-B007-R46","R3-04-R46-000344","2026-04-21","workspace-head","standard",4120343,"timeout","attrition","",24,719.72,0.1321,0.7275,0.1709,29,2,95,""
"R3-04G-B007-R46","R3-04-R46-000345","2026-04-21","workspace-head","standard",4120344,"victory","energyliberation","energyliberation",14,424.26,0.1385,0.1661,0.3074,44,97,94,""
"R3-04G-B007-R46","R3-04-R46-000346","2026-04-21","workspace-head","standard",4120345,"defeat","military_collapse","",24,710.97,0.2128,0.1577,0.2870,10,109,60,""
"R3-04G-B007-R46","R3-04-R46-000347","2026-04-21","workspace-head","standard",4120346,"defeat","military_collapse","",14,423.77,0.8828,0.2364,0.2459,0,72,0,""
"R3-04G-B007-R46","R3-04-R46-000348","2026-04-21","workspace-head","standard",4120347,"timeout","attrition","",24,757.34,0.4013,0.1274,0.2686,34,63,44,""
"R3-04G-B007-R46","R3-04-R46-000349","2026-04-21","workspace-head","standard",4120348,"defeat","military_collapse","",21,645.26,0.2859,0.2155,0.1805,1,97,35,""
"R3-04G-B007-R46","R3-04-R46-000350","2026-04-21","workspace-head","standard",4120349,"timeout","attrition","",24,672.34,0.2940,0.1647,0.1687,31,89,44,""
"R3-04G-B007-R46","R3-04-R46-000351","2026-04-21","workspace-head","standard",4120350,"victory","axisvictory","axisvictory",14,460.96,0.1368,0.1917,0.1214,14,65,91,""
"R3-04G-B007-R46","R3-04-R46-000352","2026-04-21","workspace-head","standard",4120351,"victory","energyliberation","energyliberation",23,702.91,0.4243,0.2369,0.9117,23,47,2,""
"R3-04G-B007-R46","R3-04-R46-000353","2026-04-21","workspace-head","standard",4120352,"victory","axisvictory","axisvictory",13,390.29,0.1936,0.0911,0.7948,35,111,82,""
"R3-04G-B007-R46","R3-04-R46-000354","2026-04-21","workspace-head","standard",4120353,"timeout","attrition","",24,660.84,0.5732,0.2145,0.8366,17,57,0,""
"R3-04G-B007-R46","R3-04-R46-000355","2026-04-21","workspace-head","standard",4120354,"defeat","military_collapse","",19,584.42,0.3528,0.5860,0.9645,10,5,46,""
"R3-04G-B007-R46","R3-04-R46-000356","2026-04-21","workspace-head","standard",4120355,"defeat","military_collapse","",6,193.79,0.1047,0.2150,0.1312,10,63,102,""
"R3-04G-B007-R46","R3-04-R46-000357","2026-04-21","workspace-head","standard",4120356,"defeat","military_collapse","",23,674.96,0.1253,0.0954,0.8465,4,142,105,""
"R3-04G-B007-R46","R3-04-R46-000358","2026-04-21","workspace-head","standard",4120357,"victory","axisvictory","axisvictory",15,416.48,0.3024,0.2995,0.2531,42,26,46,""
"R3-04G-B007-R46","R3-04-R46-000359","2026-04-21","workspace-head","standard",4120358,"defeat","military_collapse","",13,423.30,0.2755,0.4936,0.5684,10,8,54,""
"R3-04G-B007-R46","R3-04-R46-000360","2026-04-21","workspace-head","standard",4120359,"defeat","military_collapse","",16,471.02,0.7658,0.4086,0.1939,2,20,0,""
"R3-04G-B007-R46","R3-04-R46-000361","2026-04-21","workspace-head","standard",4120360,"defeat","internal_division","",20,588.94,0.6389,0.2200,0.0912,13,84,0,""
"R3-04G-B007-R46","R3-04-R46-000362","2026-04-21","workspace-head","standard",4120361,"victory","axisvictory","axisvictory",18,505.71,0.1099,0.2871,0.1784,65,72,98,""
"R3-04G-B007-R46","R3-04-R46-000363","2026-04-21","workspace-head","standard",4120362,"victory","axisvictory","axisvictory",10,310.09,0.1912,0.1475,0.1777,69,123,67,""
"R3-04G-B007-R46","R3-04-R46-000364","2026-04-21","workspace-head","standard",4120363,"victory","energyliberation","energyliberation",11,332.82,0.2341,0.1844,0.1285,51,84,66,""
"R3-04G-B007-R46","R3-04-R46-000365","2026-04-21","workspace-head","standard",4120364,"timeout","attrition","",24,701.67,0.3775,0.3143,1.0233,28,68,3,""
"R3-04G-B007-R46","R3-04-R46-000366","2026-04-21","workspace-head","standard",4120365,"victory","energyliberation","energyliberation",6,191.27,0.1100,0.0718,0.1887,44,116,107,""
"R3-04G-B007-R46","R3-04-R46-000367","2026-04-21","workspace-head","standard",4120366,"defeat","military_collapse","",12,343.77,0.4436,0.1253,0.2058,5,91,12,""
"R3-04G-B007-R46","R3-04-R46-000368","2026-04-21","workspace-head","standard",4120367,"defeat","military_collapse","",17,524.12,0.1262,0.1028,0.3325,7,96,91,""
"R3-04G-B007-R46","R3-04-R46-000369","2026-04-21","workspace-head","standard",4120368,"timeout","attrition","",24,650.17,0.1466,0.2744,0.2263,80,47,91,""
"R3-04G-B007-R46","R3-04-R46-000370","2026-04-21","workspace-head","standard",4120369,"victory","energyliberation","energyliberation",8,219.60,0.0600,0.1021,0.5205,28,86,123,""
"R3-04G-B007-R46","R3-04-R46-000371","2026-04-21","workspace-head","standard",4120370,"timeout","attrition","",24,696.15,0.6793,0.1615,0.2266,26,90,0,""
"R3-04G-B007-R46","R3-04-R46-000372","2026-04-21","workspace-head","standard",4120371,"victory","energyliberation","energyliberation",8,249.98,0.1856,0.0508,0.1694,52,113,79,""
"R3-04G-B007-R46","R3-04-R46-000373","2026-04-21","workspace-head","standard",4120372,"timeout","attrition","",24,744.88,0.5304,0.1595,0.0991,47,76,2,""
"R3-04G-B007-R46","R3-04-R46-000374","2026-04-21","workspace-head","standard",4120373,"defeat","military_collapse","",16,458.05,0.2113,0.1252,0.7138,9,133,57,""
"R3-04G-B007-R46","R3-04-R46-000375","2026-04-21","workspace-head","standard",4120374,"timeout","attrition","",24,705.31,0.6861,0.1963,0.4278,25,100,0,""
"R3-04G-B007-R46","R3-04-R46-000376","2026-04-21","workspace-head","standard",4120375,"timeout","attrition","",24,716.38,0.4558,0.1592,0.1781,59,94,16,""
"R3-04G-B007-R46","R3-04-R46-000377","2026-04-21","workspace-head","standard",4120376,"victory","energyliberation","energyliberation",13,404.38,0.9186,0.2214,0.2305,43,62,0,""
"R3-04G-B007-R46","R3-04-R46-000378","2026-04-21","workspace-head","standard",4120377,"defeat","military_collapse","",23,632.96,0.2237,0.2109,0.1634,6,90,65,""
"R3-04G-B007-R46","R3-04-R46-000379","2026-04-21","workspace-head","standard",4120378,"timeout","attrition","",24,764.49,0.4555,0.3165,0.1313,11,66,18,""
"R3-04G-B007-R46","R3-04-R46-000380","2026-04-21","workspace-head","standard",4120379,"defeat","economic_collapse","",13,363.18,0.1171,0.4840,0.1239,54,0,106,""
"R3-04G-B007-R46","R3-04-R46-000381","2026-04-21","workspace-head","standard",4120380,"defeat","military_collapse","",20,650.84,0.1333,0.1922,0.0884,10,108,93,""
"R3-04G-B007-R46","R3-04-R46-000382","2026-04-21","workspace-head","standard",4120381,"victory","energyliberation","energyliberation",21,568.99,0.2987,0.1294,0.4511,18,65,58,""
"R3-04G-B007-R46","R3-04-R46-000383","2026-04-21","workspace-head","standard",4120382,"defeat","military_collapse","",7,216.99,1.3495,0.0695,0.6217,7,96,0,""
"R3-04G-B007-R46","R3-04-R46-000384","2026-04-21","workspace-head","standard",4120383,"victory","energyliberation","energyliberation",19,595.52,0.3918,0.1272,0.2861,20,97,19,""
"R3-04G-B007-R46","R3-04-R46-000385","2026-04-21","workspace-head","standard",4120384,"victory","energyliberation","energyliberation",7,208.61,0.3742,0.0902,0.1041,35,77,39,""
"R3-04G-B007-R46","R3-04-R46-000386","2026-04-21","workspace-head","standard",4120385,"victory","energyliberation","energyliberation",8,261.13,0.1920,0.0504,0.1750,40,83,82,""
"R3-04G-B007-R46","R3-04-R46-000387","2026-04-21","workspace-head","standard",4120386,"victory","energyliberation","energyliberation",10,311.16,0.4013,0.1506,0.2038,45,94,21,""
"R3-04G-B007-R46","R3-04-R46-000388","2026-04-21","workspace-head","standard",4120387,"defeat","military_collapse","",10,322.86,0.2331,0.2154,0.6935,9,38,79,""
"R3-04G-B007-R46","R3-04-R46-000389","2026-04-21","workspace-head","standard",4120388,"victory","energyliberation","energyliberation",8,247.06,0.6441,0.0706,0.2597,38,99,16,""
"R3-04G-B007-R46","R3-04-R46-000390","2026-04-21","workspace-head","standard",4120389,"timeout","attrition","",24,708.53,0.6971,0.2042,0.2700,52,100,0,""
"R3-04G-B007-R46","R3-04-R46-000391","2026-04-21","workspace-head","standard",4120390,"victory","energyliberation","energyliberation",11,323.14,0.1750,0.2419,0.1497,31,103,70,""
"R3-04G-B007-R46","R3-04-R46-000392","2026-04-21","workspace-head","standard",4120391,"timeout","attrition","",24,765.19,0.3500,0.3015,0.1688,45,80,41,""
"R3-04G-B007-R46","R3-04-R46-000393","2026-04-21","workspace-head","standard",4120392,"defeat","internal_division","",22,676.03,0.5228,0.2847,0.6454,11,84,22,""
"R3-04G-B007-R46","R3-04-R46-000394","2026-04-21","workspace-head","standard",4120393,"defeat","internal_division","",23,721.56,0.2259,0.1467,0.4482,22,124,73,""
"R3-04G-B007-R46","R3-04-R46-000395","2026-04-21","workspace-head","standard",4120394,"defeat","military_collapse","",9,254.97,0.1939,0.1797,0.1159,8,57,82,""
"R3-04G-B007-R46","R3-04-R46-000396","2026-04-21","workspace-head","standard",4120395,"victory","axisvictory","axisvictory",12,329.52,0.1400,0.1109,0.4223,40,99,94,""
"R3-04G-B007-R46","R3-04-R46-000397","2026-04-21","workspace-head","standard",4120396,"victory","axisvictory","axisvictory",9,270.96,0.0675,0.1592,0.8726,59,101,125,""
"R3-04G-B007-R46","R3-04-R46-000398","2026-04-21","workspace-head","standard",4120397,"timeout","attrition","",24,739.14,0.6913,0.1698,0.2816,54,65,0,""
"R3-04G-B007-R46","R3-04-R46-000399","2026-04-21","workspace-head","standard",4120398,"victory","energyliberation","energyliberation",16,441.04,0.1757,0.2610,0.3210,52,57,83,""
"R3-04G-B007-R46","R3-04-R46-000400","2026-04-21","workspace-head","standard",4120399,"defeat","military_collapse","",14,400.64,0.5825,0.0956,0.1520,8,89,0,""
"R3-04G-B007-R46","R3-04-R46-000401","2026-04-21","workspace-head","standard",4120400,"defeat","military_collapse","",15,467.09,0.1558,0.0830,0.3341,0,124,84,""
"R3-04G-B007-R46","R3-04-R46-000402","2026-04-21","workspace-head","standard",4120401,"defeat","internal_division","",22,673.01,0.3711,0.3004,0.2067,24,30,18,""
"R3-04G-B007-R46","R3-04-R46-000403","2026-04-21","workspace-head","standard",4120402,"victory","energyliberation","energyliberation",11,351.92,1.0488,0.2043,0.3552,16,48,0,""
"R3-04G-B007-R46","R3-04-R46-000404","2026-04-21","workspace-head","standard",4120403,"timeout","attrition","",24,675.11,0.8733,0.1164,0.4325,13,102,0,""
"R3-04G-B007-R46","R3-04-R46-000405","2026-04-21","workspace-head","standard",4120404,"defeat","economic_collapse","",7,201.61,0.6491,0.6272,0.0772,43,0,0,""
"R3-04G-B007-R46","R3-04-R46-000406","2026-04-21","workspace-head","standard",4120405,"victory","energyliberation","energyliberation",19,536.07,0.5975,0.4001,0.1698,44,26,1,""
"R3-04G-B007-R46","R3-04-R46-000407","2026-04-21","workspace-head","standard",4120406,"victory","energyliberation","energyliberation",11,355.29,0.1403,0.0532,0.2701,49,142,91,""
"R3-04G-B007-R46","R3-04-R46-000408","2026-04-21","workspace-head","standard",4120407,"defeat","military_collapse","",6,183.91,0.0379,0.0477,0.1417,7,131,135,""
"R3-04G-B007-R46","R3-04-R46-000409","2026-04-21","workspace-head","standard",4120408,"victory","axisvictory","axisvictory",13,397.90,0.8587,0.1530,0.1785,33,102,0,""
"R3-04G-B007-R46","R3-04-R46-000410","2026-04-21","workspace-head","standard",4120409,"victory","energyliberation","energyliberation",4,115.86,0.1070,0.0996,0.0470,51,81,115,""
"R3-04G-B007-R46","R3-04-R46-000411","2026-04-21","workspace-head","standard",4120410,"defeat","military_collapse","",16,514.25,0.6958,0.2703,0.4161,10,72,0,""
"R3-04G-B007-R46","R3-04-R46-000412","2026-04-21","workspace-head","standard",4120411,"defeat","economic_collapse","",7,195.44,0.0000,0.6059,0.1919,54,0,150,""
"R3-04G-B007-R46","R3-04-R46-000413","2026-04-21","workspace-head","standard",4120412,"defeat","military_collapse","",23,636.35,0.5635,0.3477,0.1929,0,24,2,""
"R3-04G-B007-R46","R3-04-R46-000414","2026-04-21","workspace-head","standard",4120413,"victory","energyliberation","energyliberation",17,535.27,0.4021,0.3131,0.1176,56,51,20,""
"R3-04G-B007-R46","R3-04-R46-000415","2026-04-21","workspace-head","standard",4120414,"victory","energyliberation","energyliberation",11,356.53,0.2184,0.0691,0.1238,60,123,52,""
"R3-04G-B007-R46","R3-04-R46-000416","2026-04-21","workspace-head","standard",4120415,"victory","energyliberation","energyliberation",3,92.38,0.0000,0.0839,0.0607,36,106,150,""
"R3-04G-B007-R46","R3-04-R46-000417","2026-04-21","workspace-head","standard",4120416,"victory","energyliberation","energyliberation",11,331.57,0.1674,0.0850,0.4974,36,145,77,""
"R3-04G-B007-R46","R3-04-R46-000418","2026-04-21","workspace-head","standard",4120417,"timeout","attrition","",24,738.60,0.2353,0.4954,0.8904,55,5,65,""
"R3-04G-B007-R46","R3-04-R46-000419","2026-04-21","workspace-head","standard",4120418,"victory","energyliberation","energyliberation",12,371.66,0.2051,0.2297,0.6606,53,77,74,""
"R3-04G-B007-R46","R3-04-R46-000420","2026-04-21","workspace-head","standard",4120419,"defeat","military_collapse","",24,779.23,0.2318,0.2886,0.5453,10,50,58,""
"R3-04G-B007-R46","R3-04-R46-000421","2026-04-21","workspace-head","standard",4120420,"victory","energyliberation","energyliberation",12,383.90,0.3006,0.4999,0.1870,42,24,54,""
"R3-04G-B007-R46","R3-04-R46-000422","2026-04-21","workspace-head","standard",4120421,"defeat","economic_collapse","",13,422.76,0.5271,0.4079,0.4828,26,0,0,""
"R3-04G-B007-R46","R3-04-R46-000423","2026-04-21","workspace-head","standard",4120422,"victory","energyliberation","energyliberation",8,261.66,0.0391,0.1359,0.1883,33,86,136,""
"R3-04G-B007-R46","R3-04-R46-000424","2026-04-21","workspace-head","standard",4120423,"victory","energyliberation","energyliberation",13,371.48,0.4182,0.1931,0.2942,41,104,9,""
"R3-04G-B007-R46","R3-04-R46-000425","2026-04-21","workspace-head","standard",4120424,"defeat","military_collapse","",21,659.28,0.2948,0.1663,0.5632,6,117,59,""
"R3-04G-B007-R46","R3-04-R46-000426","2026-04-21","workspace-head","standard",4120425,"victory","energyliberation","energyliberation",4,110.00,0.1041,0.0910,0.3450,55,83,115,""
"R3-04G-B007-R46","R3-04-R46-000427","2026-04-21","workspace-head","standard",4120426,"defeat","military_collapse","",22,654.52,0.5889,0.2625,0.2045,10,76,0,""
"R3-04G-B007-R46","R3-04-R46-000428","2026-04-21","workspace-head","standard",4120427,"timeout","attrition","",24,665.48,0.2417,0.1439,0.2245,44,87,60,""
"R3-04G-B007-R46","R3-04-R46-000429","2026-04-21","workspace-head","standard",4120428,"victory","energyliberation","energyliberation",7,218.96,0.4554,0.1317,0.1505,56,121,11,""
"R3-04G-B007-R46","R3-04-R46-000430","2026-04-21","workspace-head","standard",4120429,"defeat","military_collapse","",16,438.82,0.7317,0.2350,0.4769,0,60,0,""
"R3-04G-B007-R46","R3-04-R46-000431","2026-04-21","workspace-head","standard",4120430,"defeat","military_collapse","",16,478.00,0.3722,0.1158,0.5141,7,111,6,""
"R3-04G-B007-R46","R3-04-R46-000432","2026-04-21","workspace-head","standard",4120431,"victory","energyliberation","energyliberation",13,355.94,0.0893,0.0657,0.2987,59,113,112,""
"R3-04G-B007-R46","R3-04-R46-000433","2026-04-21","workspace-head","standard",4120432,"defeat","military_collapse","",17,536.27,0.1965,0.2409,0.4033,8,85,73,""
"R3-04G-B007-R46","R3-04-R46-000434","2026-04-21","workspace-head","standard",4120433,"victory","energyliberation","energyliberation",8,243.79,0.0531,0.1219,0.0308,36,139,128,""
"R3-04G-B007-R46","R3-04-R46-000435","2026-04-21","workspace-head","standard",4120434,"defeat","military_collapse","",15,450.09,0.2378,0.2096,0.1855,9,104,75,""
"R3-04G-B007-R46","R3-04-R46-000436","2026-04-21","workspace-head","standard",4120435,"defeat","internal_division","",23,747.28,0.7285,0.3716,0.1472,48,70,0,""
"R3-04G-B007-R46","R3-04-R46-000437","2026-04-21","workspace-head","standard",4120436,"defeat","economic_collapse","",17,558.68,0.1148,0.4722,0.8091,29,0,102,""
"R3-04G-B007-R46","R3-04-R46-000438","2026-04-21","workspace-head","standard",4120437,"timeout","attrition","",24,763.04,0.3933,0.1562,0.1280,54,100,34,""
"R3-04G-B007-R46","R3-04-R46-000439","2026-04-21","workspace-head","standard",4120438,"timeout","attrition","",24,746.42,0.0766,0.4407,0.1793,47,13,113,""
"R3-04G-B007-R46","R3-04-R46-000440","2026-04-21","workspace-head","standard",4120439,"defeat","military_collapse","",11,358.22,1.0183,0.1861,1.0021,7,63,0,""
"R3-04G-B007-R46","R3-04-R46-000441","2026-04-21","workspace-head","standard",4120440,"victory","energyliberation","energyliberation",9,245.32,0.0717,0.0513,0.1865,36,119,123,""
"R3-04G-B007-R46","R3-04-R46-000442","2026-04-21","workspace-head","standard",4120441,"timeout","attrition","",24,653.08,0.0813,0.2100,0.2858,36,91,101,""
"R3-04G-B007-R46","R3-04-R46-000443","2026-04-21","workspace-head","standard",4120442,"timeout","attrition","",24,705.65,0.8273,0.2264,0.3711,65,84,0,""
"R3-04G-B007-R46","R3-04-R46-000444","2026-04-21","workspace-head","standard",4120443,"defeat","military_collapse","",24,648.63,0.4077,0.1622,0.3108,5,113,8,""
"R3-04G-B007-R46","R3-04-R46-000445","2026-04-21","workspace-head","standard",4120444,"victory","energyliberation","energyliberation",11,343.34,0.7792,0.1932,0.0985,33,68,0,""
"R3-04G-B007-R46","R3-04-R46-000446","2026-04-21","workspace-head","standard",4120445,"defeat","economic_collapse","",12,366.51,0.4064,0.4866,0.3257,41,0,38,""
"R3-04G-B007-R46","R3-04-R46-000447","2026-04-21","workspace-head","standard",4120446,"timeout","attrition","",24,772.31,0.3886,0.2387,0.0771,76,52,3,""
"R3-04G-B007-R46","R3-04-R46-000448","2026-04-21","workspace-head","standard",4120447,"victory","energyliberation","energyliberation",10,320.51,0.4592,0.0798,0.3163,16,123,41,""
"R3-04G-B007-R46","R3-04-R46-000449","2026-04-21","workspace-head","standard",4120448,"timeout","attrition","",24,688.95,0.2651,0.0900,0.1670,43,140,59,""
"R3-04G-B007-R46","R3-04-R46-000450","2026-04-21","workspace-head","standard",4120449,"defeat","military_collapse","",5,163.81,0.2083,0.0825,0.0612,2,84,68,""
"R3-04G-B007-R46","R3-04-R46-000451","2026-04-21","workspace-head","standard",4120450,"victory","energyliberation","energyliberation",17,503.04,0.2312,0.3402,0.7490,20,30,69,""
"R3-04G-B007-R46","R3-04-R46-000452","2026-04-21","workspace-head","standard",4120451,"timeout","attrition","",24,754.01,0.2164,0.1469,0.2908,47,121,60,""
"R3-04G-B007-R46","R3-04-R46-000453","2026-04-21","workspace-head","standard",4120452,"timeout","attrition","",24,657.58,0.1858,0.1655,0.1548,25,94,75,""
"R3-04G-B007-R46","R3-04-R46-000454","2026-04-21","workspace-head","standard",4120453,"defeat","military_collapse","",6,170.08,0.0901,0.1472,0.1435,5,93,91,""
"R3-04G-B007-R46","R3-04-R46-000455","2026-04-21","workspace-head","standard",4120454,"victory","energyliberation","energyliberation",8,235.87,0.1345,0.1635,0.1044,59,82,101,""
"R3-04G-B007-R46","R3-04-R46-000456","2026-04-21","workspace-head","standard",4120455,"victory","energyliberation","energyliberation",15,416.14,0.2239,0.2512,0.4465,27,57,70,""
"R3-04G-B007-R46","R3-04-R46-000457","2026-04-21","workspace-head","standard",4120456,"victory","energyliberation","energyliberation",17,539.11,0.3178,0.5318,0.1381,55,3,53,""
"R3-04G-B007-R46","R3-04-R46-000458","2026-04-21","workspace-head","standard",4120457,"victory","energyliberation","energyliberation",8,248.13,0.0581,0.0997,0.2315,52,78,125,""
"R3-04G-B007-R46","R3-04-R46-000459","2026-04-21","workspace-head","standard",4120458,"defeat","internal_division","",21,676.08,1.2380,0.4583,0.9421,25,12,0,""
"R3-04G-B007-R46","R3-04-R46-000460","2026-04-21","workspace-head","standard",4120459,"defeat","military_collapse","",15,451.13,0.1604,0.3805,0.2615,9,25,82,""
"R3-04G-B007-R46","R3-04-R46-000461","2026-04-21","workspace-head","standard",4120460,"defeat","military_collapse","",13,415.92,0.5174,0.2020,0.0537,6,66,0,""
"R3-04G-B007-R46","R3-04-R46-000462","2026-04-21","workspace-head","standard",4120461,"timeout","attrition","",24,680.33,0.5229,0.5492,0.2162,33,11,0,""
"R3-04G-B007-R46","R3-04-R46-000463","2026-04-21","workspace-head","standard",4120462,"victory","energyliberation","energyliberation",7,207.64,0.1814,0.2183,0.2357,35,55,75,""
"R3-04G-B007-R46","R3-04-R46-000464","2026-04-21","workspace-head","standard",4120463,"victory","energyliberation","energyliberation",10,282.64,0.0867,0.1549,0.1838,48,77,116,""
"R3-04G-B007-R46","R3-04-R46-000465","2026-04-21","workspace-head","standard",4120464,"timeout","attrition","",24,763.79,0.9689,0.4831,0.6276,55,4,0,""
"R3-04G-B007-R46","R3-04-R46-000466","2026-04-21","workspace-head","standard",4120465,"defeat","military_collapse","",10,308.37,0.5332,0.1513,0.1853,0,104,12,""
"R3-04G-B007-R46","R3-04-R46-000467","2026-04-21","workspace-head","standard",4120466,"defeat","military_collapse","",18,590.47,0.5172,0.3881,0.3049,1,17,11,""
"R3-04G-B007-R46","R3-04-R46-000468","2026-04-21","workspace-head","standard",4120467,"defeat","economic_collapse","",20,629.17,0.1989,0.4107,0.8979,46,0,68,""
"R3-04G-B007-R46","R3-04-R46-000469","2026-04-21","workspace-head","standard",4120468,"timeout","attrition","",24,726.42,0.7943,0.0956,0.2443,29,121,0,""
"R3-04G-B007-R46","R3-04-R46-000470","2026-04-21","workspace-head","standard",4120469,"defeat","internal_division","",23,665.74,0.2129,0.1523,0.2511,26,84,52,""
"R3-04G-B007-R46","R3-04-R46-000471","2026-04-21","workspace-head","standard",4120470,"timeout","attrition","",24,750.12,0.9515,0.4524,0.9786,56,55,0,""
"R3-04G-B007-R46","R3-04-R46-000472","2026-04-21","workspace-head","standard",4120471,"victory","axisvictory","axisvictory",17,489.18,0.1821,0.1662,0.3525,63,64,79,""
"R3-04G-B007-R46","R3-04-R46-000473","2026-04-21","workspace-head","standard",4120472,"timeout","attrition","",24,655.11,0.8359,0.1483,0.3954,28,109,0,""
"R3-04G-B007-R46","R3-04-R46-000474","2026-04-21","workspace-head","standard",4120473,"defeat","internal_division","",22,603.22,0.2819,0.2151,0.1589,15,51,23,""
"R3-04G-B007-R46","R3-04-R46-000475","2026-04-21","workspace-head","standard",4120474,"victory","energyliberation","energyliberation",14,402.72,0.0787,0.3715,0.1665,17,29,112,""
"R3-04G-B007-R46","R3-04-R46-000476","2026-04-21","workspace-head","standard",4120475,"defeat","military_collapse","",14,460.04,0.5018,0.1448,0.1391,9,134,9,""
"R3-04G-B007-R46","R3-04-R46-000477","2026-04-21","workspace-head","standard",4120476,"timeout","attrition","",24,659.35,0.2955,0.2839,1.1897,24,80,45,""
"R3-04G-B007-R46","R3-04-R46-000478","2026-04-21","workspace-head","standard",4120477,"victory","energyliberation","energyliberation",10,323.71,0.3545,0.0856,0.0942,37,136,46,""
