batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B009-R52","R3-04-R52-000318","2026-04-21","workspace-head","standard",4120317,"defeat","military_collapse","",7,222.77,0.2358,0.0860,0.2299,2,115,79,""
"R3-04G-B009-R52","R3-04-R52-000319","2026-04-21","workspace-head","standard",4120318,"defeat","military_collapse","",13,370.19,0.2891,0.1806,0.1513,8,64,57,""
"R3-04G-B009-R52","R3-04-R52-000320","2026-04-21","workspace-head","standard",4120319,"victory","axisvictory","axisvictory",5,153.61,0.0993,0.0984,0.3422,51,79,104,""
"R3-04G-B009-R52","R3-04-R52-000321","2026-04-21","workspace-head","standard",4120320,"timeout","attrition","",24,685.18,0.7349,0.1408,0.2144,75,74,0,""
"R3-04G-B009-R52","R3-04-R52-000322","2026-04-21","workspace-head","standard",4120321,"timeout","attrition","",24,727.88,0.6339,0.1009,0.7959,56,134,0,""
"R3-04G-B009-R52","R3-04-R52-000323","2026-04-21","workspace-head","standard",4120322,"victory","energyliberation","energyliberation",6,188.46,0.3024,0.0954,0.2446,30,63,47,""
"R3-04G-B009-R52","R3-04-R52-000324","2026-04-21","workspace-head","standard",4120323,"victory","energyliberation","energyliberation",15,411.95,0.1546,0.1052,0.6234,37,87,78,""
"R3-04G-B009-R52","R3-04-R52-000325","2026-04-21","workspace-head","standard",4120324,"defeat","military_collapse","",11,317.32,0.5488,0.3742,0.1606,5,42,0,""
"R3-04G-B009-R52","R3-04-R52-000326","2026-04-21","workspace-head","standard",4120325,"timeout","attrition","",24,756.51,0.1531,0.1094,0.4567,49,143,74,""
"R3-04G-B009-R52","R3-04-R52-000327","2026-04-21","workspace-head","standard",4120326,"defeat","internal_division","",22,630.31,0.2847,0.1619,0.2297,27,74,51,""
"R3-04G-B009-R52","R3-04-R52-000328","2026-04-21","workspace-head","standard",4120327,"defeat","military_collapse","",24,741.85,0.7898,0.1584,0.2702,6,129,0,""
"R3-04G-B009-R52","R3-04-R52-000329","2026-04-21","workspace-head","standard",4120328,"defeat","military_collapse","",13,400.30,0.6467,0.0709,0.0750,7,117,0,""
"R3-04G-B009-R52","R3-04-R52-000330","2026-04-21","workspace-head","standard",4120329,"timeout","attrition","",24,627.73,0.8343,0.2736,0.2181,42,45,0,""
"R3-04G-B009-R52","R3-04-R52-000331","2026-04-21","workspace-head","standard",4120330,"victory","energyliberation","energyliberation",10,262.43,0.2186,0.1644,0.1041,70,60,54,""
"R3-04G-B009-R52","R3-04-R52-000332","2026-04-21","workspace-head","standard",4120331,"defeat","economic_collapse","",9,263.29,0.0535,0.7563,0.2648,35,0,125,""
"R3-04G-B009-R52","R3-04-R52-000333","2026-04-21","workspace-head","standard",4120332,"timeout","attrition","",24,653.44,0.8172,0.2802,0.2242,53,42,0,""
"R3-04G-B009-R52","R3-04-R52-000334","2026-04-21","workspace-head","standard",4120333,"victory","energyliberation","energyliberation",7,196.72,0.1481,0.1599,0.1357,50,92,93,""
"R3-04G-B009-R52","R3-04-R52-000335","2026-04-21","workspace-head","standard",4120334,"victory","energyliberation","energyliberation",15,449.78,0.2145,0.1889,0.0972,58,93,68,""
"R3-04G-B009-R52","R3-04-R52-000336","2026-04-21","workspace-head","standard",4120335,"victory","energyliberation","energyliberation",10,276.42,0.1257,0.2618,0.5545,59,50,86,""
"R3-04G-B009-R52","R3-04-R52-000337","2026-04-21","workspace-head","standard",4120336,"timeout","attrition","",24,690.93,0.2581,0.2011,0.2493,49,50,48,""
"R3-04G-B009-R52","R3-04-R52-000338","2026-04-21","workspace-head","standard",4120337,"defeat","military_collapse","",20,619.50,0.2340,0.1888,0.0490,6,81,55,""
"R3-04G-B009-R52","R3-04-R52-000339","2026-04-21","workspace-head","standard",4120338,"timeout","attrition","",24,739.79,0.2229,0.3752,0.1535,31,76,57,""
"R3-04G-B009-R52","R3-04-R52-000340","2026-04-21","workspace-head","standard",4120339,"defeat","military_collapse","",22,693.18,0.1551,0.1131,0.2505,4,97,78,""
"R3-04G-B009-R52","R3-04-R52-000341","2026-04-21","workspace-head","standard",4120340,"victory","energyliberation","energyliberation",4,106.60,0.1145,0.0116,0.0124,48,104,102,""
"R3-04G-B009-R52","R3-04-R52-000342","2026-04-21","workspace-head","standard",4120341,"defeat","military_collapse","",23,628.64,0.3343,0.1560,0.4992,0,100,0,""
"R3-04G-B009-R52","R3-04-R52-000343","2026-04-21","workspace-head","standard",4120342,"victory","axisvictory","axisvictory",10,288.67,0.1974,0.0903,0.7818,63,115,78,""
"R3-04G-B009-R52","R3-04-R52-000344","2026-04-21","workspace-head","standard",4120343,"timeout","attrition","",24,695.69,0.2925,0.5786,0.2187,35,13,28,""
"R3-04G-B009-R52","R3-04-R52-000345","2026-04-21","workspace-head","standard",4120344,"victory","energyliberation","energyliberation",14,410.26,0.1411,0.1635,0.2909,45,97,93,""
"R3-04G-B009-R52","R3-04-R52-000346","2026-04-21","workspace-head","standard",4120345,"defeat","military_collapse","",24,686.97,0.2374,0.1573,0.2897,9,109,58,""
"R3-04G-B009-R52","R3-04-R52-000347","2026-04-21","workspace-head","standard",4120346,"defeat","military_collapse","",14,409.77,0.8072,0.3636,0.5687,5,39,0,""
"R3-04G-B009-R52","R3-04-R52-000348","2026-04-21","workspace-head","standard",4120347,"timeout","attrition","",24,669.52,0.4115,0.1249,0.2537,20,64,43,""
"R3-04G-B009-R52","R3-04-R52-000349","2026-04-21","workspace-head","standard",4120348,"defeat","military_collapse","",16,462.44,0.4419,0.1590,0.6582,8,75,33,""
"R3-04G-B009-R52","R3-04-R52-000350","2026-04-21","workspace-head","standard",4120349,"defeat","military_collapse","",18,515.88,0.3522,0.1333,0.1907,5,127,29,""
"R3-04G-B009-R52","R3-04-R52-000351","2026-04-21","workspace-head","standard",4120350,"victory","energyliberation","energyliberation",15,472.07,0.0749,0.2075,0.1035,42,70,121,""
"R3-04G-B009-R52","R3-04-R52-000352","2026-04-21","workspace-head","standard",4120351,"defeat","military_collapse","",19,550.90,1.0680,0.3088,0.2715,4,37,0,""
"R3-04G-B009-R52","R3-04-R52-000353","2026-04-21","workspace-head","standard",4120352,"timeout","attrition","",24,626.09,0.7430,0.2053,0.9449,50,97,0,""
"R3-04G-B009-R52","R3-04-R52-000354","2026-04-21","workspace-head","standard",4120353,"defeat","internal_division","",24,636.84,0.5689,0.2365,0.8455,17,60,0,""
"R3-04G-B009-R52","R3-04-R52-000355","2026-04-21","workspace-head","standard",4120354,"defeat","military_collapse","",23,607.34,0.5746,0.2190,0.9204,0,58,0,""
"R3-04G-B009-R52","R3-04-R52-000356","2026-04-21","workspace-head","standard",4120355,"victory","axisvictory","axisvictory",12,335.38,0.1425,0.2254,0.1258,24,49,103,""
"R3-04G-B009-R52","R3-04-R52-000357","2026-04-21","workspace-head","standard",4120356,"victory","axisvictory","axisvictory",19,596.06,0.1330,0.0919,0.8678,36,143,106,""
"R3-04G-B009-R52","R3-04-R52-000358","2026-04-21","workspace-head","standard",4120357,"timeout","attrition","",24,725.26,0.1943,0.3270,0.1369,40,33,73,""
"R3-04G-B009-R52","R3-04-R52-000359","2026-04-21","workspace-head","standard",4120358,"victory","energyliberation","energyliberation",15,444.94,0.1817,0.5324,0.4696,18,5,73,""
"R3-04G-B009-R52","R3-04-R52-000360","2026-04-21","workspace-head","standard",4120359,"defeat","military_collapse","",15,399.47,0.7971,0.1427,0.1940,7,82,0,""
"R3-04G-B009-R52","R3-04-R52-000361","2026-04-21","workspace-head","standard",4120360,"defeat","military_collapse","",14,394.35,0.3064,0.1913,0.1002,4,83,49,""
"R3-04G-B009-R52","R3-04-R52-000362","2026-04-21","workspace-head","standard",4120361,"victory","axisvictory","axisvictory",12,377.59,0.0603,0.2077,0.1862,65,77,123,""
"R3-04G-B009-R52","R3-04-R52-000363","2026-04-21","workspace-head","standard",4120362,"victory","energyliberation","energyliberation",6,164.25,0.4169,0.1911,0.4684,56,74,28,""
"R3-04G-B009-R52","R3-04-R52-000364","2026-04-21","workspace-head","standard",4120363,"victory","energyliberation","energyliberation",20,566.48,0.6071,0.1923,0.2931,20,84,5,""
"R3-04G-B009-R52","R3-04-R52-000365","2026-04-21","workspace-head","standard",4120364,"timeout","attrition","",24,677.67,0.3660,0.3006,0.9731,23,73,14,""
"R3-04G-B009-R52","R3-04-R52-000366","2026-04-21","workspace-head","standard",4120365,"victory","energyliberation","energyliberation",17,478.39,0.2137,0.1812,0.1488,44,116,73,""
"R3-04G-B009-R52","R3-04-R52-000367","2026-04-21","workspace-head","standard",4120366,"defeat","military_collapse","",14,380.32,0.6118,0.1836,0.5570,8,84,0,""
"R3-04G-B009-R52","R3-04-R52-000368","2026-04-21","workspace-head","standard",4120367,"defeat","military_collapse","",20,583.40,0.0742,0.1118,0.2911,7,96,119,""
"R3-04G-B009-R52","R3-04-R52-000369","2026-04-21","workspace-head","standard",4120368,"timeout","attrition","",24,626.17,0.1355,0.2662,0.2211,80,68,93,""
"R3-04G-B009-R52","R3-04-R52-000370","2026-04-21","workspace-head","standard",4120369,"victory","energyliberation","energyliberation",8,211.60,0.0578,0.0901,0.5060,27,88,124,""
"R3-04G-B009-R52","R3-04-R52-000371","2026-04-21","workspace-head","standard",4120370,"timeout","attrition","",24,672.15,0.6823,0.1611,0.2104,25,92,0,""
"R3-04G-B009-R52","R3-04-R52-000372","2026-04-21","workspace-head","standard",4120371,"victory","energyliberation","energyliberation",4,106.68,0.0000,0.0607,0.0869,62,112,150,""
"R3-04G-B009-R52","R3-04-R52-000373","2026-04-21","workspace-head","standard",4120372,"timeout","attrition","",24,720.88,0.5394,0.1410,0.0952,47,84,2,""
"R3-04G-B009-R52","R3-04-R52-000374","2026-04-21","workspace-head","standard",4120373,"defeat","military_collapse","",17,543.76,0.2130,0.1273,0.7608,7,133,59,""
"R3-04G-B009-R52","R3-04-R52-000375","2026-04-21","workspace-head","standard",4120374,"timeout","attrition","",24,662.09,1.1439,0.1446,0.1595,20,100,0,""
"R3-04G-B009-R52","R3-04-R52-000376","2026-04-21","workspace-head","standard",4120375,"timeout","attrition","",24,692.38,0.7349,0.1910,0.1788,59,73,0,""
"R3-04G-B009-R52","R3-04-R52-000377","2026-04-21","workspace-head","standard",4120376,"victory","energyliberation","energyliberation",14,423.19,0.8370,0.5889,0.3885,39,4,0,""
"R3-04G-B009-R52","R3-04-R52-000378","2026-04-21","workspace-head","standard",4120377,"timeout","attrition","",24,733.18,0.1735,0.1877,0.1593,60,76,74,""
"R3-04G-B009-R52","R3-04-R52-000379","2026-04-21","workspace-head","standard",4120378,"timeout","attrition","",24,740.49,0.4585,0.3096,0.1218,10,68,19,""
"R3-04G-B009-R52","R3-04-R52-000380","2026-04-21","workspace-head","standard",4120379,"defeat","military_collapse","",19,589.66,0.5568,0.1465,0.2092,8,83,0,""
"R3-04G-B009-R52","R3-04-R52-000381","2026-04-21","workspace-head","standard",4120380,"defeat","internal_division","",22,687.50,0.2085,0.2062,0.1182,10,107,51,""
"R3-04G-B009-R52","R3-04-R52-000382","2026-04-21","workspace-head","standard",4120381,"victory","energyliberation","energyliberation",21,547.99,0.3032,0.1336,0.4161,18,63,58,""
"R3-04G-B009-R52","R3-04-R52-000383","2026-04-21","workspace-head","standard",4120382,"defeat","military_collapse","",7,209.99,1.3610,0.0679,0.5571,7,97,0,""
"R3-04G-B009-R52","R3-04-R52-000384","2026-04-21","workspace-head","standard",4120383,"victory","energyliberation","energyliberation",19,576.52,0.2701,0.1227,0.2646,21,99,59,""
"R3-04G-B009-R52","R3-04-R52-000385","2026-04-21","workspace-head","standard",4120384,"victory","energyliberation","energyliberation",7,198.89,0.3509,0.0932,0.1390,41,76,41,""
"R3-04G-B009-R52","R3-04-R52-000386","2026-04-21","workspace-head","standard",4120385,"victory","energyliberation","energyliberation",8,212.08,0.1861,0.0535,0.1927,40,82,83,""
"R3-04G-B009-R52","R3-04-R52-000387","2026-04-21","workspace-head","standard",4120386,"victory","energyliberation","energyliberation",10,301.16,0.3980,0.1467,0.1932,45,97,22,""
"R3-04G-B009-R52","R3-04-R52-000388","2026-04-21","workspace-head","standard",4120387,"defeat","military_collapse","",15,411.05,0.5649,0.2798,0.7882,2,19,13,""
"R3-04G-B009-R52","R3-04-R52-000389","2026-04-21","workspace-head","standard",4120388,"victory","energyliberation","energyliberation",8,239.06,0.6580,0.0682,0.2528,38,100,14,""
"R3-04G-B009-R52","R3-04-R52-000390","2026-04-21","workspace-head","standard",4120389,"victory","energyliberation","energyliberation",9,273.90,0.4412,0.1372,0.1962,47,96,30,""
"R3-04G-B009-R52","R3-04-R52-000391","2026-04-21","workspace-head","standard",4120390,"victory","energyliberation","energyliberation",11,312.14,0.1767,0.2357,0.1411,31,104,70,""
"R3-04G-B009-R52","R3-04-R52-000392","2026-04-21","workspace-head","standard",4120391,"timeout","attrition","",24,742.61,0.4842,0.3020,0.1653,44,79,0,""
"R3-04G-B009-R52","R3-04-R52-000393","2026-04-21","workspace-head","standard",4120392,"defeat","military_collapse","",23,634.16,0.5917,0.1951,0.4601,0,52,0,""
"R3-04G-B009-R52","R3-04-R52-000394","2026-04-21","workspace-head","standard",4120393,"timeout","attrition","",24,718.04,0.2291,0.1375,0.2825,25,124,64,""
"R3-04G-B009-R52","R3-04-R52-000395","2026-04-21","workspace-head","standard",4120394,"defeat","military_collapse","",9,245.97,0.1662,0.1739,0.1124,7,58,93,""
"R3-04G-B009-R52","R3-04-R52-000396","2026-04-21","workspace-head","standard",4120395,"timeout","attrition","",24,699.96,0.1174,0.1387,0.2445,60,87,93,""
"R3-04G-B009-R52","R3-04-R52-000397","2026-04-21","workspace-head","standard",4120396,"victory","axisvictory","axisvictory",8,208.61,0.0267,0.1340,0.4049,63,102,138,""
"R3-04G-B009-R52","R3-04-R52-000398","2026-04-21","workspace-head","standard",4120397,"timeout","attrition","",24,666.14,0.3423,0.2097,0.2265,54,85,50,""
"R3-04G-B009-R52","R3-04-R52-000399","2026-04-21","workspace-head","standard",4120398,"victory","energyliberation","energyliberation",16,425.04,0.1850,0.2536,0.2800,52,60,81,""
"R3-04G-B009-R52","R3-04-R52-000400","2026-04-21","workspace-head","standard",4120399,"defeat","military_collapse","",14,386.64,0.5726,0.1028,0.2305,1,106,0,""
"R3-04G-B009-R52","R3-04-R52-000401","2026-04-21","workspace-head","standard",4120400,"defeat","military_collapse","",15,452.09,0.1483,0.0947,0.2471,9,124,89,""
"R3-04G-B009-R52","R3-04-R52-000402","2026-04-21","workspace-head","standard",4120401,"defeat","military_collapse","",24,738.65,0.4997,0.2790,0.3346,6,39,0,""
"R3-04G-B009-R52","R3-04-R52-000403","2026-04-21","workspace-head","standard",4120402,"defeat","military_collapse","",17,492.78,0.6444,0.1609,1.1642,7,67,5,""
"R3-04G-B009-R52","R3-04-R52-000404","2026-04-21","workspace-head","standard",4120403,"timeout","attrition","",24,656.50,0.4761,0.1941,0.4495,39,113,15,""
"R3-04G-B009-R52","R3-04-R52-000405","2026-04-21","workspace-head","standard",4120404,"defeat","military_collapse","",23,611.22,0.9985,0.5504,0.1121,5,4,0,""
"R3-04G-B009-R52","R3-04-R52-000406","2026-04-21","workspace-head","standard",4120405,"victory","energyliberation","energyliberation",9,263.50,0.2172,0.2040,0.1397,64,84,75,""
"R3-04G-B009-R52","R3-04-R52-000407","2026-04-21","workspace-head","standard",4120406,"timeout","attrition","",24,740.69,0.1700,0.3320,0.1859,52,49,62,""
"R3-04G-B009-R52","R3-04-R52-000408","2026-04-21","workspace-head","standard",4120407,"defeat","military_collapse","",20,558.56,0.1754,0.2596,0.1544,9,49,77,""
"R3-04G-B009-R52","R3-04-R52-000409","2026-04-21","workspace-head","standard",4120408,"victory","energyliberation","energyliberation",12,355.35,0.9695,0.1570,0.1898,33,102,0,""
"R3-04G-B009-R52","R3-04-R52-000410","2026-04-21","workspace-head","standard",4120409,"victory","energyliberation","energyliberation",4,111.86,0.1089,0.0940,0.0513,53,82,114,""
"R3-04G-B009-R52","R3-04-R52-000411","2026-04-21","workspace-head","standard",4120410,"defeat","military_collapse","",16,501.35,0.6687,0.2673,0.2835,7,77,0,""
"R3-04G-B009-R52","R3-04-R52-000412","2026-04-21","workspace-head","standard",4120411,"victory","energyliberation","energyliberation",8,250.48,0.0000,0.6084,0.2077,54,9,150,""
"R3-04G-B009-R52","R3-04-R52-000413","2026-04-21","workspace-head","standard",4120412,"defeat","military_collapse","",18,522.41,0.5706,0.2316,0.1866,6,60,0,""
"R3-04G-B009-R52","R3-04-R52-000414","2026-04-21","workspace-head","standard",4120413,"victory","energyliberation","energyliberation",3,81.78,0.0000,0.0443,0.0000,56,103,150,""
"R3-04G-B009-R52","R3-04-R52-000415","2026-04-21","workspace-head","standard",4120414,"victory","energyliberation","energyliberation",11,345.53,0.2206,0.0686,0.1241,61,123,52,""
"R3-04G-B009-R52","R3-04-R52-000416","2026-04-21","workspace-head","standard",4120415,"victory","energyliberation","energyliberation",3,89.38,0.0000,0.0798,0.0607,36,107,150,""
"R3-04G-B009-R52","R3-04-R52-000417","2026-04-21","workspace-head","standard",4120416,"victory","energyliberation","energyliberation",11,320.57,0.1702,0.0813,0.5072,37,142,76,""
"R3-04G-B009-R52","R3-04-R52-000418","2026-04-21","workspace-head","standard",4120417,"victory","axisvictory","axisvictory",15,449.36,0.1780,0.1475,0.4383,58,78,68,""
"R3-04G-B009-R52","R3-04-R52-000419","2026-04-21","workspace-head","standard",4120418,"victory","energyliberation","energyliberation",12,359.66,0.2102,0.2219,0.5726,53,79,73,""
"R3-04G-B009-R52","R3-04-R52-000420","2026-04-21","workspace-head","standard",4120419,"defeat","military_collapse","",20,607.08,0.2466,0.3073,0.4591,7,50,46,""
"R3-04G-B009-R52","R3-04-R52-000421","2026-04-21","workspace-head","standard",4120420,"victory","energyliberation","energyliberation",11,290.52,0.2934,0.4618,0.1494,42,30,58,""
"R3-04G-B009-R52","R3-04-R52-000422","2026-04-21","workspace-head","standard",4120421,"defeat","economic_collapse","",13,409.76,0.5340,0.3989,0.5652,31,0,0,""
"R3-04G-B009-R52","R3-04-R52-000423","2026-04-21","workspace-head","standard",4120422,"victory","energyliberation","energyliberation",8,253.66,0.0380,0.1332,0.1808,33,86,136,""
"R3-04G-B009-R52","R3-04-R52-000424","2026-04-21","workspace-head","standard",4120423,"timeout","attrition","",24,653.02,0.3463,0.1966,0.1839,23,104,10,""
"R3-04G-B009-R52","R3-04-R52-000425","2026-04-21","workspace-head","standard",4120424,"defeat","military_collapse","",13,360.90,0.3161,0.1373,0.1992,2,104,57,""
"R3-04G-B009-R52","R3-04-R52-000426","2026-04-21","workspace-head","standard",4120425,"victory","energyliberation","energyliberation",5,157.58,0.0433,0.1608,0.1025,39,67,133,""
"R3-04G-B009-R52","R3-04-R52-000427","2026-04-21","workspace-head","standard",4120426,"defeat","military_collapse","",18,520.82,0.5726,0.2899,0.1870,0,93,0,""
"R3-04G-B009-R52","R3-04-R52-000428","2026-04-21","workspace-head","standard",4120427,"timeout","attrition","",24,724.60,0.2036,0.1444,0.2103,44,99,73,""
"R3-04G-B009-R52","R3-04-R52-000429","2026-04-21","workspace-head","standard",4120428,"victory","energyliberation","energyliberation",9,239.83,0.6859,0.0427,0.1445,56,115,0,""
"R3-04G-B009-R52","R3-04-R52-000430","2026-04-21","workspace-head","standard",4120429,"timeout","attrition","",24,708.82,0.4211,0.2060,0.4024,27,48,0,""
"R3-04G-B009-R52","R3-04-R52-000431","2026-04-21","workspace-head","standard",4120430,"defeat","military_collapse","",16,462.00,0.3799,0.1123,0.4608,6,111,4,""
"R3-04G-B009-R52","R3-04-R52-000432","2026-04-21","workspace-head","standard",4120431,"victory","energyliberation","energyliberation",13,342.94,0.0893,0.0613,0.2849,59,115,112,""
"R3-04G-B009-R52","R3-04-R52-000433","2026-04-21","workspace-head","standard",4120432,"victory","axisvictory","axisvictory",11,305.62,0.6427,0.3989,0.1757,25,32,0,""
"R3-04G-B009-R52","R3-04-R52-000434","2026-04-21","workspace-head","standard",4120433,"victory","energyliberation","energyliberation",8,235.79,0.0565,0.1267,0.0266,36,137,128,""
"R3-04G-B009-R52","R3-04-R52-000435","2026-04-21","workspace-head","standard",4120434,"timeout","attrition","",24,700.37,0.3755,0.2027,0.2097,30,111,0,""
"R3-04G-B009-R52","R3-04-R52-000436","2026-04-21","workspace-head","standard",4120435,"victory","energyliberation","energyliberation",24,655.98,0.4391,0.3273,0.2328,52,56,8,""
"R3-04G-B009-R52","R3-04-R52-000437","2026-04-21","workspace-head","standard",4120436,"defeat","economic_collapse","",24,644.66,0.1226,0.6991,0.2753,29,0,103,""
"R3-04G-B009-R52","R3-04-R52-000438","2026-04-21","workspace-head","standard",4120437,"timeout","attrition","",24,739.04,0.6821,0.1397,0.1355,60,102,0,""
"R3-04G-B009-R52","R3-04-R52-000439","2026-04-21","workspace-head","standard",4120438,"timeout","attrition","",24,717.44,0.1856,0.2549,0.1549,42,42,73,""
"R3-04G-B009-R52","R3-04-R52-000440","2026-04-21","workspace-head","standard",4120439,"timeout","attrition","",24,678.52,0.1620,0.3727,0.4523,20,36,64,""
"R3-04G-B009-R52","R3-04-R52-000441","2026-04-21","workspace-head","standard",4120440,"victory","energyliberation","energyliberation",9,236.32,0.1005,0.0396,0.1055,40,112,112,""
"R3-04G-B009-R52","R3-04-R52-000442","2026-04-21","workspace-head","standard",4120441,"timeout","attrition","",24,687.00,0.2444,0.2829,0.5199,24,93,45,""
"R3-04G-B009-R52","R3-04-R52-000443","2026-04-21","workspace-head","standard",4120442,"victory","energyliberation","energyliberation",9,237.12,0.1445,0.0832,0.2131,47,78,83,""
"R3-04G-B009-R52","R3-04-R52-000444","2026-04-21","workspace-head","standard",4120443,"timeout","attrition","",24,624.63,0.4004,0.1587,0.2723,10,114,10,""
"R3-04G-B009-R52","R3-04-R52-000445","2026-04-21","workspace-head","standard",4120444,"victory","energyliberation","energyliberation",8,220.27,0.1198,0.2827,0.2070,28,55,102,""
"R3-04G-B009-R52","R3-04-R52-000446","2026-04-21","workspace-head","standard",4120445,"defeat","military_collapse","",22,608.16,0.4158,0.6003,0.4014,7,1,26,""
"R3-04G-B009-R52","R3-04-R52-000447","2026-04-21","workspace-head","standard",4120446,"timeout","attrition","",24,727.82,0.2554,0.1866,0.4962,58,106,55,""
"R3-04G-B009-R52","R3-04-R52-000448","2026-04-21","workspace-head","standard",4120447,"defeat","military_collapse","",11,312.65,0.1259,0.0837,0.3399,7,123,103,""
"R3-04G-B009-R52","R3-04-R52-000449","2026-04-21","workspace-head","standard",4120448,"defeat","military_collapse","",12,328.82,0.4462,0.1179,0.0964,5,140,11,""
"R3-04G-B009-R52","R3-04-R52-000450","2026-04-21","workspace-head","standard",4120449,"defeat","military_collapse","",16,501.73,0.8493,0.2783,0.2556,2,42,0,""
"R3-04G-B009-R52","R3-04-R52-000451","2026-04-21","workspace-head","standard",4120450,"defeat","economic_collapse","",15,438.41,0.1931,0.5246,0.1839,16,0,69,""
"R3-04G-B009-R52","R3-04-R52-000452","2026-04-21","workspace-head","standard",4120451,"victory","energyliberation","energyliberation",21,607.70,0.1598,0.1428,0.6158,44,122,74,""
"R3-04G-B009-R52","R3-04-R52-000453","2026-04-21","workspace-head","standard",4120452,"timeout","attrition","",24,633.58,0.1860,0.1903,0.1581,14,94,75,""
"R3-04G-B009-R52","R3-04-R52-000454","2026-04-21","workspace-head","standard",4120453,"defeat","military_collapse","",6,164.08,0.0690,0.1340,0.1363,5,95,99,""
"R3-04G-B009-R52","R3-04-R52-000455","2026-04-21","workspace-head","standard",4120454,"victory","energyliberation","energyliberation",8,227.87,0.1338,0.1549,0.1135,59,84,101,""
"R3-04G-B009-R52","R3-04-R52-000456","2026-04-21","workspace-head","standard",4120455,"victory","energyliberation","energyliberation",15,401.14,0.1911,0.2136,0.4147,27,61,81,""
"R3-04G-B009-R52","R3-04-R52-000457","2026-04-21","workspace-head","standard",4120456,"victory","energyliberation","energyliberation",17,522.11,0.2943,0.4337,0.1348,55,10,64,""
"R3-04G-B009-R52","R3-04-R52-000458","2026-04-21","workspace-head","standard",4120457,"victory","energyliberation","energyliberation",8,220.61,0.0556,0.0848,0.1722,49,82,125,""
"R3-04G-B009-R52","R3-04-R52-000459","2026-04-21","workspace-head","standard",4120458,"timeout","attrition","",24,670.30,0.1510,0.2069,0.8193,42,103,83,""
"R3-04G-B009-R52","R3-04-R52-000460","2026-04-21","workspace-head","standard",4120459,"defeat","military_collapse","",17,536.29,0.1258,0.3154,0.2415,5,33,96,""
"R3-04G-B009-R52","R3-04-R52-000461","2026-04-21","workspace-head","standard",4120460,"defeat","military_collapse","",13,402.92,0.5151,0.1944,0.0474,6,67,0,""
"R3-04G-B009-R52","R3-04-R52-000462","2026-04-21","workspace-head","standard",4120461,"timeout","attrition","",24,656.33,0.5260,0.5242,0.1976,35,17,0,""
"R3-04G-B009-R52","R3-04-R52-000463","2026-04-21","workspace-head","standard",4120462,"victory","energyliberation","energyliberation",7,200.64,0.1023,0.1374,0.7503,45,75,95,""
"R3-04G-B009-R52","R3-04-R52-000464","2026-04-21","workspace-head","standard",4120463,"defeat","internal_division","",23,607.98,0.1043,0.1451,0.2252,13,78,105,""
"R3-04G-B009-R52","R3-04-R52-000465","2026-04-21","workspace-head","standard",4120464,"timeout","attrition","",24,640.72,0.5402,0.3553,0.4850,58,16,0,""
"R3-04G-B009-R52","R3-04-R52-000466","2026-04-21","workspace-head","standard",4120465,"defeat","internal_division","",22,598.49,0.5713,0.1636,0.4015,10,103,0,""
"R3-04G-B009-R52","R3-04-R52-000467","2026-04-21","workspace-head","standard",4120466,"victory","axisvictory","axisvictory",3,79.85,0.1562,0.0436,0.1008,74,72,62,""
"R3-04G-B009-R52","R3-04-R52-000468","2026-04-21","workspace-head","standard",4120467,"timeout","attrition","",24,679.73,0.2534,0.4646,0.7615,46,7,60,""
"R3-04G-B009-R52","R3-04-R52-000469","2026-04-21","workspace-head","standard",4120468,"timeout","attrition","",24,702.42,0.5523,0.0977,0.1609,59,121,0,""
"R3-04G-B009-R52","R3-04-R52-000470","2026-04-21","workspace-head","standard",4120469,"defeat","internal_division","",24,697.35,0.1352,0.2491,0.2321,30,68,86,""
"R3-04G-B009-R52","R3-04-R52-000471","2026-04-21","workspace-head","standard",4120470,"timeout","attrition","",24,702.41,0.9589,0.3243,0.5158,42,35,0,""
"R3-04G-B009-R52","R3-04-R52-000472","2026-04-21","workspace-head","standard",4120471,"victory","axisvictory","axisvictory",17,472.18,0.1600,0.2392,0.3490,68,38,93,""
"R3-04G-B009-R52","R3-04-R52-000473","2026-04-21","workspace-head","standard",4120472,"timeout","attrition","",24,675.83,0.1936,0.2837,1.1117,28,60,69,""
"R3-04G-B009-R52","R3-04-R52-000474","2026-04-21","workspace-head","standard",4120473,"defeat","internal_division","",22,581.22,0.2688,0.1944,0.1420,16,55,32,""
"R3-04G-B009-R52","R3-04-R52-000475","2026-04-21","workspace-head","standard",4120474,"victory","energyliberation","energyliberation",14,388.72,0.0768,0.3021,0.1238,18,44,112,""
"R3-04G-B009-R52","R3-04-R52-000476","2026-04-21","workspace-head","standard",4120475,"defeat","internal_division","",22,637.29,1.0239,0.0890,0.2797,26,135,0,""
"R3-04G-B009-R52","R3-04-R52-000477","2026-04-21","workspace-head","standard",4120476,"defeat","military_collapse","",10,266.13,0.4672,0.0534,0.3356,9,85,15,""
"R3-04G-B009-R52","R3-04-R52-000478","2026-04-21","workspace-head","standard",4120477,"victory","energyliberation","energyliberation",9,238.43,0.2489,0.0382,0.6643,28,124,70,""
