batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B004-R37","R3-04-R37-000483","2026-04-21","workspace-head","standard",4120482,"timeout","attrition","",24,665.24,0.5918,0.1878,0.5456,19,106,0,""
"R3-04G-B004-R37","R3-04-R37-000484","2026-04-21","workspace-head","standard",4120483,"victory","energyliberation","energyliberation",10,292.66,0.0655,0.1910,0.0709,64,101,126,""
"R3-04G-B004-R37","R3-04-R37-000485","2026-04-21","workspace-head","standard",4120484,"defeat","internal_division","",22,602.56,0.1905,0.3174,0.2106,19,36,78,""
"R3-04G-B004-R37","R3-04-R37-000486","2026-04-21","workspace-head","standard",4120485,"victory","energyliberation","energyliberation",5,149.12,0.2916,0.1903,0.2280,58,82,54,""
"R3-04G-B004-R37","R3-04-R37-000487","2026-04-21","workspace-head","standard",4120486,"victory","energyliberation","energyliberation",20,569.53,0.0783,0.2487,0.1093,48,54,103,""
"R3-04G-B004-R37","R3-04-R37-000488","2026-04-21","workspace-head","standard",4120487,"timeout","attrition","",24,660.80,0.8908,0.1779,0.1828,35,111,0,""
"R3-04G-B004-R37","R3-04-R37-000489","2026-04-21","workspace-head","standard",4120488,"defeat","internal_division","",20,609.55,0.4241,0.1751,0.1338,19,110,25,""
"R3-04G-B004-R37","R3-04-R37-000490","2026-04-21","workspace-head","standard",4120489,"defeat","internal_division","",24,736.52,0.5760,0.3714,0.4596,44,62,0,""
"R3-04G-B004-R37","R3-04-R37-000491","2026-04-21","workspace-head","standard",4120490,"timeout","attrition","",24,686.83,0.7056,0.3208,0.4516,42,82,0,""
"R3-04G-B004-R37","R3-04-R37-000492","2026-04-21","workspace-head","standard",4120491,"victory","energyliberation","energyliberation",19,520.00,1.3889,0.1637,0.3132,49,115,0,""
"R3-04G-B004-R37","R3-04-R37-000493","2026-04-21","workspace-head","standard",4120492,"victory","energyliberation","energyliberation",14,388.45,0.8386,0.2214,0.2068,10,73,0,""
"R3-04G-B004-R37","R3-04-R37-000494","2026-04-21","workspace-head","standard",4120493,"defeat","military_collapse","",15,488.04,0.1851,0.1538,0.5477,0,82,87,""
"R3-04G-B004-R37","R3-04-R37-000495","2026-04-21","workspace-head","standard",4120494,"defeat","military_collapse","",9,290.04,0.2403,0.0893,0.0853,9,83,67,""
"R3-04G-B004-R37","R3-04-R37-000496","2026-04-21","workspace-head","standard",4120495,"timeout","attrition","",24,699.59,0.8339,0.1466,0.3479,52,136,0,""
"R3-04G-B004-R37","R3-04-R37-000497","2026-04-21","workspace-head","standard",4120496,"defeat","internal_division","",24,731.20,0.2846,0.2399,0.3100,29,42,49,""
"R3-04G-B004-R37","R3-04-R37-000498","2026-04-21","workspace-head","standard",4120497,"timeout","attrition","",24,680.87,0.9548,0.3887,0.1953,47,13,0,""
"R3-04G-B004-R37","R3-04-R37-000499","2026-04-21","workspace-head","standard",4120498,"defeat","military_collapse","",19,543.35,0.2764,0.0613,0.1503,4,107,47,""
"R3-04G-B004-R37","R3-04-R37-000500","2026-04-21","workspace-head","standard",4120499,"defeat","internal_division","",24,650.84,0.2218,0.1927,0.2536,31,100,66,""
"R3-04G-B004-R37","R3-04-R37-000501","2026-04-21","workspace-head","standard",4120500,"victory","energyliberation","energyliberation",24,706.91,0.2924,0.3031,0.1416,10,26,39,""
"R3-04G-B004-R37","R3-04-R37-000502","2026-04-21","workspace-head","standard",4120501,"defeat","military_collapse","",14,410.31,0.2278,0.3402,0.1789,7,33,31,""
"R3-04G-B004-R37","R3-04-R37-000503","2026-04-21","workspace-head","standard",4120502,"timeout","attrition","",24,675.04,0.2269,0.1603,0.2191,13,98,49,""
"R3-04G-B004-R37","R3-04-R37-000504","2026-04-21","workspace-head","standard",4120503,"defeat","military_collapse","",15,407.71,0.4288,0.3500,0.4443,9,37,19,""
"R3-04G-B004-R37","R3-04-R37-000505","2026-04-21","workspace-head","standard",4120504,"timeout","attrition","",24,706.06,0.1159,0.3261,0.1453,49,36,98,""
"R3-04G-B004-R37","R3-04-R37-000506","2026-04-21","workspace-head","standard",4120505,"defeat","internal_division","",23,636.50,0.2640,0.3538,0.2514,23,22,57,""
"R3-04G-B004-R37","R3-04-R37-000507","2026-04-21","workspace-head","standard",4120506,"timeout","attrition","",24,652.89,0.4372,0.1741,0.3053,27,118,0,""
"R3-04G-B004-R37","R3-04-R37-000508","2026-04-21","workspace-head","standard",4120507,"defeat","military_collapse","",18,571.17,1.0875,0.1331,0.1052,8,91,0,""
"R3-04G-B004-R37","R3-04-R37-000509","2026-04-21","workspace-head","standard",4120508,"victory","energyliberation","energyliberation",20,557.70,0.1956,0.0986,0.3382,15,111,64,""
"R3-04G-B004-R37","R3-04-R37-000510","2026-04-21","workspace-head","standard",4120509,"victory","energyliberation","energyliberation",10,299.18,0.2003,0.2123,0.4029,12,101,77,""
"R3-04G-B004-R37","R3-04-R37-000511","2026-04-21","workspace-head","standard",4120510,"defeat","military_collapse","",22,682.21,0.4332,0.1776,0.3867,6,79,0,""
"R3-04G-B004-R37","R3-04-R37-000512","2026-04-21","workspace-head","standard",4120511,"timeout","attrition","",24,654.55,0.3343,0.3363,0.3489,51,73,31,""
"R3-04G-B004-R37","R3-04-R37-000513","2026-04-21","workspace-head","standard",4120512,"victory","energyliberation","energyliberation",19,519.03,0.5897,0.2036,0.0660,59,112,2,""
"R3-04G-B004-R37","R3-04-R37-000514","2026-04-21","workspace-head","standard",4120513,"timeout","attrition","",24,754.74,0.2941,0.1984,0.5061,60,56,41,""
"R3-04G-B004-R37","R3-04-R37-000515","2026-04-21","workspace-head","standard",4120514,"timeout","attrition","",24,772.56,0.3513,0.6183,0.2419,18,5,13,""
"R3-04G-B004-R37","R3-04-R37-000516","2026-04-21","workspace-head","standard",4120515,"timeout","attrition","",24,678.91,0.5935,0.1213,0.3472,55,110,6,""
"R3-04G-B004-R37","R3-04-R37-000517","2026-04-21","workspace-head","standard",4120516,"defeat","military_collapse","",13,398.92,0.2923,0.1642,0.0984,0,65,39,""
"R3-04G-B004-R37","R3-04-R37-000518","2026-04-21","workspace-head","standard",4120517,"timeout","attrition","",24,743.34,0.4508,0.1143,0.2984,45,125,0,""
"R3-04G-B004-R37","R3-04-R37-000519","2026-04-21","workspace-head","standard",4120518,"timeout","attrition","",24,675.81,0.1713,0.2179,0.2335,44,76,65,""
"R3-04G-B004-R37","R3-04-R37-000520","2026-04-21","workspace-head","standard",4120519,"victory","energyliberation","energyliberation",18,576.20,0.1665,0.1329,0.6766,11,78,94,""
"R3-04G-B004-R37","R3-04-R37-000521","2026-04-21","workspace-head","standard",4120520,"timeout","attrition","",24,790.08,0.7777,0.1878,0.3363,16,82,0,""
"R3-04G-B004-R37","R3-04-R37-000522","2026-04-21","workspace-head","standard",4120521,"victory","energyliberation","energyliberation",6,179.34,0.1327,0.1965,0.2017,16,52,79,""
"R3-04G-B004-R37","R3-04-R37-000523","2026-04-21","workspace-head","standard",4120522,"defeat","military_collapse","",12,389.30,0.1862,0.2390,0.7611,5,53,72,""
"R3-04G-B004-R37","R3-04-R37-000524","2026-04-21","workspace-head","standard",4120523,"victory","energyliberation","energyliberation",8,218.96,0.0842,0.1119,0.1621,54,90,77,""
"R3-04G-B004-R37","R3-04-R37-000525","2026-04-21","workspace-head","standard",4120524,"victory","energyliberation","energyliberation",8,250.51,0.1670,0.2321,0.1507,43,38,95,""
"R3-04G-B004-R37","R3-04-R37-000526","2026-04-21","workspace-head","standard",4120525,"defeat","internal_division","",20,600.97,0.3475,0.1136,0.9782,15,137,49,""
"R3-04G-B004-R37","R3-04-R37-000527","2026-04-21","workspace-head","standard",4120526,"victory","energyliberation","energyliberation",4,114.59,0.0784,0.0345,0.1543,73,109,123,""
"R3-04G-B004-R37","R3-04-R37-000528","2026-04-21","workspace-head","standard",4120527,"victory","energyliberation","energyliberation",7,218.63,0.1198,0.1880,0.1170,44,62,101,""
"R3-04G-B004-R37","R3-04-R37-000529","2026-04-21","workspace-head","standard",4120528,"defeat","internal_division","",23,739.94,0.9106,0.0890,0.1325,17,96,0,""
"R3-04G-B004-R37","R3-04-R37-000530","2026-04-21","workspace-head","standard",4120529,"defeat","military_collapse","",8,245.35,0.1912,0.0690,0.1534,8,119,72,""
"R3-04G-B004-R37","R3-04-R37-000531","2026-04-21","workspace-head","standard",4120530,"timeout","attrition","",24,655.78,0.5600,0.1560,0.1507,23,57,1,""
"R3-04G-B004-R37","R3-04-R37-000532","2026-04-21","workspace-head","standard",4120531,"defeat","economic_collapse","",18,494.78,0.7527,0.5282,0.3654,44,0,0,""
"R3-04G-B004-R37","R3-04-R37-000533","2026-04-21","workspace-head","standard",4120532,"victory","energyliberation","energyliberation",10,277.07,0.1282,0.1108,0.2101,77,89,106,""
"R3-04G-B004-R37","R3-04-R37-000534","2026-04-21","workspace-head","standard",4120533,"victory","energyliberation","energyliberation",7,226.82,0.2924,0.2626,0.0962,44,81,52,""
"R3-04G-B004-R37","R3-04-R37-000535","2026-04-21","workspace-head","standard",4120534,"victory","energyliberation","energyliberation",14,404.15,0.2248,0.2421,0.1975,36,37,61,""
"R3-04G-B004-R37","R3-04-R37-000536","2026-04-21","workspace-head","standard",4120535,"victory","energyliberation","energyliberation",16,432.30,0.1770,0.3484,0.2902,30,69,78,""
"R3-04G-B004-R37","R3-04-R37-000537","2026-04-21","workspace-head","standard",4120536,"timeout","attrition","",24,771.71,0.4174,0.1500,0.0898,27,123,12,""
"R3-04G-B004-R37","R3-04-R37-000538","2026-04-21","workspace-head","standard",4120537,"timeout","attrition","",24,781.61,0.1843,0.1533,0.3312,22,57,74,""
"R3-04G-B004-R37","R3-04-R37-000539","2026-04-21","workspace-head","standard",4120538,"victory","energyliberation","energyliberation",7,217.25,0.3255,0.1244,0.1334,32,109,36,""
"R3-04G-B004-R37","R3-04-R37-000540","2026-04-21","workspace-head","standard",4120539,"defeat","military_collapse","",14,382.47,0.9020,0.4841,0.3356,6,25,0,""
"R3-04G-B004-R37","R3-04-R37-000541","2026-04-21","workspace-head","standard",4120540,"timeout","attrition","",24,761.33,0.9215,0.1883,0.2598,45,64,0,""
"R3-04G-B004-R37","R3-04-R37-000542","2026-04-21","workspace-head","standard",4120541,"defeat","military_collapse","",12,325.99,0.4453,0.2214,0.4469,2,107,0,""
"R3-04G-B004-R37","R3-04-R37-000543","2026-04-21","workspace-head","standard",4120542,"defeat","internal_division","",21,647.11,0.1449,0.1858,0.3018,18,72,82,""
"R3-04G-B004-R37","R3-04-R37-000544","2026-04-21","workspace-head","standard",4120543,"timeout","attrition","",24,755.27,0.2103,0.1303,0.0861,56,117,65,""
"R3-04G-B004-R37","R3-04-R37-000545","2026-04-21","workspace-head","standard",4120544,"timeout","attrition","",24,704.14,0.5078,0.1503,0.1323,49,92,0,""
"R3-04G-B004-R37","R3-04-R37-000546","2026-04-21","workspace-head","standard",4120545,"defeat","military_collapse","",10,317.73,0.6723,0.1301,0.1731,0,83,0,""
"R3-04G-B004-R37","R3-04-R37-000547","2026-04-21","workspace-head","standard",4120546,"victory","energyliberation","energyliberation",14,425.37,0.7566,0.1558,0.1619,40,117,0,""
"R3-04G-B004-R37","R3-04-R37-000548","2026-04-21","workspace-head","standard",4120547,"timeout","attrition","",24,763.79,0.1413,0.4766,0.2703,38,3,81,""
"R3-04G-B004-R37","R3-04-R37-000549","2026-04-21","workspace-head","standard",4120548,"defeat","military_collapse","",8,262.12,0.3631,0.1492,0.4270,3,61,51,""
"R3-04G-B004-R37","R3-04-R37-000550","2026-04-21","workspace-head","standard",4120549,"defeat","internal_division","",24,777.23,0.6504,0.1839,0.6481,21,114,0,""
"R3-04G-B004-R37","R3-04-R37-000551","2026-04-21","workspace-head","standard",4120550,"victory","energyliberation","energyliberation",18,579.48,0.1462,0.0977,0.4022,46,120,71,""
"R3-04G-B004-R37","R3-04-R37-000552","2026-04-21","workspace-head","standard",4120551,"defeat","military_collapse","",15,474.58,0.3309,0.2808,0.1205,9,58,29,""
"R3-04G-B004-R37","R3-04-R37-000553","2026-04-21","workspace-head","standard",4120552,"victory","energyliberation","energyliberation",7,222.52,0.0819,0.1542,0.4865,53,97,118,""
"R3-04G-B004-R37","R3-04-R37-000554","2026-04-21","workspace-head","standard",4120553,"defeat","military_collapse","",7,214.89,1.2110,0.1382,0.1493,7,86,0,""
"R3-04G-B004-R37","R3-04-R37-000555","2026-04-21","workspace-head","standard",4120554,"timeout","attrition","",24,742.01,0.1319,0.3234,0.2782,71,54,87,""
"R3-04G-B004-R37","R3-04-R37-000556","2026-04-21","workspace-head","standard",4120555,"victory","energyliberation","energyliberation",13,415.80,0.4311,0.1571,0.1690,50,83,34,""
"R3-04G-B004-R37","R3-04-R37-000557","2026-04-21","workspace-head","standard",4120556,"timeout","attrition","",24,783.87,0.1363,0.1345,0.0917,44,98,96,""
"R3-04G-B004-R37","R3-04-R37-000558","2026-04-21","workspace-head","standard",4120557,"victory","energyliberation","energyliberation",6,196.91,0.1312,0.1352,0.0701,53,131,80,""
"R3-04G-B004-R37","R3-04-R37-000559","2026-04-21","workspace-head","standard",4120558,"victory","energyliberation","energyliberation",5,157.15,0.4421,0.0695,0.1168,65,93,46,""
"R3-04G-B004-R37","R3-04-R37-000560","2026-04-21","workspace-head","standard",4120559,"defeat","internal_division","",23,692.05,0.3862,0.1631,1.1742,28,115,0,""
"R3-04G-B004-R37","R3-04-R37-000561","2026-04-21","workspace-head","standard",4120560,"timeout","attrition","",24,650.94,0.3227,0.1987,0.2415,30,74,36,""
"R3-04G-B004-R37","R3-04-R37-000562","2026-04-21","workspace-head","standard",4120561,"defeat","military_collapse","",6,183.84,0.1644,0.1376,0.3863,9,49,87,""
"R3-04G-B004-R37","R3-04-R37-000563","2026-04-21","workspace-head","standard",4120562,"timeout","attrition","",24,712.63,0.5834,0.2406,0.3549,44,90,0,""
"R3-04G-B004-R37","R3-04-R37-000564","2026-04-21","workspace-head","standard",4120563,"defeat","military_collapse","",8,242.54,1.2250,0.0588,0.1006,3,124,0,""
"R3-04G-B004-R37","R3-04-R37-000565","2026-04-21","workspace-head","standard",4120564,"timeout","attrition","",24,670.45,0.4690,0.4068,0.1766,31,54,24,""
"R3-04G-B004-R37","R3-04-R37-000566","2026-04-21","workspace-head","standard",4120565,"victory","energyliberation","energyliberation",7,223.55,0.0686,0.0776,0.4252,47,95,120,""
"R3-04G-B004-R37","R3-04-R37-000567","2026-04-21","workspace-head","standard",4120566,"timeout","attrition","",24,724.67,0.5438,0.1122,0.1370,48,80,0,""
"R3-04G-B004-R37","R3-04-R37-000568","2026-04-21","workspace-head","standard",4120567,"defeat","military_collapse","",9,246.34,0.1229,0.1254,0.1776,8,93,85,""
"R3-04G-B004-R37","R3-04-R37-000569","2026-04-21","workspace-head","standard",4120568,"victory","energyliberation","energyliberation",3,96.14,0.0000,0.1289,0.2616,65,100,150,""
"R3-04G-B004-R37","R3-04-R37-000570","2026-04-21","workspace-head","standard",4120569,"defeat","military_collapse","",16,441.46,0.9061,0.3086,1.0745,6,40,0,""
"R3-04G-B004-R37","R3-04-R37-000571","2026-04-21","workspace-head","standard",4120570,"victory","energyliberation","energyliberation",6,168.89,0.0479,0.0703,0.1655,35,112,131,""
"R3-04G-B004-R37","R3-04-R37-000572","2026-04-21","workspace-head","standard",4120571,"victory","energyliberation","energyliberation",7,203.05,0.2266,0.4453,0.1564,24,18,57,""
"R3-04G-B004-R37","R3-04-R37-000573","2026-04-21","workspace-head","standard",4120572,"defeat","internal_division","",21,620.81,0.4118,0.1949,0.3900,39,80,0,""
"R3-04G-B004-R37","R3-04-R37-000574","2026-04-21","workspace-head","standard",4120573,"victory","energyliberation","energyliberation",21,583.44,0.5167,0.1677,0.1635,39,69,13,""
"R3-04G-B004-R37","R3-04-R37-000575","2026-04-21","workspace-head","standard",4120574,"timeout","attrition","",24,685.77,0.3735,0.6044,0.2006,70,3,0,""
"R3-04G-B004-R37","R3-04-R37-000576","2026-04-21","workspace-head","standard",4120575,"defeat","internal_division","",24,658.49,0.9302,0.1428,0.4207,42,83,0,""
"R3-04G-B004-R37","R3-04-R37-000577","2026-04-21","workspace-head","standard",4120576,"defeat","military_collapse","",8,251.56,0.0669,0.1025,0.1261,3,129,121,""
"R3-04G-B004-R37","R3-04-R37-000578","2026-04-21","workspace-head","standard",4120577,"victory","energyliberation","energyliberation",5,148.90,0.1377,0.0828,0.1293,58,136,107,""
"R3-04G-B004-R37","R3-04-R37-000579","2026-04-21","workspace-head","standard",4120578,"defeat","military_collapse","",17,459.09,0.4905,0.1699,0.2166,0,115,30,""
"R3-04G-B004-R37","R3-04-R37-000580","2026-04-21","workspace-head","standard",4120579,"timeout","attrition","",24,766.11,0.1693,0.2318,0.0954,54,100,80,""
"R3-04G-B004-R37","R3-04-R37-000581","2026-04-21","workspace-head","standard",4120580,"timeout","attrition","",24,750.88,0.7946,0.1735,0.0986,55,86,0,""
"R3-04G-B004-R37","R3-04-R37-000582","2026-04-21","workspace-head","standard",4120581,"defeat","military_collapse","",18,564.05,0.2863,0.1620,0.1896,0,83,38,""
"R3-04G-B004-R37","R3-04-R37-000583","2026-04-21","workspace-head","standard",4120582,"timeout","attrition","",24,666.67,0.3159,0.2363,0.2998,61,73,29,""
"R3-04G-B004-R37","R3-04-R37-000584","2026-04-21","workspace-head","standard",4120583,"defeat","internal_division","",22,678.18,0.4495,0.2387,0.3697,29,85,15,""
"R3-04G-B004-R37","R3-04-R37-000585","2026-04-21","workspace-head","standard",4120584,"defeat","military_collapse","",14,445.73,0.8846,0.1790,0.4647,8,73,0,""
"R3-04G-B004-R37","R3-04-R37-000586","2026-04-21","workspace-head","standard",4120585,"timeout","attrition","",24,744.70,0.4186,0.2214,0.1429,47,38,0,""
"R3-04G-B004-R37","R3-04-R37-000587","2026-04-21","workspace-head","standard",4120586,"victory","energyliberation","energyliberation",16,456.49,0.5023,0.2158,0.1285,39,79,23,""
"R3-04G-B004-R37","R3-04-R37-000588","2026-04-21","workspace-head","standard",4120587,"victory","energyliberation","energyliberation",12,337.44,0.2433,0.3500,0.4115,26,35,68,""
"R3-04G-B004-R37","R3-04-R37-000589","2026-04-21","workspace-head","standard",4120588,"victory","energyliberation","energyliberation",12,335.00,0.6409,0.1456,0.1721,66,61,2,""
"R3-04G-B004-R37","R3-04-R37-000590","2026-04-21","workspace-head","standard",4120589,"timeout","attrition","",24,699.14,0.4005,0.2638,0.3346,51,89,24,""
"R3-04G-B004-R37","R3-04-R37-000591","2026-04-21","workspace-head","standard",4120590,"timeout","attrition","",24,695.89,0.3889,0.1678,0.0662,55,105,20,""
"R3-04G-B004-R37","R3-04-R37-000592","2026-04-21","workspace-head","standard",4120591,"victory","energyliberation","energyliberation",14,434.91,0.0407,0.0771,0.3246,41,113,135,""
"R3-04G-B004-R37","R3-04-R37-000593","2026-04-21","workspace-head","standard",4120592,"defeat","economic_collapse","",12,362.96,0.3351,0.7614,0.5300,47,0,51,""
"R3-04G-B004-R37","R3-04-R37-000594","2026-04-21","workspace-head","standard",4120593,"defeat","military_collapse","",16,443.95,0.3741,0.1770,0.7203,9,111,30,""
"R3-04G-B004-R37","R3-04-R37-000595","2026-04-21","workspace-head","standard",4120594,"victory","axisvictory","axisvictory",4,131.24,0.0534,0.1180,0.5497,42,97,130,""
"R3-04G-B004-R37","R3-04-R37-000596","2026-04-21","workspace-head","standard",4120595,"defeat","internal_division","",19,530.73,0.8824,0.2896,1.0263,12,56,0,""
"R3-04G-B004-R37","R3-04-R37-000597","2026-04-21","workspace-head","standard",4120596,"defeat","military_collapse","",13,428.82,0.2781,0.1450,0.1013,9,101,41,""
"R3-04G-B004-R37","R3-04-R37-000598","2026-04-21","workspace-head","standard",4120597,"victory","energyliberation","energyliberation",9,281.59,0.1493,0.1026,0.1212,57,92,75,""
"R3-04G-B004-R37","R3-04-R37-000599","2026-04-21","workspace-head","standard",4120598,"victory","energyliberation","energyliberation",8,255.45,0.0844,0.0921,0.2234,36,136,117,""
"R3-04G-B004-R37","R3-04-R37-000600","2026-04-21","workspace-head","standard",4120599,"timeout","attrition","",24,786.00,0.8398,0.1616,0.0710,40,71,0,""
"R3-04G-B004-R37","R3-04-R37-000601","2026-04-21","workspace-head","standard",4120600,"victory","axisvictory","axisvictory",12,374.24,0.6933,0.2488,0.1798,25,44,0,""
"R3-04G-B004-R37","R3-04-R37-000602","2026-04-21","workspace-head","standard",4120601,"timeout","attrition","",24,698.45,0.2573,0.2483,0.3128,43,55,47,""
"R3-04G-B004-R37","R3-04-R37-000603","2026-04-21","workspace-head","standard",4120602,"defeat","military_collapse","",22,642.25,0.3498,0.4749,0.3100,6,17,20,""
"R3-04G-B004-R37","R3-04-R37-000604","2026-04-21","workspace-head","standard",4120603,"defeat","economic_collapse","",21,636.48,0.4311,0.4547,0.1530,48,0,13,""
"R3-04G-B004-R37","R3-04-R37-000605","2026-04-21","workspace-head","standard",4120604,"defeat","military_collapse","",5,149.97,0.1877,0.0296,0.0659,4,107,79,""
"R3-04G-B004-R37","R3-04-R37-000606","2026-04-21","workspace-head","standard",4120605,"timeout","attrition","",24,747.51,1.2847,0.2725,0.3544,21,73,0,""
"R3-04G-B004-R37","R3-04-R37-000607","2026-04-21","workspace-head","standard",4120606,"defeat","military_collapse","",10,276.09,0.3810,0.1650,0.0527,8,75,32,""
"R3-04G-B004-R37","R3-04-R37-000608","2026-04-21","workspace-head","standard",4120607,"victory","energyliberation","energyliberation",13,377.37,0.4057,0.0727,0.1846,65,145,16,""
"R3-04G-B004-R37","R3-04-R37-000609","2026-04-21","workspace-head","standard",4120608,"timeout","attrition","",24,693.58,0.4906,0.2159,0.7280,40,56,0,""
"R3-04G-B004-R37","R3-04-R37-000610","2026-04-21","workspace-head","standard",4120609,"defeat","military_collapse","",10,295.19,0.2185,0.2516,0.0793,7,56,70,""
"R3-04G-B004-R37","R3-04-R37-000611","2026-04-21","workspace-head","standard",4120610,"defeat","internal_division","",22,721.84,0.2146,0.2476,0.3438,36,94,74,""
"R3-04G-B004-R37","R3-04-R37-000612","2026-04-21","workspace-head","standard",4120611,"victory","energyliberation","energyliberation",9,286.05,0.2802,0.2720,0.1726,39,56,64,""
"R3-04G-B004-R37","R3-04-R37-000613","2026-04-21","workspace-head","standard",4120612,"defeat","economic_collapse","",16,502.70,0.1408,0.7062,0.3168,56,0,96,""
"R3-04G-B004-R37","R3-04-R37-000614","2026-04-21","workspace-head","standard",4120613,"victory","energyliberation","energyliberation",12,379.30,0.1750,0.1628,0.1087,18,95,73,""
"R3-04G-B004-R37","R3-04-R37-000615","2026-04-21","workspace-head","standard",4120614,"timeout","attrition","",24,673.06,0.5065,0.2279,0.5392,58,45,0,""
"R3-04G-B004-R37","R3-04-R37-000616","2026-04-21","workspace-head","standard",4120615,"victory","energyliberation","energyliberation",6,177.51,0.0903,0.0874,0.2310,61,113,88,""
"R3-04G-B004-R37","R3-04-R37-000617","2026-04-21","workspace-head","standard",4120616,"timeout","attrition","",24,695.71,0.4838,0.2698,0.3061,20,66,0,""
"R3-04G-B004-R37","R3-04-R37-000618","2026-04-21","workspace-head","standard",4120617,"defeat","military_collapse","",5,140.48,0.0467,0.1929,0.3050,4,104,107,""
"R3-04G-B004-R37","R3-04-R37-000619","2026-04-21","workspace-head","standard",4120618,"defeat","internal_division","",23,745.94,0.4196,0.0707,0.5666,13,155,1,""
"R3-04G-B004-R37","R3-04-R37-000620","2026-04-21","workspace-head","standard",4120619,"timeout","attrition","",24,747.49,0.2037,0.3031,0.0936,51,14,71,""
"R3-04G-B004-R37","R3-04-R37-000621","2026-04-21","workspace-head","standard",4120620,"victory","energyliberation","energyliberation",10,317.27,0.2744,0.1118,0.1715,43,70,40,""
"R3-04G-B004-R37","R3-04-R37-000622","2026-04-21","workspace-head","standard",4120621,"victory","energyliberation","energyliberation",12,330.11,0.1407,0.1545,0.1978,78,106,93,""
"R3-04G-B004-R37","R3-04-R37-000623","2026-04-21","workspace-head","standard",4120622,"victory","energyliberation","energyliberation",7,228.49,0.3257,0.1238,0.2498,42,93,49,""
"R3-04G-B004-R37","R3-04-R37-000624","2026-04-21","workspace-head","standard",4120623,"victory","energyliberation","energyliberation",6,175.20,0.1028,0.0881,0.1055,36,79,114,""
"R3-04G-B004-R37","R3-04-R37-000625","2026-04-21","workspace-head","standard",4120624,"timeout","attrition","",24,690.32,0.3531,0.3197,0.1581,39,27,18,""
"R3-04G-B004-R37","R3-04-R37-000626","2026-04-21","workspace-head","standard",4120625,"timeout","attrition","",24,787.96,0.8581,0.2037,0.4647,27,64,0,""
"R3-04G-B004-R37","R3-04-R37-000627","2026-04-21","workspace-head","standard",4120626,"timeout","attrition","",24,714.20,0.7388,0.1763,0.1011,12,100,0,""
"R3-04G-B004-R37","R3-04-R37-000628","2026-04-21","workspace-head","standard",4120627,"defeat","military_collapse","",18,509.11,0.2881,0.2729,0.1604,0,48,50,""
"R3-04G-B004-R37","R3-04-R37-000629","2026-04-21","workspace-head","standard",4120628,"victory","energyliberation","energyliberation",9,252.97,0.1838,0.1205,0.1042,33,94,76,""
"R3-04G-B004-R37","R3-04-R37-000630","2026-04-21","workspace-head","standard",4120629,"victory","energyliberation","energyliberation",7,200.47,0.0127,0.1641,0.0571,50,70,145,""
"R3-04G-B004-R37","R3-04-R37-000631","2026-04-21","workspace-head","standard",4120630,"timeout","attrition","",24,664.56,0.3444,0.5275,0.1051,59,6,30,""
"R3-04G-B004-R37","R3-04-R37-000632","2026-04-21","workspace-head","standard",4120631,"defeat","military_collapse","",7,226.42,0.4635,0.1105,0.1556,6,138,36,""
"R3-04G-B004-R37","R3-04-R37-000633","2026-04-21","workspace-head","standard",4120632,"victory","energyliberation","energyliberation",13,358.57,0.5057,0.1817,0.4430,65,123,10,""
"R3-04G-B004-R37","R3-04-R37-000634","2026-04-21","workspace-head","standard",4120633,"defeat","military_collapse","",15,460.07,0.3175,0.1612,0.3277,8,82,53,""
"R3-04G-B004-R37","R3-04-R37-000635","2026-04-21","workspace-head","standard",4120634,"defeat","military_collapse","",23,649.61,0.4943,0.2122,0.2627,0,64,11,""
"R3-04G-B004-R37","R3-04-R37-000636","2026-04-21","workspace-head","standard",4120635,"victory","axisvictory","axisvictory",12,339.75,0.1239,0.1705,0.2604,59,114,103,""
"R3-04G-B004-R37","R3-04-R37-000637","2026-04-21","workspace-head","standard",4120636,"victory","axisvictory","axisvictory",10,284.24,0.0984,0.1258,0.2695,41,93,113,""
"R3-04G-B004-R37","R3-04-R37-000638","2026-04-21","workspace-head","standard",4120637,"victory","energyliberation","energyliberation",13,363.33,0.3432,0.3162,0.1910,33,24,26,""
"R3-04G-B004-R37","R3-04-R37-000639","2026-04-21","workspace-head","standard",4120638,"victory","axisvictory","axisvictory",7,218.16,0.3342,0.1630,0.1527,56,80,52,""
"R3-04G-B004-R37","R3-04-R37-000640","2026-04-21","workspace-head","standard",4120639,"timeout","attrition","",24,722.71,0.4776,0.2236,0.3805,53,57,11,""
"R3-04G-B004-R37","R3-04-R37-000641","2026-04-21","workspace-head","standard",4120640,"timeout","attrition","",24,705.66,0.2110,0.1959,0.1792,21,94,66,""
"R3-04G-B004-R37","R3-04-R37-000642","2026-04-21","workspace-head","standard",4120641,"defeat","military_collapse","",17,540.82,1.2686,0.1037,0.0742,5,96,0,""
"R3-04G-B004-R37","R3-04-R37-000643","2026-04-21","workspace-head","standard",4120642,"victory","energyliberation","energyliberation",13,376.69,0.1884,0.0938,0.3051,46,102,81,""
"R3-04G-B004-R37","R3-04-R37-000644","2026-04-21","workspace-head","standard",4120643,"defeat","economic_collapse","",5,141.94,0.1074,0.8714,0.1205,49,0,117,""
