batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-02-B001","R3-02-000338","2026-04-20","workspace-head","standard",200337,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,44,107,145,""
"R3-02-B001","R3-02-000339","2026-04-20","workspace-head","standard",200338,"victory","energyliberation","energyliberation",3,78.54,0.0628,0.0177,0.0290,48,114,108,""
"R3-02-B001","R3-02-000340","2026-04-20","workspace-head","standard",200339,"victory","energyliberation","energyliberation",3,85.93,0.0488,0.0520,0.0745,55,91,135,""
"R3-02-B001","R3-02-000341","2026-04-20","workspace-head","standard",200340,"victory","energyliberation","energyliberation",3,80.04,0.0867,0.0472,0.0653,69,99,124,""
"R3-02-B001","R3-02-000342","2026-04-20","workspace-head","standard",200341,"victory","energyliberation","energyliberation",3,83.25,0.0063,0.0166,0.0353,69,100,148,""
"R3-02-B001","R3-02-000343","2026-04-20","workspace-head","standard",200342,"victory","energyliberation","energyliberation",3,84.61,0.0506,0.0073,0.0426,48,128,119,""
"R3-02-B001","R3-02-000344","2026-04-20","workspace-head","standard",200343,"victory","energyliberation","energyliberation",4,100.93,0.0110,0.0538,0.0992,32,94,146,""
"R3-02-B001","R3-02-000345","2026-04-20","workspace-head","standard",200344,"victory","energyliberation","energyliberation",4,93.65,0.0962,0.0432,0.0249,54,98,115,""
"R3-02-B001","R3-02-000346","2026-04-20","workspace-head","standard",200345,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,70,126,117,""
"R3-02-B001","R3-02-000347","2026-04-20","workspace-head","standard",200346,"victory","axisvictory","axisvictory",2,53.13,0.0400,0.0345,0.0105,59,70,108,""
"R3-02-B001","R3-02-000348","2026-04-20","workspace-head","standard",200347,"defeat","military_collapse","",10,248.64,0.1778,0.1029,0.0651,27,102,84,""
"R3-02-B001","R3-02-000349","2026-04-20","workspace-head","standard",200348,"victory","energyliberation","energyliberation",3,75.35,0.0286,0.0526,0.0144,45,106,127,""
"R3-02-B001","R3-02-000350","2026-04-20","workspace-head","standard",200349,"victory","energyliberation","energyliberation",2,47.25,0.1715,0.0305,0.0656,53,127,99,""
"R3-02-B001","R3-02-000351","2026-04-20","workspace-head","standard",200350,"victory","energyliberation","energyliberation",4,93.74,0.0600,0.0674,0.1069,61,99,129,""
"R3-02-B001","R3-02-000352","2026-04-20","workspace-head","standard",200351,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,47,105,112,""
"R3-02-B001","R3-02-000353","2026-04-20","workspace-head","standard",200352,"victory","axisvictory","axisvictory",2,53.30,0.0274,0.0044,0.0758,55,112,142,""
"R3-02-B001","R3-02-000354","2026-04-20","workspace-head","standard",200353,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,57,83,126,""
"R3-02-B001","R3-02-000355","2026-04-20","workspace-head","standard",200354,"victory","energyliberation","energyliberation",2,57.88,0.0836,0.0355,0.0658,60,95,126,""
"R3-02-B001","R3-02-000356","2026-04-20","workspace-head","standard",200355,"victory","energyliberation","energyliberation",3,81.80,0.0696,0.0240,0.0456,58,116,116,""
"R3-02-B001","R3-02-000357","2026-04-20","workspace-head","standard",200356,"victory","axisvictory","axisvictory",6,139.85,0.0475,0.0364,0.1349,42,129,134,""
"R3-02-B001","R3-02-000358","2026-04-20","workspace-head","standard",200357,"victory","energyliberation","energyliberation",2,53.21,0.0074,0.0553,0.0414,56,94,135,""
"R3-02-B001","R3-02-000359","2026-04-20","workspace-head","standard",200358,"victory","axisvictory","axisvictory",2,55.59,0.0515,0.0177,0.0000,60,111,129,""
"R3-02-B001","R3-02-000360","2026-04-20","workspace-head","standard",200359,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,65,128,123,""
"R3-02-B001","R3-02-000361","2026-04-20","workspace-head","standard",200360,"victory","energyliberation","energyliberation",2,48.54,0.0909,0.0123,0.0476,66,80,125,""
"R3-02-B001","R3-02-000362","2026-04-20","workspace-head","standard",200361,"victory","energyliberation","energyliberation",3,82.51,0.0377,0.0239,0.0455,53,106,137,""
"R3-02-B001","R3-02-000363","2026-04-20","workspace-head","standard",200362,"victory","energyliberation","energyliberation",3,76.63,0.0488,0.0254,0.0778,39,113,135,""
"R3-02-B001","R3-02-000364","2026-04-20","workspace-head","standard",200363,"victory","energyliberation","energyliberation",11,268.84,0.1175,0.1201,0.1273,46,93,87,""
"R3-02-B001","R3-02-000365","2026-04-20","workspace-head","standard",200364,"victory","energyliberation","energyliberation",3,82.86,0.0473,0.0326,0.0761,49,97,130,""
"R3-02-B001","R3-02-000366","2026-04-20","workspace-head","standard",200365,"victory","energyliberation","energyliberation",7,187.29,0.0647,0.0506,0.1028,45,108,105,""
"R3-02-B001","R3-02-000367","2026-04-20","workspace-head","standard",200366,"victory","energyliberation","energyliberation",2,46.19,0.0309,0.0376,0.0101,44,128,141,""
"R3-02-B001","R3-02-000368","2026-04-20","workspace-head","standard",200367,"victory","axisvictory","axisvictory",5,120.30,0.0708,0.1077,0.0303,57,104,121,""
"R3-02-B001","R3-02-000369","2026-04-20","workspace-head","standard",200368,"victory","energyliberation","energyliberation",4,100.70,0.1227,0.0180,0.0718,58,97,89,""
"R3-02-B001","R3-02-000370","2026-04-20","workspace-head","standard",200369,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,70,128,148,""
"R3-02-B001","R3-02-000371","2026-04-20","workspace-head","standard",200370,"victory","energyliberation","energyliberation",4,98.59,0.0780,0.0562,0.0820,36,82,86,""
"R3-02-B001","R3-02-000372","2026-04-20","workspace-head","standard",200371,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,48,106,150,""
"R3-02-B001","R3-02-000373","2026-04-20","workspace-head","standard",200372,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,55,108,90,""
"R3-02-B001","R3-02-000374","2026-04-20","workspace-head","standard",200373,"victory","energyliberation","energyliberation",2,56.33,0.0000,0.0206,0.0545,67,119,145,""
"R3-02-B001","R3-02-000375","2026-04-20","workspace-head","standard",200374,"victory","energyliberation","energyliberation",3,83.49,0.0533,0.0294,0.0115,62,97,122,""
"R3-02-B001","R3-02-000376","2026-04-20","workspace-head","standard",200375,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,57,109,145,""
"R3-02-B001","R3-02-000377","2026-04-20","workspace-head","standard",200376,"victory","energyliberation","energyliberation",3,78.58,0.0415,0.0156,0.0889,62,129,113,""
"R3-02-B001","R3-02-000378","2026-04-20","workspace-head","standard",200377,"victory","energyliberation","energyliberation",4,112.35,0.0932,0.0251,0.0330,48,83,121,""
"R3-02-B001","R3-02-000379","2026-04-20","workspace-head","standard",200378,"victory","energyliberation","energyliberation",4,113.64,0.0706,0.0853,0.0902,67,103,126,""
"R3-02-B001","R3-02-000380","2026-04-20","workspace-head","standard",200379,"victory","energyliberation","energyliberation",2,52.80,0.0000,0.0428,0.0693,40,123,150,""
"R3-02-B001","R3-02-000381","2026-04-20","workspace-head","standard",200380,"victory","energyliberation","energyliberation",6,149.76,0.2095,0.1369,0.0354,41,80,67,""
"R3-02-B001","R3-02-000382","2026-04-20","workspace-head","standard",200381,"victory","energyliberation","energyliberation",3,80.34,0.0256,0.0698,0.0069,48,107,142,""
"R3-02-B001","R3-02-000383","2026-04-20","workspace-head","standard",200382,"victory","energyliberation","energyliberation",4,99.18,0.1167,0.0467,0.0614,46,115,104,""
"R3-02-B001","R3-02-000384","2026-04-20","workspace-head","standard",200383,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,62,131,150,""
"R3-02-B001","R3-02-000385","2026-04-20","workspace-head","standard",200384,"victory","energyliberation","energyliberation",2,48.41,0.0516,0.0385,0.0336,51,100,101,""
"R3-02-B001","R3-02-000386","2026-04-20","workspace-head","standard",200385,"victory","energyliberation","energyliberation",2,57.13,0.0000,0.0091,0.0145,51,109,150,""
"R3-02-B001","R3-02-000387","2026-04-20","workspace-head","standard",200386,"victory","energyliberation","energyliberation",2,52.69,0.0727,0.0000,0.0270,48,111,102,""
"R3-02-B001","R3-02-000388","2026-04-20","workspace-head","standard",200387,"victory","energyliberation","energyliberation",3,75.24,0.0000,0.0435,0.0694,53,92,150,""
"R3-02-B001","R3-02-000389","2026-04-20","workspace-head","standard",200388,"victory","energyliberation","energyliberation",2,55.80,0.0688,0.0053,0.0159,60,93,115,""
"R3-02-B001","R3-02-000390","2026-04-20","workspace-head","standard",200389,"victory","energyliberation","energyliberation",3,79.80,0.1140,0.0131,0.0000,45,106,94,""
"R3-02-B001","R3-02-000391","2026-04-20","workspace-head","standard",200390,"victory","energyliberation","energyliberation",3,82.12,0.0707,0.0227,0.0698,48,123,111,""
"R3-02-B001","R3-02-000392","2026-04-20","workspace-head","standard",200391,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,59,90,105,""
"R3-02-B001","R3-02-000393","2026-04-20","workspace-head","standard",200392,"victory","axisvictory","axisvictory",10,273.71,0.0872,0.1043,0.1776,51,115,119,""
"R3-02-B001","R3-02-000394","2026-04-20","workspace-head","standard",200393,"victory","energyliberation","energyliberation",2,57.22,0.1152,0.0115,0.0714,48,129,119,""
"R3-02-B001","R3-02-000395","2026-04-20","workspace-head","standard",200394,"victory","energyliberation","energyliberation",2,47.67,0.0133,0.0000,0.0675,42,85,111,""
"R3-02-B001","R3-02-000396","2026-04-20","workspace-head","standard",200395,"victory","energyliberation","energyliberation",2,48.34,0.0246,0.0526,0.0853,51,108,119,""
"R3-02-B001","R3-02-000397","2026-04-20","workspace-head","standard",200396,"victory","axisvictory","axisvictory",6,152.29,0.0634,0.0710,0.1251,37,110,124,""
"R3-02-B001","R3-02-000398","2026-04-20","workspace-head","standard",200397,"victory","energyliberation","energyliberation",6,148.75,0.1383,0.1334,0.0624,62,88,95,""
"R3-02-B001","R3-02-000399","2026-04-20","workspace-head","standard",200398,"victory","energyliberation","energyliberation",3,82.49,0.0000,0.0767,0.0117,47,99,150,""
"R3-02-B001","R3-02-000400","2026-04-20","workspace-head","standard",200399,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,56,112,116,""
"R3-02-B001","R3-02-000401","2026-04-20","workspace-head","standard",200400,"victory","energyliberation","energyliberation",3,69.09,0.0000,0.0425,0.0296,52,130,150,""
"R3-02-B001","R3-02-000402","2026-04-20","workspace-head","standard",200401,"victory","energyliberation","energyliberation",3,69.36,0.0800,0.0053,0.0620,65,89,125,""
"R3-02-B001","R3-02-000403","2026-04-20","workspace-head","standard",200402,"victory","energyliberation","energyliberation",3,75.32,0.0882,0.0121,0.0616,56,101,112,""
"R3-02-B001","R3-02-000404","2026-04-20","workspace-head","standard",200403,"victory","energyliberation","energyliberation",3,73.66,0.1560,0.0592,0.0174,41,123,102,""
"R3-02-B001","R3-02-000405","2026-04-20","workspace-head","standard",200404,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,53,91,150,""
"R3-02-B001","R3-02-000406","2026-04-20","workspace-head","standard",200405,"victory","energyliberation","energyliberation",10,269.91,0.2343,0.0389,0.0884,38,111,55,""
"R3-02-B001","R3-02-000407","2026-04-20","workspace-head","standard",200406,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,68,115,150,""
"R3-02-B001","R3-02-000408","2026-04-20","workspace-head","standard",200407,"victory","axisvictory","axisvictory",9,260.93,0.0568,0.0964,0.0952,52,132,127,""
"R3-02-B001","R3-02-000409","2026-04-20","workspace-head","standard",200408,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,52,93,149,""
"R3-02-B001","R3-02-000410","2026-04-20","workspace-head","standard",200409,"victory","energyliberation","energyliberation",9,215.53,0.0393,0.0927,0.1019,59,113,133,""
"R3-02-B001","R3-02-000411","2026-04-20","workspace-head","standard",200410,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,48,115,143,""
"R3-02-B001","R3-02-000412","2026-04-20","workspace-head","standard",200411,"victory","energyliberation","energyliberation",2,51.82,0.0381,0.0254,0.0000,63,96,139,""
"R3-02-B001","R3-02-000413","2026-04-20","workspace-head","standard",200412,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,48,111,101,""
"R3-02-B001","R3-02-000414","2026-04-20","workspace-head","standard",200413,"victory","energyliberation","energyliberation",2,46.12,0.0553,0.0336,0.0459,52,115,111,""
"R3-02-B001","R3-02-000415","2026-04-20","workspace-head","standard",200414,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,65,92,130,""
"R3-02-B001","R3-02-000416","2026-04-20","workspace-head","standard",200415,"victory","energyliberation","energyliberation",2,56.20,0.0417,0.0558,0.0081,70,93,138,""
"R3-02-B001","R3-02-000417","2026-04-20","workspace-head","standard",200416,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,57,116,100,""
"R3-02-B001","R3-02-000418","2026-04-20","workspace-head","standard",200417,"victory","energyliberation","energyliberation",3,85.78,0.0676,0.0172,0.0578,36,135,128,""
"R3-02-B001","R3-02-000419","2026-04-20","workspace-head","standard",200418,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,47,85,97,""
"R3-02-B001","R3-02-000420","2026-04-20","workspace-head","standard",200419,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,58,98,148,""
"R3-02-B001","R3-02-000421","2026-04-20","workspace-head","standard",200420,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,66,116,109,""
"R3-02-B001","R3-02-000422","2026-04-20","workspace-head","standard",200421,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,53,83,150,""
"R3-02-B001","R3-02-000423","2026-04-20","workspace-head","standard",200422,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,49,96,141,""
"R3-02-B001","R3-02-000424","2026-04-20","workspace-head","standard",200423,"victory","energyliberation","energyliberation",4,100.75,0.0183,0.0219,0.1175,50,116,143,""
"R3-02-B001","R3-02-000425","2026-04-20","workspace-head","standard",200424,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,54,138,111,""
"R3-02-B001","R3-02-000426","2026-04-20","workspace-head","standard",200425,"victory","energyliberation","energyliberation",2,50.29,0.0000,0.0309,0.0735,64,94,150,""
"R3-02-B001","R3-02-000427","2026-04-20","workspace-head","standard",200426,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,43,118,140,""
"R3-02-B001","R3-02-000428","2026-04-20","workspace-head","standard",200427,"defeat","military_collapse","",13,359.59,0.0993,0.0933,0.1129,27,123,113,""
"R3-02-B001","R3-02-000429","2026-04-20","workspace-head","standard",200428,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,59,87,120,""
"R3-02-B001","R3-02-000430","2026-04-20","workspace-head","standard",200429,"victory","energyliberation","energyliberation",3,78.49,0.0377,0.0425,0.0074,55,91,137,""
"R3-02-B001","R3-02-000431","2026-04-20","workspace-head","standard",200430,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,71,119,138,""
"R3-02-B001","R3-02-000432","2026-04-20","workspace-head","standard",200431,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,50,92,150,""
"R3-02-B001","R3-02-000433","2026-04-20","workspace-head","standard",200432,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,50,97,122,""
"R3-02-B001","R3-02-000434","2026-04-20","workspace-head","standard",200433,"victory","energyliberation","energyliberation",9,225.35,0.0827,0.0678,0.1749,40,97,118,""
"R3-02-B001","R3-02-000435","2026-04-20","workspace-head","standard",200434,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,62,125,150,""
"R3-02-B001","R3-02-000436","2026-04-20","workspace-head","standard",200435,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,68,92,104,""
"R3-02-B001","R3-02-000437","2026-04-20","workspace-head","standard",200436,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,44,100,150,""
"R3-02-B001","R3-02-000438","2026-04-20","workspace-head","standard",200437,"victory","energyliberation","energyliberation",3,85.43,0.1079,0.0393,0.0311,47,119,76,""
"R3-02-B001","R3-02-000439","2026-04-20","workspace-head","standard",200438,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,67,89,150,""
"R3-02-B001","R3-02-000440","2026-04-20","workspace-head","standard",200439,"victory","energyliberation","energyliberation",2,54.00,0.0180,0.0628,0.0893,68,97,109,""
"R3-02-B001","R3-02-000441","2026-04-20","workspace-head","standard",200440,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,52,119,150,""
"R3-02-B001","R3-02-000442","2026-04-20","workspace-head","standard",200441,"victory","energyliberation","energyliberation",3,81.93,0.0853,0.0213,0.0796,56,121,122,""
"R3-02-B001","R3-02-000443","2026-04-20","workspace-head","standard",200442,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,57,99,150,""
"R3-02-B001","R3-02-000444","2026-04-20","workspace-head","standard",200443,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,63,107,131,""
"R3-02-B001","R3-02-000445","2026-04-20","workspace-head","standard",200444,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,64,127,138,""
"R3-02-B001","R3-02-000446","2026-04-20","workspace-head","standard",200445,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,52,96,133,""
"R3-02-B001","R3-02-000447","2026-04-20","workspace-head","standard",200446,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,60,100,150,""
"R3-02-B001","R3-02-000448","2026-04-20","workspace-head","standard",200447,"victory","axisvictory","axisvictory",9,252.62,0.1260,0.0848,0.1029,63,119,100,""
"R3-02-B001","R3-02-000449","2026-04-20","workspace-head","standard",200448,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,70,142,150,""
"R3-02-B001","R3-02-000450","2026-04-20","workspace-head","standard",200449,"victory","energyliberation","energyliberation",2,50.13,0.0275,0.0053,0.0413,62,94,124,""
"R3-02-B001","R3-02-000451","2026-04-20","workspace-head","standard",200450,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,58,120,150,""
"R3-02-B001","R3-02-000452","2026-04-20","workspace-head","standard",200451,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,57,131,124,""
"R3-02-B001","R3-02-000453","2026-04-20","workspace-head","standard",200452,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,56,85,150,""
"R3-02-B001","R3-02-000454","2026-04-20","workspace-head","standard",200453,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,63,111,116,""
"R3-02-B001","R3-02-000455","2026-04-20","workspace-head","standard",200454,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,44,122,150,""
"R3-02-B001","R3-02-000456","2026-04-20","workspace-head","standard",200455,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,49,96,131,""
"R3-02-B001","R3-02-000457","2026-04-20","workspace-head","standard",200456,"victory","energyliberation","energyliberation",2,52.32,0.0719,0.0151,0.0270,48,98,129,""
"R3-02-B001","R3-02-000458","2026-04-20","workspace-head","standard",200457,"victory","energyliberation","energyliberation",4,114.87,0.0872,0.0737,0.1142,60,108,119,""
"R3-02-B001","R3-02-000459","2026-04-20","workspace-head","standard",200458,"victory","axisvictory","axisvictory",4,102.91,0.1721,0.0185,0.0470,60,123,62,""
"R3-02-B001","R3-02-000460","2026-04-20","workspace-head","standard",200459,"defeat","military_collapse","",5,139.75,0.1262,0.0385,0.0648,22,92,104,""
"R3-02-B001","R3-02-000461","2026-04-20","workspace-head","standard",200460,"defeat","military_collapse","",7,172.88,0.1681,0.0678,0.0660,23,101,56,""
"R3-02-B001","R3-02-000462","2026-04-20","workspace-head","standard",200461,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,52,115,147,""
"R3-02-B001","R3-02-000463","2026-04-20","workspace-head","standard",200462,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,60,86,133,""
"R3-02-B001","R3-02-000464","2026-04-20","workspace-head","standard",200463,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,66,100,141,""
"R3-02-B001","R3-02-000465","2026-04-20","workspace-head","standard",200464,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,50,121,139,""
"R3-02-B001","R3-02-000466","2026-04-20","workspace-head","standard",200465,"victory","energyliberation","energyliberation",2,50.62,0.0274,0.0119,0.0484,55,125,142,""
"R3-02-B001","R3-02-000467","2026-04-20","workspace-head","standard",200466,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,59,99,109,""
"R3-02-B001","R3-02-000468","2026-04-20","workspace-head","standard",200467,"victory","energyliberation","energyliberation",2,52.26,0.0000,0.0446,0.0070,57,107,150,""
"R3-02-B001","R3-02-000469","2026-04-20","workspace-head","standard",200468,"victory","energyliberation","energyliberation",2,56.02,0.1255,0.0240,0.0088,36,122,115,""
"R3-02-B001","R3-02-000470","2026-04-20","workspace-head","standard",200469,"victory","energyliberation","energyliberation",4,115.46,0.0000,0.0554,0.1149,53,93,150,""
"R3-02-B001","R3-02-000471","2026-04-20","workspace-head","standard",200470,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,55,102,116,""
"R3-02-B001","R3-02-000472","2026-04-20","workspace-head","standard",200471,"victory","axisvictory","axisvictory",1,30.00,0.0000,0.0000,0.0000,63,120,150,""
"R3-02-B001","R3-02-000473","2026-04-20","workspace-head","standard",200472,"victory","energyliberation","energyliberation",2,52.48,0.0000,0.0419,0.0476,65,80,150,""
"R3-02-B001","R3-02-000474","2026-04-20","workspace-head","standard",200473,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,52,101,150,""
"R3-02-B001","R3-02-000475","2026-04-20","workspace-head","standard",200474,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,56,122,120,""
"R3-02-B001","R3-02-000476","2026-04-20","workspace-head","standard",200475,"victory","energyliberation","energyliberation",2,50.02,0.0241,0.0081,0.0248,45,122,142,""
"R3-02-B001","R3-02-000477","2026-04-20","workspace-head","standard",200476,"victory","energyliberation","energyliberation",2,51.95,0.0526,0.0408,0.0562,60,94,135,""
"R3-02-B001","R3-02-000478","2026-04-20","workspace-head","standard",200477,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,66,108,142,""
"R3-02-B001","R3-02-000479","2026-04-20","workspace-head","standard",200478,"victory","energyliberation","energyliberation",17,431.00,0.0495,0.1082,0.1368,36,120,125,""
"R3-02-B001","R3-02-000480","2026-04-20","workspace-head","standard",200479,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,60,82,102,""
"R3-02-B001","R3-02-000481","2026-04-20","workspace-head","standard",200480,"victory","energyliberation","energyliberation",4,105.61,0.0029,0.1279,0.0450,60,102,149,""
"R3-02-B001","R3-02-000482","2026-04-20","workspace-head","standard",200481,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,69,124,116,""
"R3-02-B001","R3-02-000483","2026-04-20","workspace-head","standard",200482,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,53,126,131,""
"R3-02-B001","R3-02-000484","2026-04-20","workspace-head","standard",200483,"victory","energyliberation","energyliberation",2,49.25,0.1069,0.0265,0.0059,47,92,117,""
"R3-02-B001","R3-02-000485","2026-04-20","workspace-head","standard",200484,"victory","energyliberation","energyliberation",2,51.69,0.0040,0.0043,0.0331,49,115,124,""
"R3-02-B001","R3-02-000486","2026-04-20","workspace-head","standard",200485,"victory","energyliberation","energyliberation",4,108.09,0.0996,0.0548,0.0375,53,117,113,""
"R3-02-B001","R3-02-000487","2026-04-20","workspace-head","standard",200486,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,72,100,150,""
"R3-02-B001","R3-02-000488","2026-04-20","workspace-head","standard",200487,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,54,111,114,""
"R3-02-B001","R3-02-000489","2026-04-20","workspace-head","standard",200488,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,61,125,150,""
"R3-02-B001","R3-02-000490","2026-04-20","workspace-head","standard",200489,"victory","energyliberation","energyliberation",5,138.84,0.0841,0.0319,0.1803,35,75,108,""
"R3-02-B001","R3-02-000491","2026-04-20","workspace-head","standard",200490,"victory","energyliberation","energyliberation",3,71.81,0.0554,0.0659,0.0503,52,103,124,""
"R3-02-B001","R3-02-000492","2026-04-20","workspace-head","standard",200491,"victory","energyliberation","energyliberation",9,235.86,0.0926,0.0703,0.1061,55,103,109,""
"R3-02-B001","R3-02-000493","2026-04-20","workspace-head","standard",200492,"victory","energyliberation","energyliberation",3,71.23,0.0000,0.0144,0.0855,46,116,150,""
"R3-02-B001","R3-02-000494","2026-04-20","workspace-head","standard",200493,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,48,92,140,""
"R3-02-B001","R3-02-000495","2026-04-20","workspace-head","standard",200494,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,62,102,150,""
"R3-02-B001","R3-02-000496","2026-04-20","workspace-head","standard",200495,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,70,127,141,""
"R3-02-B001","R3-02-000497","2026-04-20","workspace-head","standard",200496,"victory","energyliberation","energyliberation",5,116.67,0.0124,0.1275,0.0818,38,83,146,""
"R3-02-B001","R3-02-000498","2026-04-20","workspace-head","standard",200497,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,50,105,137,""
"R3-02-B001","R3-02-000499","2026-04-20","workspace-head","standard",200498,"victory","energyliberation","energyliberation",2,49.10,0.0000,0.0047,0.0216,52,106,150,""
"R3-02-B001","R3-02-000500","2026-04-20","workspace-head","standard",200499,"victory","energyliberation","energyliberation",5,123.60,0.0580,0.0682,0.0816,47,127,103,""
"R3-02-B001","R3-02-000501","2026-04-20","workspace-head","standard",200500,"victory","axisvictory","axisvictory",3,86.36,0.0172,0.0732,0.0587,68,100,117,""
"R3-02-B001","R3-02-000502","2026-04-20","workspace-head","standard",200501,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,46,105,131,""
"R3-02-B001","R3-02-000503","2026-04-20","workspace-head","standard",200502,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,53,128,119,""
"R3-02-B001","R3-02-000504","2026-04-20","workspace-head","standard",200503,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,49,95,124,""
"R3-02-B001","R3-02-000505","2026-04-20","workspace-head","standard",200504,"victory","energyliberation","energyliberation",1,30.00,0.0000,0.0000,0.0000,63,106,133,""
"R3-02-B001","R3-02-000506","2026-04-20","workspace-head","standard",200505,"victory","energyliberation","energyliberation",5,136.39,0.1060,0.0060,0.0209,48,124,110,""
"R3-02-B001","R3-02-000507","2026-04-20","workspace-head","standard",200506,"victory","energyliberation","energyliberation",2,56.37,0.1381,0.0233,0.0877,50,84,103,""
"R3-02-B001","R3-02-000508","2026-04-20","workspace-head","standard",200507,"victory","energyliberation","energyliberation",3,85.48,0.0000,0.0188,0.0340,51,88,150,""
